# Temperature = 202.370 K. FWHM = 1.00000 nm
# Wavelength (nm). unconv. spectr.. convolv. spectr.
1517.85   0.0000E+000   8.0440E-003
1517.90   0.0000E+000   1.1263E-002
1517.95   0.0000E+000   1.5685E-002
1518.00   0.0000E+000   2.1701E-002
1518.05   0.0000E+000   2.9792E-002
1518.10   0.0000E+000   4.0543E-002
1518.15   0.0000E+000   5.4645E-002
1518.20   0.0000E+000   7.2893E-002
1518.25   0.0000E+000   9.6170E-002
1518.30   5.2603E-002   1.2543E-001
1518.35   0.0000E+000   1.6165E-001
1518.40   0.0000E+000   2.0579E-001
1518.45   0.0000E+000   2.5872E-001
1518.50   0.0000E+000   3.2112E-001
1518.55   0.0000E+000   3.9344E-001
1518.60   0.0000E+000   4.7576E-001
1518.65   0.0000E+000   5.6773E-001
1518.70   0.0000E+000   6.6849E-001
1518.75   0.0000E+000   7.7663E-001
1518.80   2.4911E-001   8.9016E-001
1518.85   0.0000E+000   1.0065E+000
1518.90   0.0000E+000   1.1228E+000
1518.95   0.0000E+000   1.2355E+000
1519.00   0.0000E+000   1.3410E+000
1519.05   0.0000E+000   1.4357E+000
1519.10   0.0000E+000   1.5161E+000
1519.15   0.0000E+000   1.5793E+000
1519.20   0.0000E+000   1.6225E+000
1519.25   3.4908E+001   1.6442E+000
1519.30   0.0000E+000   1.6433E+000
1519.35   0.0000E+000   1.6199E+000
1519.40   0.0000E+000   1.5749E+000
1519.45   0.0000E+000   1.5102E+000
1519.50   0.0000E+000   1.4283E+000
1519.55   0.0000E+000   1.3323E+000
1519.60   0.0000E+000   1.2256E+000
1519.65   0.0000E+000   1.1121E+000
1519.70   0.0000E+000   9.9513E-001
1519.75   0.0000E+000   8.7826E-001
1519.80   0.0000E+000   7.6445E-001
1519.85   0.0000E+000   6.5625E-001
1519.90   0.0000E+000   5.5561E-001
1519.95   0.0000E+000   4.6394E-001
1520.00   0.0000E+000   3.8206E-001
1520.05   0.0000E+000   3.1030E-001
1520.10   0.0000E+000   2.4856E-001
1520.15   0.0000E+000   1.9636E-001
1520.20   0.0000E+000   1.5299E-001
1520.25   0.0000E+000   1.1756E-001
1520.30   0.0000E+000   8.9087E-002
1520.35   0.0000E+000   6.6583E-002
1520.40   0.0000E+000   4.9079E-002
1520.45   0.0000E+000   3.5679E-002
1520.50   0.0000E+000   2.5580E-002
1520.55   0.0000E+000   1.8088E-002
1520.60   0.0000E+000   1.2614E-002
1520.65   0.0000E+000   8.6751E-003
1520.70   0.0000E+000   5.8842E-003
1520.75   0.0000E+000   3.9363E-003
1520.80   0.0000E+000   2.5970E-003
1520.85   0.0000E+000   1.6898E-003
1520.90   0.0000E+000   1.0843E-003
1520.95   0.0000E+000   6.8626E-004
1521.00   0.0000E+000   4.2837E-004
1521.05   0.0000E+000   2.6374E-004
1521.10   0.0000E+000   1.6019E-004
1521.15   0.0000E+000   9.6036E-005
1521.20   0.0000E+000   5.6905E-005
1521.25   0.0000E+000   3.3446E-005
1521.30   0.0000E+000   1.9684E-005
1521.35   0.0000E+000   1.1871E-005
1521.40   0.0000E+000   7.7161E-006
1521.45   0.0000E+000   5.8594E-006
1521.50   0.0000E+000   5.5383E-006
1521.55   0.0000E+000   6.3708E-006
1521.60   0.0000E+000   8.2228E-006
1521.65   0.0000E+000   1.1128E-005
1521.70   0.0000E+000   1.5242E-005
1521.75   0.0000E+000   2.0815E-005
1521.80   0.0000E+000   2.8182E-005
1521.85   0.0000E+000   3.7751E-005
1521.90   0.0000E+000   5.0003E-005
1521.95   0.0000E+000   6.5486E-005
1522.00   0.0000E+000   8.4813E-005
1522.05   0.0000E+000   1.0866E-004
1522.10   0.0000E+000   1.3776E-004
1522.15   0.0000E+000   1.7291E-004
1522.20   0.0000E+000   2.1498E-004
1522.25   0.0000E+000   2.6496E-004
1522.30   0.0000E+000   3.2401E-004
1522.35   0.0000E+000   3.9359E-004
1522.40   0.0000E+000   4.7571E-004
1522.45   0.0000E+000   5.7328E-004
1522.50   0.0000E+000   6.9078E-004
1522.55   0.0000E+000   8.3524E-004
1522.60   0.0000E+000   1.0178E-003
1522.65   0.0000E+000   1.2562E-003
1522.70   0.0000E+000   1.5779E-003
1522.75   0.0000E+000   2.0256E-003
1522.80   9.8540E-003   2.6639E-003
1522.85   0.0000E+000   3.5896E-003
1522.90   0.0000E+000   4.9441E-003
1522.95   0.0000E+000   6.9311E-003
1523.00   0.0000E+000   9.8381E-003
1523.05   0.0000E+000   1.4063E-002
1523.10   0.0000E+000   2.0146E-002
1523.15   0.0000E+000   2.8806E-002
1523.20   0.0000E+000   4.0978E-002
1523.25   0.0000E+000   5.7855E-002
1523.30   4.0343E-002   8.0923E-002
1523.35   0.0000E+000   1.1199E-001
1523.40   0.0000E+000   1.5320E-001
1523.45   0.0000E+000   2.0702E-001
1523.50   0.0000E+000   2.7621E-001
1523.55   0.0000E+000   3.6375E-001
1523.60   0.0000E+000   4.7270E-001
1523.65   0.0000E+000   6.0608E-001
1523.70   0.0000E+000   7.6661E-001
1523.75   0.0000E+000   9.5650E-001
1523.80   0.0000E+000   1.1772E+000
1523.85   0.0000E+000   1.4290E+000
1523.90   0.0000E+000   1.7108E+000
1523.95   0.0000E+000   2.0202E+000
1524.00   0.0000E+000   2.3528E+000
1524.05   0.0000E+000   2.7025E+000
1524.10   0.0000E+000   3.0614E+000
1524.15   0.0000E+000   3.4204E+000
1524.20   0.0000E+000   3.7689E+000
1524.25   0.0000E+000   4.0957E+000
1524.30   0.0000E+000   4.3896E+000
1524.35   0.0000E+000   4.6398E+000
1524.40   0.0000E+000   4.8368E+000
1524.45   0.0000E+000   4.9728E+000
1524.50   1.0753E+002   5.0422E+000
1524.55   0.0000E+000   5.0422E+000
1524.60   0.0000E+000   4.9728E+000
1524.65   0.0000E+000   4.8368E+000
1524.70   0.0000E+000   4.6397E+000
1524.75   0.0000E+000   4.3895E+000
1524.80   0.0000E+000   4.0955E+000
1524.85   0.0000E+000   3.7686E+000
1524.90   0.0000E+000   3.4201E+000
1524.95   0.0000E+000   3.0611E+000
1525.00   0.0000E+000   2.7020E+000
1525.05   0.0000E+000   2.3523E+000
1525.10   0.0000E+000   2.0196E+000
1525.15   0.0000E+000   1.7101E+000
1525.20   0.0000E+000   1.4280E+000
1525.25   0.0000E+000   1.1761E+000
1525.30   0.0000E+000   9.5531E-001
1525.35   0.0000E+000   7.6527E-001
1525.40   0.0000E+000   6.0460E-001
1525.45   0.0000E+000   4.7108E-001
1525.50   0.0000E+000   3.6200E-001
1525.55   0.0000E+000   2.7434E-001
1525.60   0.0000E+000   2.0505E-001
1525.65   0.0000E+000   1.5115E-001
1525.70   0.0000E+000   1.0988E-001
1525.75   0.0000E+000   7.8784E-002
1525.80   0.0000E+000   5.5709E-002
1525.85   0.0000E+000   3.8850E-002
1525.90   0.0000E+000   2.6720E-002
1525.95   0.0000E+000   1.8124E-002
1526.00   0.0000E+000   1.2124E-002
1526.05   0.0000E+000   7.9990E-003
1526.10   0.0000E+000   5.2047E-003
1526.15   0.0000E+000   3.3400E-003
1526.20   0.0000E+000   2.1138E-003
1526.25   0.0000E+000   1.3194E-003
1526.30   0.0000E+000   8.1217E-004
1526.35   0.0000E+000   4.9309E-004
1526.40   0.0000E+000   2.9526E-004
1526.45   0.0000E+000   1.7439E-004
1526.50   0.0000E+000   1.0163E-004
1526.55   0.0000E+000   5.8480E-005
1526.60   0.0000E+000   3.3287E-005
1526.65   0.0000E+000   1.8836E-005
1526.70   0.0000E+000   1.0732E-005
1526.75   0.0000E+000   6.3475E-006
1526.80   0.0000E+000   4.1465E-006
1526.85   0.0000E+000   3.2583E-006
1526.90   0.0000E+000   3.2174E-006
1526.95   0.0000E+000   3.8091E-006
1527.00   0.0000E+000   4.9875E-006
1527.05   0.0000E+000   6.8406E-006
1527.10   0.0000E+000   9.5963E-006
1527.15   0.0000E+000   1.3668E-005
1527.20   0.0000E+000   1.9746E-005
1527.25   0.0000E+000   2.8967E-005
1527.30   0.0000E+000   4.3169E-005
1527.35   0.0000E+000   6.5314E-005
1527.40   0.0000E+000   1.0012E-004
1527.45   0.0000E+000   1.5502E-004
1527.50   0.0000E+000   2.4153E-004
1527.55   0.0000E+000   3.7731E-004
1527.60   0.0000E+000   5.8892E-004
1527.65   0.0000E+000   9.1572E-004
1527.70   0.0000E+000   1.4150E-003
1527.75   0.0000E+000   2.1689E-003
1527.80   0.0000E+000   3.2927E-003
1527.85   0.0000E+000   4.9456E-003
1527.90   0.0000E+000   7.3430E-003
1527.95   0.0000E+000   1.0771E-002
1528.00   1.4722E-003   1.5602E-002
1528.05   0.0000E+000   2.2310E-002
1528.10   0.0000E+000   3.1484E-002
1528.15   0.0000E+000   4.3843E-002
1528.20   0.0000E+000   6.0237E-002
1528.25   0.0000E+000   8.1646E-002
1528.30   0.0000E+000   1.0917E-001
1528.35   0.0000E+000   1.4398E-001
1528.40   0.0000E+000   1.8730E-001
1528.45   0.0000E+000   2.4034E-001
1528.50   5.3444E-003   3.0417E-001
1528.55   0.0000E+000   3.7969E-001
1528.60   0.0000E+000   4.6746E-001
1528.65   0.0000E+000   5.6763E-001
1528.70   0.0000E+000   6.7981E-001
1528.75   0.0000E+000   8.0299E-001
1528.80   0.0000E+000   9.3546E-001
1528.85   0.0000E+000   1.0748E+000
1528.90   0.0000E+000   1.2180E+000
1528.95   0.0000E+000   1.3614E+000
1529.00   0.0000E+000   1.5007E+000
1529.05   0.0000E+000   1.6315E+000
1529.10   0.0000E+000   1.7495E+000
1529.15   0.0000E+000   1.8502E+000
1529.20   0.0000E+000   1.9299E+000
1529.25   1.6698E-001   1.9855E+000
1529.30   4.2383E+001   2.0146E+000
1529.35   0.0000E+000   2.0162E+000
1529.40   0.0000E+000   1.9902E+000
1529.45   0.0000E+000   1.9376E+000
1529.50   0.0000E+000   1.8607E+000
1529.55   0.0000E+000   1.7623E+000
1529.60   5.4964E-001   1.6464E+000
1529.65   0.0000E+000   1.5171E+000
1529.70   0.0000E+000   1.3789E+000
1529.75   0.0000E+000   1.2363E+000
1529.80   0.0000E+000   1.0934E+000
1529.85   0.0000E+000   9.5385E-001
1529.90   0.0000E+000   8.2087E-001
1529.95   0.0000E+000   6.9692E-001
1530.00   0.0000E+000   5.8373E-001
1530.05   0.0000E+000   4.8240E-001
1530.10   0.0000E+000   3.9338E-001
1530.15   0.0000E+000   3.1659E-001
1530.20   0.0000E+000   2.5151E-001
1530.25   3.9295E-002   1.9731E-001
1530.30   0.0000E+000   1.5295E-001
1530.35   0.0000E+000   1.1727E-001
1530.40   0.0000E+000   8.9095E-002
1530.45   0.0000E+000   6.7264E-002
1530.50   0.0000E+000   5.0720E-002
1530.55   0.0000E+000   3.8513E-002
1530.60   0.0000E+000   2.9823E-002
1530.65   0.0000E+000   2.3963E-002
1530.70   0.0000E+000   2.0372E-002
1530.75   0.0000E+000   1.8600E-002
1530.80   0.0000E+000   1.8293E-002
1530.85   0.0000E+000   1.9175E-002
1530.90   0.0000E+000   2.1025E-002
1530.95   0.0000E+000   2.3666E-002
1531.00   0.0000E+000   2.6941E-002
1531.05   0.0000E+000   3.0710E-002
1531.10   0.0000E+000   3.4833E-002
1531.15   0.0000E+000   3.9169E-002
1531.20   0.0000E+000   4.3569E-002
1531.25   0.0000E+000   4.7881E-002
1531.30   0.0000E+000   5.1950E-002
1531.35   0.0000E+000   5.5624E-002
1531.40   0.0000E+000   5.8762E-002
1531.45   0.0000E+000   6.1239E-002
1531.50   0.0000E+000   6.2953E-002
1531.55   1.3598E+000   6.3836E-002
1531.60   0.0000E+000   6.3853E-002
1531.65   0.0000E+000   6.3007E-002
1531.70   0.0000E+000   6.1341E-002
1531.75   0.0000E+000   5.8937E-002
1531.80   0.0000E+000   5.5912E-002
1531.85   0.0000E+000   5.2417E-002
1531.90   0.0000E+000   4.8632E-002
1531.95   0.0000E+000   4.4769E-002
1532.00   0.0000E+000   4.1070E-002
1532.05   0.0000E+000   3.7817E-002
1532.10   0.0000E+000   3.5338E-002
1532.15   0.0000E+000   3.4032E-002
1532.20   0.0000E+000   3.4388E-002
1532.25   0.0000E+000   3.7019E-002
1532.30   0.0000E+000   4.2701E-002
1532.35   0.0000E+000   5.2412E-002
1532.40   0.0000E+000   6.7378E-002
1532.45   7.3109E-003   8.9111E-002
1532.50   0.0000E+000   1.1944E-001
1532.55   0.0000E+000   1.6055E-001
1532.60   0.0000E+000   2.1493E-001
1532.65   0.0000E+000   2.8539E-001
1532.70   0.0000E+000   3.7495E-001
1532.75   0.0000E+000   4.8673E-001
1532.80   0.0000E+000   6.2380E-001
1532.85   0.0000E+000   7.8892E-001
1532.90   0.0000E+000   9.8437E-001
1532.95   0.0000E+000   1.2116E+000
1533.00   0.0000E+000   1.4708E+000
1533.05   0.0000E+000   1.7611E+000
1533.10   0.0000E+000   2.0797E+000
1533.15   0.0000E+000   2.4222E+000
1533.20   0.0000E+000   2.7824E+000
1533.25   0.0000E+000   3.1520E+000
1533.30   0.0000E+000   3.5217E+000
1533.35   0.0000E+000   3.8806E+000
1533.40   0.0000E+000   4.2171E+000
1533.45   0.0000E+000   4.5198E+000
1533.50   0.0000E+000   4.7775E+000
1533.55   0.0000E+000   4.9804E+000
1533.60   0.0000E+000   5.1204E+000
1533.65   1.1072E+002   5.1918E+000
1533.70   0.0000E+000   5.1918E+000
1533.75   0.0000E+000   5.1204E+000
1533.80   0.0000E+000   4.9803E+000
1533.85   0.0000E+000   4.7775E+000
1533.90   0.0000E+000   4.5198E+000
1533.95   0.0000E+000   4.2171E+000
1534.00   0.0000E+000   3.8805E+000
1534.05   0.0000E+000   3.5216E+000
1534.10   0.0000E+000   3.1520E+000
1534.15   0.0000E+000   2.7822E+000
1534.20   0.0000E+000   2.4221E+000
1534.25   0.0000E+000   2.0795E+000
1534.30   0.0000E+000   1.7608E+000
1534.35   0.0000E+000   1.4704E+000
1534.40   0.0000E+000   1.2110E+000
1534.45   0.0000E+000   9.8367E-001
1534.50   0.0000E+000   7.8799E-001
1534.55   0.0000E+000   6.2254E-001
1534.60   0.0000E+000   4.8506E-001
1534.65   0.0000E+000   3.7274E-001
1534.70   0.0000E+000   2.8249E-001
1534.75   0.0000E+000   2.1114E-001
1534.80   0.0000E+000   1.5564E-001
1534.85   0.0000E+000   1.1315E-001
1534.90   0.0000E+000   8.1129E-002
1534.95   0.0000E+000   5.7370E-002
1535.00   0.0000E+000   4.0012E-002
1535.05   0.0000E+000   2.7525E-002
1535.10   0.0000E+000   1.8676E-002
1535.15   0.0000E+000   1.2501E-002
1535.20   0.0000E+000   8.2569E-003
1535.25   0.0000E+000   5.3831E-003
1535.30   0.0000E+000   3.4665E-003
1535.35   0.0000E+000   2.2075E-003
1535.40   0.0000E+000   1.3931E-003
1535.45   0.0000E+000   8.7443E-004
1535.50   0.0000E+000   5.4917E-004
1535.55   0.0000E+000   3.4843E-004
1535.60   0.0000E+000   2.2648E-004
1535.65   0.0000E+000   1.5351E-004
1535.70   0.0000E+000   1.1039E-004
1535.75   1.0889E-003   8.5068E-005
1535.80   0.0000E+000   7.0058E-005
1535.85   0.0000E+000   6.0824E-005
1535.90   0.0000E+000   5.4667E-005
1535.95   0.0000E+000   5.0032E-005
1536.00   0.0000E+000   4.6061E-005
1536.05   0.0000E+000   4.2313E-005
1536.10   0.0000E+000   3.8595E-005
1536.15   0.0000E+000   3.4853E-005
1536.20   0.0000E+000   3.1108E-005
1536.25   0.0000E+000   2.7416E-005
1536.30   0.0000E+000   2.3846E-005
1536.35   0.0000E+000   2.0464E-005
1536.40   0.0000E+000   1.7323E-005
1536.45   0.0000E+000   1.4464E-005
1536.50   0.0000E+000   1.1911E-005
1536.55   0.0000E+000   9.6746E-006
1536.60   0.0000E+000   7.7498E-006
1536.65   0.0000E+000   6.1226E-006
1536.70   0.0000E+000   4.7704E-006
1536.75   0.0000E+000   3.6658E-006
1536.80   0.0000E+000   2.7781E-006
1536.85   0.0000E+000   2.0764E-006
1536.90   0.0000E+000   1.5306E-006
1536.95   0.0000E+000   1.1127E-006
1537.00   0.0000E+000   7.9781E-007
1537.05   0.0000E+000   5.6414E-007
1537.10   0.0000E+000   3.9342E-007
1537.15   0.0000E+000   2.7061E-007
1537.20   0.0000E+000   1.8361E-007
1537.25   0.0000E+000   1.2294E-007
1537.30   0.0000E+000   8.1367E-008
1537.35   0.0000E+000   5.3498E-008
1537.40   0.0000E+000   3.5521E-008
1537.45   0.0000E+000   2.4996E-008
1537.50   0.0000E+000   2.0847E-008
1537.55   0.0000E+000   2.3619E-008
1537.60   0.0000E+000   3.6212E-008
1537.65   0.0000E+000   6.5429E-008
1537.70   0.0000E+000   1.2492E-007
1537.75   0.0000E+000   2.4061E-007
1537.80   0.0000E+000   4.6024E-007
1537.85   0.0000E+000   8.7004E-007
1537.90   0.0000E+000   1.6231E-006
1537.95   0.0000E+000   2.9869E-006
1538.00   0.0000E+000   5.4212E-006
1538.05   0.0000E+000   9.7041E-006
1538.10   0.0000E+000   1.7132E-005
1538.15   0.0000E+000   2.9828E-005
1538.20   0.0000E+000   5.1219E-005
1538.25   0.0000E+000   8.6738E-005
1538.30   0.0000E+000   1.4487E-004
1538.35   0.0000E+000   2.3862E-004
1538.40   0.0000E+000   3.8765E-004
1538.45   0.0000E+000   6.2106E-004
1538.50   0.0000E+000   9.8133E-004
1538.55   0.0000E+000   1.5292E-003
1538.60   0.0000E+000   2.3502E-003
1538.65   0.0000E+000   3.5623E-003
1538.70   0.0000E+000   5.3251E-003
1538.75   0.0000E+000   7.8506E-003
1538.80   0.0000E+000   1.1415E-002
1538.85   0.0000E+000   1.6368E-002
1538.90   0.0000E+000   2.3148E-002
1538.95   0.0000E+000   3.2285E-002
1539.00   0.0000E+000   4.4410E-002
1539.05   0.0000E+000   6.0247E-002
1539.10   0.0000E+000   8.0606E-002
1539.15   0.0000E+000   1.0636E-001
1539.20   0.0000E+000   1.3841E-001
1539.25   0.0000E+000   1.7764E-001
1539.30   0.0000E+000   2.2485E-001
1539.35   0.0000E+000   2.8069E-001
1539.40   0.0000E+000   3.4556E-001
1539.45   0.0000E+000   4.1958E-001
1539.50   0.0000E+000   5.0244E-001
1539.55   0.0000E+000   5.9338E-001
1539.60   0.0000E+000   6.9113E-001
1539.65   0.0000E+000   7.9390E-001
1539.70   0.0000E+000   8.9940E-001
1539.75   0.0000E+000   1.0049E+000
1539.80   0.0000E+000   1.1073E+000
1539.85   0.0000E+000   1.2033E+000
1539.90   0.0000E+000   1.2897E+000
1539.95   0.0000E+000   1.3632E+000
1540.00   0.0000E+000   1.4211E+000
1540.05   0.0000E+000   1.4611E+000
1540.10   3.1594E+001   1.4815E+000
1540.15   0.0000E+000   1.4815E+000
1540.20   0.0000E+000   1.4611E+000
1540.25   0.0000E+000   1.4211E+000
1540.30   0.0000E+000   1.3632E+000
1540.35   0.0000E+000   1.2897E+000
1540.40   0.0000E+000   1.2033E+000
1540.45   0.0000E+000   1.1073E+000
1540.50   0.0000E+000   1.0049E+000
1540.55   0.0000E+000   8.9940E-001
1540.60   0.0000E+000   7.9390E-001
1540.65   0.0000E+000   6.9113E-001
1540.70   0.0000E+000   5.9338E-001
1540.75   0.0000E+000   5.0244E-001
1540.80   0.0000E+000   4.1958E-001
1540.85   0.0000E+000   3.4556E-001
1540.90   0.0000E+000   2.8069E-001
1540.95   0.0000E+000   2.2485E-001
1541.00   0.0000E+000   1.7764E-001
1541.05   0.0000E+000   1.3841E-001
1541.10   0.0000E+000   1.0636E-001
1541.15   0.0000E+000   8.0606E-002
1541.20   0.0000E+000   6.0247E-002
1541.25   0.0000E+000   4.4410E-002
1541.30   0.0000E+000   3.2286E-002
1541.35   0.0000E+000   2.3149E-002
1541.40   0.0000E+000   1.6370E-002
1541.45   0.0000E+000   1.1418E-002
1541.50   0.0000E+000   7.8574E-003
1541.55   0.0000E+000   5.3374E-003
1541.60   0.0000E+000   3.5843E-003
1541.65   0.0000E+000   2.3892E-003
1541.70   0.0000E+000   1.5970E-003
1541.75   0.0000E+000   1.0977E-003
1541.80   0.0000E+000   8.1806E-004
1541.85   0.0000E+000   7.1666E-004
1541.90   0.0000E+000   7.8058E-004
1541.95   0.0000E+000   1.0253E-003
1542.00   0.0000E+000   1.4973E-003
1542.05   0.0000E+000   2.2800E-003
1542.10   0.0000E+000   3.5030E-003
1542.15   0.0000E+000   5.3549E-003
1542.20   0.0000E+000   8.1003E-003
1542.25   0.0000E+000   1.2100E-002
1542.30   0.0000E+000   1.7833E-002
1542.35   0.0000E+000   2.5926E-002
1542.40   0.0000E+000   3.7175E-002
1542.45   0.0000E+000   5.2573E-002
1542.50   0.0000E+000   7.3326E-002
1542.55   0.0000E+000   1.0086E-001
1542.60   0.0000E+000   1.3683E-001
1542.65   0.0000E+000   1.8307E-001
1542.70   0.0000E+000   2.4156E-001
1542.75   0.0000E+000   3.1435E-001
1542.80   0.0000E+000   4.0345E-001
1542.85   0.0000E+000   5.1067E-001
1542.90   0.0000E+000   6.3748E-001
1542.95   0.0000E+000   7.8483E-001
1543.00   0.0000E+000   9.5294E-001
1543.05   0.0000E+000   1.1411E+000
1543.10   0.0000E+000   1.3477E+000
1543.15   0.0000E+000   1.5697E+000
1543.20   0.0000E+000   1.8031E+000
1543.25   0.0000E+000   2.0427E+000
1543.30   0.0000E+000   2.2823E+000
1543.35   0.0000E+000   2.5148E+000
1543.40   0.0000E+000   2.7329E+000
1543.45   0.0000E+000   2.9291E+000
1543.50   0.0000E+000   3.0961E+000
1543.55   0.0000E+000   3.2276E+000
1543.60   0.0000E+000   3.3183E+000
1543.65   7.1756E+001   3.3647E+000
1543.70   0.0000E+000   3.3647E+000
1543.75   0.0000E+000   3.3183E+000
1543.80   0.0000E+000   3.2276E+000
1543.85   0.0000E+000   3.0961E+000
1543.90   0.0000E+000   2.9291E+000
1543.95   0.0000E+000   2.7329E+000
1544.00   0.0000E+000   2.5148E+000
1544.05   0.0000E+000   2.2823E+000
1544.10   0.0000E+000   2.0427E+000
1544.15   0.0000E+000   1.8031E+000
1544.20   0.0000E+000   1.5697E+000
1544.25   0.0000E+000   1.3477E+000
1544.30   0.0000E+000   1.1411E+000
1544.35   0.0000E+000   9.5294E-001
1544.40   0.0000E+000   7.8483E-001
1544.45   0.0000E+000   6.3748E-001
1544.50   0.0000E+000   5.1067E-001
1544.55   0.0000E+000   4.0345E-001
1544.60   0.0000E+000   3.1435E-001
1544.65   0.0000E+000   2.4156E-001
1544.70   0.0000E+000   1.8307E-001
1544.75   0.0000E+000   1.3683E-001
1544.80   0.0000E+000   1.0086E-001
1544.85   0.0000E+000   7.3325E-002
1544.90   0.0000E+000   5.2573E-002
1544.95   0.0000E+000   3.7175E-002
1545.00   0.0000E+000   2.5924E-002
1545.05   0.0000E+000   1.7830E-002
1545.10   0.0000E+000   1.2094E-002
1545.15   0.0000E+000   8.0906E-003
1545.20   0.0000E+000   5.3378E-003
1545.25   0.0000E+000   3.4731E-003
1545.30   0.0000E+000   2.2288E-003
1545.35   0.0000E+000   1.4105E-003
1545.40   0.0000E+000   8.8041E-004
1545.45   0.0000E+000   5.4195E-004
1545.50   0.0000E+000   3.2902E-004
1545.55   0.0000E+000   1.9700E-004
1545.60   0.0000E+000   1.1633E-004
1545.65   0.0000E+000   6.7744E-005
1545.70   0.0000E+000   3.8909E-005
1545.75   0.0000E+000   2.2040E-005
1545.80   0.0000E+000   1.2312E-005
1545.85   0.0000E+000   6.7835E-006
1545.90   0.0000E+000   3.6859E-006
1545.95   0.0000E+000   1.9752E-006
1546.00   0.0000E+000   1.0439E-006
1546.05   0.0000E+000   5.4413E-007
1546.10   0.0000E+000   2.7971E-007
1546.15   0.0000E+000   1.4181E-007
1546.20   0.0000E+000   7.0905E-008
1546.25   0.0000E+000   3.4964E-008
1546.30   0.0000E+000   1.7004E-008
1546.35   0.0000E+000   8.1565E-009
1546.40   0.0000E+000   3.8598E-009
1546.45   0.0000E+000   1.8041E-009
1546.50   0.0000E+000   8.3780E-010
1546.55   0.0000E+000   3.9721E-010
1546.60   0.0000E+000   2.1481E-010
1546.65   0.0000E+000   1.7423E-010
1546.70   0.0000E+000   2.4375E-010
1546.75   0.0000E+000   4.5472E-010
1546.80   0.0000E+000   9.1236E-010
1546.85   0.0000E+000   1.8407E-009
1546.90   0.0000E+000   3.6776E-009
1546.95   0.0000E+000   7.2524E-009
1547.00   0.0000E+000   1.4107E-008
1547.05   0.0000E+000   2.7065E-008
1547.10   0.0000E+000   5.1211E-008
1547.15   0.0000E+000   9.5562E-008
1547.20   0.0000E+000   1.7587E-007
1547.25   0.0000E+000   3.1921E-007
1547.30   0.0000E+000   5.7140E-007
1547.35   0.0000E+000   1.0088E-006
1547.40   0.0000E+000   1.7564E-006
1547.45   0.0000E+000   3.0159E-006
1547.50   0.0000E+000   5.1074E-006
1547.55   0.0000E+000   8.5302E-006
1547.60   0.0000E+000   1.4051E-005
1547.65   0.0000E+000   2.2826E-005
1547.70   0.0000E+000   3.6570E-005
1547.75   0.0000E+000   5.7784E-005
1547.80   0.0000E+000   9.0046E-005
1547.85   0.0000E+000   1.3839E-004
1547.90   0.0000E+000   2.0976E-004
1547.95   0.0000E+000   3.1356E-004
1548.00   0.0000E+000   4.6227E-004
