# Temperature = 50.0000 K. FWHM = 1.00000 nm
# Wavelength (nm). unconv. spectr.. convolv. spectr.
1526.70   0.0000E+000   3.1363E-005
1526.75   0.0000E+000   1.7043E-005
1526.80   0.0000E+000   9.1348E-006
1526.85   0.0000E+000   4.8315E-006
1526.90   0.0000E+000   2.5257E-006
1526.95   0.0000E+000   1.3126E-006
1527.00   0.0000E+000   6.9281E-007
1527.05   0.0000E+000   3.9816E-007
1527.10   0.0000E+000   2.9292E-007
1527.15   0.0000E+000   3.2020E-007
1527.20   0.0000E+000   4.7620E-007
1527.25   0.0000E+000   8.0277E-007
1527.30   0.0000E+000   1.3941E-006
1527.35   0.0000E+000   2.4166E-006
1527.40   0.0000E+000   4.1450E-006
1527.45   0.0000E+000   7.0175E-006
1527.50   0.0000E+000   1.1720E-005
1527.55   0.0000E+000   1.9305E-005
1527.60   0.0000E+000   3.1363E-005
1527.65   0.0000E+000   5.0250E-005
1527.70   0.0000E+000   7.9402E-005
1527.75   0.0000E+000   1.2374E-004
1527.80   0.0000E+000   1.9019E-004
1527.85   0.0000E+000   2.8829E-004
1527.90   0.0000E+000   4.3098E-004
1527.95   0.0000E+000   6.3543E-004
1528.00   1.3213E-014   9.2398E-004
1528.05   0.0000E+000   1.3251E-003
1528.10   0.0000E+000   1.8741E-003
1528.15   0.0000E+000   2.6142E-003
1528.20   0.0000E+000   3.5964E-003
1528.25   0.0000E+000   4.8796E-003
1528.30   0.0000E+000   6.5295E-003
1528.35   0.0000E+000   8.6171E-003
1528.40   0.0000E+000   1.1216E-002
1528.45   0.0000E+000   1.4397E-002
1528.50   1.4594E-013   1.8227E-002
1528.55   0.0000E+000   2.2759E-002
1528.60   0.0000E+000   2.8026E-002
1528.65   0.0000E+000   3.4038E-002
1528.70   0.0000E+000   4.0772E-002
1528.75   0.0000E+000   4.8166E-002
1528.80   0.0000E+000   5.6120E-002
1528.85   0.0000E+000   6.4489E-002
1528.90   0.0000E+000   7.3088E-002
1528.95   0.0000E+000   8.1696E-002
1529.00   0.0000E+000   9.0064E-002
1529.05   0.0000E+000   9.7927E-002
1529.10   0.0000E+000   1.0501E-001
1529.15   0.0000E+000   1.1107E-001
1529.20   0.0000E+000   1.1586E-001
1529.25   5.3779E-004   1.1921E-001
1529.30   2.5538E+000   1.2097E-001
1529.35   0.0000E+000   1.2107E-001
1529.40   0.0000E+000   1.1951E-001
1529.45   0.0000E+000   1.1636E-001
1529.50   0.0000E+000   1.1174E-001
1529.55   0.0000E+000   1.0584E-001
1529.60   3.4052E-002   9.8882E-002
1529.65   0.0000E+000   9.1117E-002
1529.70   0.0000E+000   8.2817E-002
1529.75   0.0000E+000   7.4247E-002
1529.80   0.0000E+000   6.5658E-002
1529.85   0.0000E+000   5.7275E-002
1529.90   0.0000E+000   4.9285E-002
1529.95   0.0000E+000   4.1839E-002
1530.00   0.0000E+000   3.5044E-002
1530.05   0.0000E+000   2.8968E-002
1530.10   0.0000E+000   2.3641E-002
1530.15   0.0000E+000   1.9062E-002
1530.20   0.0000E+000   1.5207E-002
1530.25   3.3480E-006   1.2031E-002
1530.30   0.0000E+000   9.4800E-003
1530.35   0.0000E+000   7.4959E-003
1530.40   0.0000E+000   6.0197E-003
1530.45   0.0000E+000   4.9971E-003
1530.50   0.0000E+000   4.3813E-003
1530.55   0.0000E+000   4.1341E-003
1530.60   0.0000E+000   4.2267E-003
1530.65   0.0000E+000   4.6388E-003
1530.70   0.0000E+000   5.3573E-003
1530.75   0.0000E+000   6.3739E-003
1530.80   0.0000E+000   7.6823E-003
1530.85   0.0000E+000   9.2756E-003
1530.90   0.0000E+000   1.1143E-002
1530.95   0.0000E+000   1.3266E-002
1531.00   0.0000E+000   1.5617E-002
1531.05   0.0000E+000   1.8158E-002
1531.10   0.0000E+000   2.0839E-002
1531.15   0.0000E+000   2.3596E-002
1531.20   0.0000E+000   2.6356E-002
1531.25   0.0000E+000   2.9038E-002
1531.30   0.0000E+000   3.1554E-002
1531.35   0.0000E+000   3.3818E-002
1531.40   0.0000E+000   3.5746E-002
1531.45   0.0000E+000   3.7265E-002
1531.50   0.0000E+000   3.8315E-002
1531.55   8.2839E-001   3.8855E-002
1531.60   0.0000E+000   3.8864E-002
1531.65   0.0000E+000   3.8345E-002
1531.70   0.0000E+000   3.7325E-002
1531.75   0.0000E+000   3.5853E-002
1531.80   0.0000E+000   3.4000E-002
1531.85   0.0000E+000   3.1860E-002
1531.90   0.0000E+000   2.9542E-002
1531.95   0.0000E+000   2.7175E-002
1532.00   0.0000E+000   2.4908E-002
1532.05   0.0000E+000   2.2911E-002
1532.10   0.0000E+000   2.1386E-002
1532.15   0.0000E+000   2.0576E-002
1532.20   0.0000E+000   2.0779E-002
1532.25   0.0000E+000   2.2370E-002
1532.30   0.0000E+000   2.5821E-002
1532.35   0.0000E+000   3.1729E-002
1532.40   0.0000E+000   4.0840E-002
1532.45   8.3714E-009   5.4077E-002
1532.50   0.0000E+000   7.2557E-002
1532.55   0.0000E+000   9.7602E-002
1532.60   0.0000E+000   1.3074E-001
1532.65   0.0000E+000   1.7367E-001
1532.70   0.0000E+000   2.2824E-001
1532.75   0.0000E+000   2.9635E-001
1532.80   0.0000E+000   3.7986E-001
1532.85   0.0000E+000   4.8047E-001
1532.90   0.0000E+000   5.9955E-001
1532.95   0.0000E+000   7.3797E-001
1533.00   0.0000E+000   8.9593E-001
1533.05   0.0000E+000   1.0728E+000
1533.10   0.0000E+000   1.2669E+000
1533.15   0.0000E+000   1.4756E+000
1533.20   0.0000E+000   1.6950E+000
1533.25   0.0000E+000   1.9202E+000
1533.30   0.0000E+000   2.1454E+000
1533.35   0.0000E+000   2.3640E+000
1533.40   0.0000E+000   2.5690E+000
1533.45   0.0000E+000   2.7534E+000
1533.50   0.0000E+000   2.9104E+000
1533.55   0.0000E+000   3.0340E+000
1533.60   0.0000E+000   3.1193E+000
1533.65   6.7452E+001   3.1629E+000
1533.70   0.0000E+000   3.1629E+000
1533.75   0.0000E+000   3.1193E+000
1533.80   0.0000E+000   3.0340E+000
1533.85   0.0000E+000   2.9104E+000
1533.90   0.0000E+000   2.7534E+000
1533.95   0.0000E+000   2.5690E+000
1534.00   0.0000E+000   2.3640E+000
1534.05   0.0000E+000   2.1454E+000
1534.10   0.0000E+000   1.9202E+000
1534.15   0.0000E+000   1.6949E+000
1534.20   0.0000E+000   1.4755E+000
1534.25   0.0000E+000   1.2668E+000
1534.30   0.0000E+000   1.0727E+000
1534.35   0.0000E+000   8.9579E-001
1534.40   0.0000E+000   7.3776E-001
1534.45   0.0000E+000   5.9925E-001
1534.50   0.0000E+000   4.8004E-001
1534.55   0.0000E+000   3.7925E-001
1534.60   0.0000E+000   2.9550E-001
1534.65   0.0000E+000   2.2707E-001
1534.70   0.0000E+000   1.7209E-001
1534.75   0.0000E+000   1.2862E-001
1534.80   0.0000E+000   9.4813E-002
1534.85   0.0000E+000   6.8928E-002
1534.90   0.0000E+000   4.9420E-002
1534.95   0.0000E+000   3.4945E-002
1535.00   0.0000E+000   2.4370E-002
1535.05   0.0000E+000   1.6761E-002
1535.10   0.0000E+000   1.1369E-002
1535.15   0.0000E+000   7.6053E-003
1535.20   0.0000E+000   5.0176E-003
1535.25   0.0000E+000   3.2648E-003
1535.30   0.0000E+000   2.0951E-003
1535.35   0.0000E+000   1.3259E-003
1535.40   0.0000E+000   8.2760E-004
1535.45   0.0000E+000   5.0945E-004
1535.50   0.0000E+000   3.0929E-004
1535.55   0.0000E+000   1.8518E-004
1535.60   0.0000E+000   1.0935E-004
1535.65   0.0000E+000   6.3681E-005
1535.70   0.0000E+000   3.6575E-005
1535.75   8.5234E-012   2.0718E-005
1535.80   0.0000E+000   1.1574E-005
1535.85   0.0000E+000   6.3766E-006
1535.90   0.0000E+000   3.4649E-006
1535.95   0.0000E+000   1.8568E-006
1536.00   0.0000E+000   9.8132E-007
1536.05   0.0000E+000   5.1150E-007
1536.10   0.0000E+000   2.6294E-007
1536.15   0.0000E+000   1.3330E-007
1536.20   0.0000E+000   6.6652E-008
1536.25   0.0000E+000   3.2867E-008
1536.30   0.0000E+000   1.5984E-008
1536.35   0.0000E+000   7.6667E-009
1536.40   0.0000E+000   3.6266E-009
1536.45   0.0000E+000   1.6919E-009
1536.50   0.0000E+000   7.7849E-010
1536.55   0.0000E+000   3.5328E-010
1536.60   0.0000E+000   1.5812E-010
1536.65   0.0000E+000   6.9809E-011
1536.70   0.0000E+000   3.0403E-011
1536.75   0.0000E+000   1.3064E-011
1536.80   0.0000E+000   5.5412E-012
1536.85   0.0000E+000   2.3222E-012
1536.90   0.0000E+000   9.6478E-013
1536.95   0.0000E+000   4.0352E-013
1537.00   0.0000E+000   1.8318E-013
1537.05   0.0000E+000   1.1871E-013
1537.10   0.0000E+000   1.5105E-013
1537.15   0.0000E+000   2.9661E-013
1537.20   0.0000E+000   6.5148E-013
1537.25   0.0000E+000   1.4471E-012
1537.30   0.0000E+000   3.1853E-012
1537.35   0.0000E+000   6.9212E-012
1537.40   0.0000E+000   1.4835E-011
1537.45   0.0000E+000   3.1361E-011
1537.50   0.0000E+000   6.5386E-011
1537.55   0.0000E+000   1.3445E-010
1537.60   0.0000E+000   2.7265E-010
1537.65   0.0000E+000   5.4530E-010
1537.70   0.0000E+000   1.0756E-009
1537.75   0.0000E+000   2.0923E-009
1537.80   0.0000E+000   4.0142E-009
1537.85   0.0000E+000   7.5954E-009
1537.90   0.0000E+000   1.4173E-008
1537.95   0.0000E+000   2.6084E-008
1538.00   0.0000E+000   4.7344E-008
1538.05   0.0000E+000   8.4749E-008
1538.10   0.0000E+000   1.4962E-007
1538.15   0.0000E+000   2.6050E-007
1538.20   0.0000E+000   4.4731E-007
1538.25   0.0000E+000   7.5751E-007
1538.30   0.0000E+000   1.2652E-006
1538.35   0.0000E+000   2.0840E-006
1538.40   0.0000E+000   3.3854E-006
1538.45   0.0000E+000   5.4239E-006
1538.50   0.0000E+000   8.5702E-006
1538.55   0.0000E+000   1.3355E-005
1538.60   0.0000E+000   2.0525E-005
1538.65   0.0000E+000   3.1111E-005
1538.70   0.0000E+000   4.6506E-005
1538.75   0.0000E+000   6.8562E-005
1538.80   0.0000E+000   9.9687E-005
1538.85   0.0000E+000   1.4295E-004
1538.90   0.0000E+000   2.0216E-004
1538.95   0.0000E+000   2.8196E-004
1539.00   0.0000E+000   3.8785E-004
1539.05   0.0000E+000   5.2615E-004
1539.10   0.0000E+000   7.0395E-004
1539.15   0.0000E+000   9.2887E-004
1539.20   0.0000E+000   1.2088E-003
1539.25   0.0000E+000   1.5514E-003
1539.30   0.0000E+000   1.9637E-003
1539.35   0.0000E+000   2.4513E-003
1539.40   0.0000E+000   3.0179E-003
1539.45   0.0000E+000   3.6643E-003
1539.50   0.0000E+000   4.3880E-003
1539.55   0.0000E+000   5.1822E-003
1539.60   0.0000E+000   6.0358E-003
1539.65   0.0000E+000   6.9334E-003
1539.70   0.0000E+000   7.8547E-003
1539.75   0.0000E+000   8.7759E-003
1539.80   0.0000E+000   9.6703E-003
1539.85   0.0000E+000   1.0509E-002
1539.90   0.0000E+000   1.1263E-002
1539.95   0.0000E+000   1.1905E-002
1540.00   0.0000E+000   1.2411E-002
1540.05   0.0000E+000   1.2760E-002
1540.10   2.7592E-001   1.2938E-002
1540.15   0.0000E+000   1.2938E-002
1540.20   0.0000E+000   1.2760E-002
1540.25   0.0000E+000   1.2411E-002
1540.30   0.0000E+000   1.1905E-002
1540.35   0.0000E+000   1.1263E-002
1540.40   0.0000E+000   1.0509E-002
1540.45   0.0000E+000   9.6703E-003
1540.50   0.0000E+000   8.7759E-003
1540.55   0.0000E+000   7.8547E-003
1540.60   0.0000E+000   6.9334E-003
1540.65   0.0000E+000   6.0358E-003
1540.70   0.0000E+000   5.1822E-003
1540.75   0.0000E+000   4.3880E-003
1540.80   0.0000E+000   3.6643E-003
1540.85   0.0000E+000   3.0179E-003
1540.90   0.0000E+000   2.4513E-003
1540.95   0.0000E+000   1.9637E-003
1541.00   0.0000E+000   1.5514E-003
1541.05   0.0000E+000   1.2088E-003
1541.10   0.0000E+000   9.2888E-004
1541.15   0.0000E+000   7.0396E-004
1541.20   0.0000E+000   5.2616E-004
1541.25   0.0000E+000   3.8786E-004
1541.30   0.0000E+000   2.8199E-004
1541.35   0.0000E+000   2.0222E-004
1541.40   0.0000E+000   1.4307E-004
1541.45   0.0000E+000   9.9916E-005
1541.50   0.0000E+000   6.8982E-005
1541.55   0.0000E+000   4.7269E-005
1541.60   0.0000E+000   3.2476E-005
1541.65   0.0000E+000   2.2936E-005
1541.70   0.0000E+000   1.7552E-005
1541.75   0.0000E+000   1.5777E-005
1541.80   0.0000E+000   1.7629E-005
1541.85   0.0000E+000   2.3770E-005
1541.90   0.0000E+000   3.5660E-005
1541.95   0.0000E+000   5.5810E-005
1542.00   0.0000E+000   8.8146E-005
1542.05   0.0000E+000   1.3853E-004
1542.10   0.0000E+000   2.1544E-004
1542.15   0.0000E+000   3.3085E-004
1542.20   0.0000E+000   5.0133E-004
1542.25   0.0000E+000   7.4934E-004
1542.30   0.0000E+000   1.1047E-003
1542.35   0.0000E+000   1.6062E-003
1542.40   0.0000E+000   2.3031E-003
1542.45   0.0000E+000   3.2571E-003
1542.50   0.0000E+000   4.5428E-003
1542.55   0.0000E+000   6.2489E-003
1542.60   0.0000E+000   8.4772E-003
1542.65   0.0000E+000   1.1342E-002
1542.70   0.0000E+000   1.4966E-002
1542.75   0.0000E+000   1.9476E-002
1542.80   0.0000E+000   2.4995E-002
1542.85   0.0000E+000   3.1638E-002
1542.90   0.0000E+000   3.9495E-002
1542.95   0.0000E+000   4.8624E-002
1543.00   0.0000E+000   5.9039E-002
1543.05   0.0000E+000   7.0698E-002
1543.10   0.0000E+000   8.3494E-002
1543.15   0.0000E+000   9.7248E-002
1543.20   0.0000E+000   1.1171E-001
1543.25   0.0000E+000   1.2655E-001
1543.30   0.0000E+000   1.4140E-001
1543.35   0.0000E+000   1.5580E-001
1543.40   0.0000E+000   1.6932E-001
1543.45   0.0000E+000   1.8147E-001
1543.50   0.0000E+000   1.9182E-001
1543.55   0.0000E+000   1.9996E-001
1543.60   0.0000E+000   2.0559E-001
1543.65   4.4456E+000   2.0846E-001
1543.70   0.0000E+000   2.0846E-001
1543.75   0.0000E+000   2.0559E-001
1543.80   0.0000E+000   1.9996E-001
1543.85   0.0000E+000   1.9182E-001
1543.90   0.0000E+000   1.8147E-001
1543.95   0.0000E+000   1.6932E-001
1544.00   0.0000E+000   1.5580E-001
1544.05   0.0000E+000   1.4140E-001
1544.10   0.0000E+000   1.2655E-001
1544.15   0.0000E+000   1.1171E-001
1544.20   0.0000E+000   9.7248E-002
1544.25   0.0000E+000   8.3494E-002
1544.30   0.0000E+000   7.0698E-002
1544.35   0.0000E+000   5.9039E-002
1544.40   0.0000E+000   4.8624E-002
1544.45   0.0000E+000   3.9495E-002
1544.50   0.0000E+000   3.1638E-002
1544.55   0.0000E+000   2.4995E-002
1544.60   0.0000E+000   1.9476E-002
1544.65   0.0000E+000   1.4966E-002
1544.70   0.0000E+000   1.1342E-002
1544.75   0.0000E+000   8.4772E-003
1544.80   0.0000E+000   6.2489E-003
1544.85   0.0000E+000   4.5428E-003
1544.90   0.0000E+000   3.2571E-003
1544.95   0.0000E+000   2.3031E-003
1545.00   0.0000E+000   1.6061E-003
1545.05   0.0000E+000   1.1047E-003
1545.10   0.0000E+000   7.4929E-004
1545.15   0.0000E+000   5.0125E-004
1545.20   0.0000E+000   3.3070E-004
1545.25   0.0000E+000   2.1518E-004
1545.30   0.0000E+000   1.3808E-004
1545.35   0.0000E+000   8.7389E-005
1545.40   0.0000E+000   5.4545E-005
1545.45   0.0000E+000   3.3576E-005
1545.50   0.0000E+000   2.0384E-005
1545.55   0.0000E+000   1.2205E-005
1545.60   0.0000E+000   7.2069E-006
1545.65   0.0000E+000   4.1971E-006
1545.70   0.0000E+000   2.4106E-006
1545.75   0.0000E+000   1.3655E-006
1545.80   0.0000E+000   7.6280E-007
1545.85   0.0000E+000   4.2027E-007
1545.90   0.0000E+000   2.2836E-007
1545.95   0.0000E+000   1.2237E-007
1546.00   0.0000E+000   6.4676E-008
1546.05   0.0000E+000   3.3711E-008
1546.10   0.0000E+000   1.7330E-008
1546.15   0.0000E+000   8.7858E-009
1546.20   0.0000E+000   4.3931E-009
1546.25   0.0000E+000   2.1667E-009
1546.30   0.0000E+000   1.0546E-009
1546.35   0.0000E+000   5.0787E-010
1546.40   0.0000E+000   2.4495E-010
1546.45   0.0000E+000   1.2495E-010
1546.50   0.0000E+000   8.1357E-011
1546.55   0.0000E+000   8.9513E-011
1546.60   0.0000E+000   1.5438E-010
1546.65   0.0000E+000   3.1318E-010
1546.70   0.0000E+000   6.5436E-010
1546.75   0.0000E+000   1.3610E-009
1546.80   0.0000E+000   2.7971E-009
1546.85   0.0000E+000   5.6716E-009
1546.90   0.0000E+000   1.1343E-008
1546.95   0.0000E+000   2.2374E-008
1547.00   0.0000E+000   4.3524E-008
1547.05   0.0000E+000   8.3502E-008
1547.10   0.0000E+000   1.5799E-007
1547.15   0.0000E+000   2.9483E-007
1547.20   0.0000E+000   5.4259E-007
1547.25   0.0000E+000   9.8483E-007
1547.30   0.0000E+000   1.7629E-006
1547.35   0.0000E+000   3.1122E-006
1547.40   0.0000E+000   5.4187E-006
1547.45   0.0000E+000   9.3046E-006
1547.50   0.0000E+000   1.5757E-005
1547.55   0.0000E+000   2.6317E-005
1547.60   0.0000E+000   4.3350E-005
1547.65   0.0000E+000   7.0422E-005
1547.70   0.0000E+000   1.1283E-004
1547.75   0.0000E+000   1.7827E-004
1547.80   0.0000E+000   2.7781E-004
1547.85   0.0000E+000   4.2696E-004
1547.90   0.0000E+000   6.4715E-004
1547.95   0.0000E+000   9.6739E-004
1548.00   0.0000E+000   1.4262E-003
