# Temperature = 250.250 K. FWHM = 1.00000 nm
# Wavelength (nm). unconv. spectr.. convolv. spectr.
1517.70   0.0000E+000   4.1606E-003
1517.75   0.0000E+000   5.6103E-003
1517.80   0.0000E+000   7.5686E-003
1517.85   0.0000E+000   1.0211E-002
1517.90   0.0000E+000   1.3766E-002
1517.95   0.0000E+000   1.8528E-002
1518.00   0.0000E+000   2.4867E-002
1518.05   0.0000E+000   3.3242E-002
1518.10   0.0000E+000   4.4206E-002
1518.15   0.0000E+000   5.8410E-002
1518.20   0.0000E+000   7.6602E-002
1518.25   0.0000E+000   9.9614E-002
1518.30   1.1582E-001   1.2834E-001
1518.35   0.0000E+000   1.6369E-001
1518.40   0.0000E+000   2.0656E-001
1518.45   0.0000E+000   2.5775E-001
1518.50   0.0000E+000   3.1790E-001
1518.55   0.0000E+000   3.8740E-001
1518.60   0.0000E+000   4.6631E-001
1518.65   0.0000E+000   5.5428E-001
1518.70   0.0000E+000   6.5047E-001
1518.75   0.0000E+000   7.5353E-001
1518.80   5.0487E-001   8.6156E-001
1518.85   0.0000E+000   9.7214E-001
1518.90   0.0000E+000   1.0824E+000
1518.95   0.0000E+000   1.1891E+000
1519.00   0.0000E+000   1.2889E+000
1519.05   0.0000E+000   1.3783E+000
1519.10   0.0000E+000   1.4540E+000
1519.15   0.0000E+000   1.5132E+000
1519.20   0.0000E+000   1.5534E+000
1519.25   3.3229E+001   1.5730E+000
1519.30   0.0000E+000   1.5712E+000
1519.35   0.0000E+000   1.5480E+000
1519.40   0.0000E+000   1.5043E+000
1519.45   0.0000E+000   1.4420E+000
1519.50   0.0000E+000   1.3632E+000
1519.55   0.0000E+000   1.2712E+000
1519.60   0.0000E+000   1.1691E+000
1519.65   0.0000E+000   1.0605E+000
1519.70   0.0000E+000   9.4880E-001
1519.75   0.0000E+000   8.3720E-001
1519.80   0.0000E+000   7.2860E-001
1519.85   0.0000E+000   6.2538E-001
1519.90   0.0000E+000   5.2940E-001
1519.95   0.0000E+000   4.4200E-001
1520.00   0.0000E+000   3.6396E-001
1520.05   0.0000E+000   2.9558E-001
1520.10   0.0000E+000   2.3674E-001
1520.15   0.0000E+000   1.8701E-001
1520.20   0.0000E+000   1.4570E-001
1520.25   0.0000E+000   1.1195E-001
1520.30   0.0000E+000   8.4833E-002
1520.35   0.0000E+000   6.3401E-002
1520.40   0.0000E+000   4.6732E-002
1520.45   0.0000E+000   3.3971E-002
1520.50   0.0000E+000   2.4355E-002
1520.55   0.0000E+000   1.7221E-002
1520.60   0.0000E+000   1.2009E-002
1520.65   0.0000E+000   8.2591E-003
1520.70   0.0000E+000   5.6020E-003
1520.75   0.0000E+000   3.7474E-003
1520.80   0.0000E+000   2.4723E-003
1520.85   0.0000E+000   1.6087E-003
1520.90   0.0000E+000   1.0323E-003
1520.95   0.0000E+000   6.5336E-004
1521.00   0.0000E+000   4.0789E-004
1521.05   0.0000E+000   2.5122E-004
1521.10   0.0000E+000   1.5274E-004
1521.15   0.0000E+000   9.1823E-005
1521.20   0.0000E+000   5.4806E-005
1521.25   0.0000E+000   3.2833E-005
1521.30   0.0000E+000   2.0270E-005
1521.35   0.0000E+000   1.3633E-005
1521.40   0.0000E+000   1.0847E-005
1521.45   0.0000E+000   1.0766E-005
1521.50   0.0000E+000   1.2859E-005
1521.55   0.0000E+000   1.7016E-005
1521.60   0.0000E+000   2.3431E-005
1521.65   0.0000E+000   3.2543E-005
1521.70   0.0000E+000   4.4997E-005
1521.75   0.0000E+000   6.1634E-005
1521.80   0.0000E+000   8.3486E-005
1521.85   0.0000E+000   1.1177E-004
1521.90   0.0000E+000   1.4788E-004
1521.95   0.0000E+000   1.9340E-004
1522.00   0.0000E+000   2.5006E-004
1522.05   0.0000E+000   3.1972E-004
1522.10   0.0000E+000   4.0435E-004
1522.15   0.0000E+000   5.0600E-004
1522.20   0.0000E+000   6.2674E-004
1522.25   0.0000E+000   7.6866E-004
1522.30   0.0000E+000   9.3388E-004
1522.35   0.0000E+000   1.1245E-003
1522.40   0.0000E+000   1.3429E-003
1522.45   0.0000E+000   1.5917E-003
1522.50   0.0000E+000   1.8745E-003
1522.55   0.0000E+000   2.1962E-003
1522.60   0.0000E+000   2.5645E-003
1522.65   0.0000E+000   2.9918E-003
1522.70   0.0000E+000   3.4972E-003
1522.75   0.0000E+000   4.1116E-003
1522.80   2.9448E-002   4.8823E-003
1522.85   0.0000E+000   5.8815E-003
1522.90   0.0000E+000   7.2167E-003
1522.95   0.0000E+000   9.0446E-003
1523.00   0.0000E+000   1.1588E-002
1523.05   0.0000E+000   1.5160E-002
1523.10   0.0000E+000   2.0184E-002
1523.15   0.0000E+000   2.7231E-002
1523.20   0.0000E+000   3.7044E-002
1523.25   0.0000E+000   5.0573E-002
1523.30   1.1182E-001   6.9006E-002
1523.35   0.0000E+000   9.3788E-002
1523.40   0.0000E+000   1.2664E-001
1523.45   0.0000E+000   1.6953E-001
1523.50   0.0000E+000   2.2467E-001
1523.55   0.0000E+000   2.9446E-001
1523.60   0.0000E+000   3.8136E-001
1523.65   0.0000E+000   4.8777E-001
1523.70   0.0000E+000   6.1590E-001
1523.75   0.0000E+000   7.6751E-001
1523.80   0.0000E+000   9.4375E-001
1523.85   0.0000E+000   1.1449E+000
1523.90   0.0000E+000   1.3701E+000
1523.95   0.0000E+000   1.6174E+000
1524.00   0.0000E+000   1.8832E+000
1524.05   0.0000E+000   2.1627E+000
1524.10   0.0000E+000   2.4497E+000
1524.15   0.0000E+000   2.7367E+000
1524.20   0.0000E+000   3.0154E+000
1524.25   0.0000E+000   3.2767E+000
1524.30   0.0000E+000   3.5117E+000
1524.35   0.0000E+000   3.7118E+000
1524.40   0.0000E+000   3.8694E+000
1524.45   0.0000E+000   3.9781E+000
1524.50   8.6019E+001   4.0336E+000
1524.55   0.0000E+000   4.0336E+000
1524.60   0.0000E+000   3.9780E+000
1524.65   0.0000E+000   3.8692E+000
1524.70   0.0000E+000   3.7116E+000
1524.75   0.0000E+000   3.5114E+000
1524.80   0.0000E+000   3.2762E+000
1524.85   0.0000E+000   3.0147E+000
1524.90   0.0000E+000   2.7359E+000
1524.95   0.0000E+000   2.4487E+000
1525.00   0.0000E+000   2.1615E+000
1525.05   0.0000E+000   1.8817E+000
1525.10   0.0000E+000   1.6155E+000
1525.15   0.0000E+000   1.3680E+000
1525.20   0.0000E+000   1.1424E+000
1525.25   0.0000E+000   9.4084E-001
1525.30   0.0000E+000   7.6420E-001
1525.35   0.0000E+000   6.1218E-001
1525.40   0.0000E+000   4.8365E-001
1525.45   0.0000E+000   3.7684E-001
1525.50   0.0000E+000   2.8958E-001
1525.55   0.0000E+000   2.1946E-001
1525.60   0.0000E+000   1.6403E-001
1525.65   0.0000E+000   1.2091E-001
1525.70   0.0000E+000   8.7901E-002
1525.75   0.0000E+000   6.3023E-002
1525.80   0.0000E+000   4.4564E-002
1525.85   0.0000E+000   3.1078E-002
1525.90   0.0000E+000   2.1374E-002
1525.95   0.0000E+000   1.4498E-002
1526.00   0.0000E+000   9.6988E-003
1526.05   0.0000E+000   6.3988E-003
1526.10   0.0000E+000   4.1635E-003
1526.15   0.0000E+000   2.6718E-003
1526.20   0.0000E+000   1.6909E-003
1526.25   0.0000E+000   1.0555E-003
1526.30   0.0000E+000   6.4976E-004
1526.35   0.0000E+000   3.9454E-004
1526.40   0.0000E+000   2.3635E-004
1526.45   0.0000E+000   1.3976E-004
1526.50   0.0000E+000   8.1686E-005
1526.55   0.0000E+000   4.7368E-005
1526.60   0.0000E+000   2.7509E-005
1526.65   0.0000E+000   1.6374E-005
1526.70   0.0000E+000   1.0494E-005
1526.75   0.0000E+000   7.8334E-006
1526.80   0.0000E+000   7.2438E-006
1526.85   0.0000E+000   8.1321E-006
1526.90   0.0000E+000   1.0254E-005
1526.95   0.0000E+000   1.3593E-005
1527.00   0.0000E+000   1.8305E-005
1527.05   0.0000E+000   2.4687E-005
1527.10   0.0000E+000   3.3199E-005
1527.15   0.0000E+000   4.4508E-005
1527.20   0.0000E+000   5.9582E-005
1527.25   0.0000E+000   7.9856E-005
1527.30   0.0000E+000   1.0750E-004
1527.35   0.0000E+000   1.4582E-004
1527.40   0.0000E+000   1.9994E-004
1527.45   0.0000E+000   2.7770E-004
1527.50   0.0000E+000   3.9115E-004
1527.55   0.0000E+000   5.5853E-004
1527.60   0.0000E+000   8.0721E-004
1527.65   0.0000E+000   1.1776E-003
1527.70   0.0000E+000   1.7283E-003
1527.75   0.0000E+000   2.5434E-003
1527.80   0.0000E+000   3.7407E-003
1527.85   0.0000E+000   5.4832E-003
1527.90   0.0000E+000   7.9911E-003
1527.95   0.0000E+000   1.1557E-002
1528.00   6.2421E-003   1.6562E-002
1528.05   0.0000E+000   2.3490E-002
1528.10   0.0000E+000   3.2946E-002
1528.15   0.0000E+000   4.5663E-002
1528.20   0.0000E+000   6.2513E-002
1528.25   0.0000E+000   8.4498E-002
1528.30   0.0000E+000   1.1274E-001
1528.35   0.0000E+000   1.4845E-001
1528.40   0.0000E+000   1.9288E-001
1528.45   0.0000E+000   2.4726E-001
1528.50   2.1131E-002   3.1269E-001
1528.55   0.0000E+000   3.9009E-001
1528.60   0.0000E+000   4.8004E-001
1528.65   0.0000E+000   5.8269E-001
1528.70   0.0000E+000   6.9764E-001
1528.75   0.0000E+000   8.2385E-001
1528.80   0.0000E+000   9.5959E-001
1528.85   0.0000E+000   1.1024E+000
1528.90   0.0000E+000   1.2491E+000
1528.95   0.0000E+000   1.3960E+000
1529.00   0.0000E+000   1.5387E+000
1529.05   0.0000E+000   1.6727E+000
1529.10   0.0000E+000   1.7936E+000
1529.15   0.0000E+000   1.8968E+000
1529.20   0.0000E+000   1.9784E+000
1529.25   2.0554E-001   2.0353E+000
1529.30   4.3408E+001   2.0652E+000
1529.35   0.0000E+000   2.0668E+000
1529.40   0.0000E+000   2.0400E+000
1529.45   0.0000E+000   1.9862E+000
1529.50   0.0000E+000   1.9073E+000
1529.55   0.0000E+000   1.8065E+000
1529.60   5.6195E-001   1.6877E+000
1529.65   0.0000E+000   1.5552E+000
1529.70   0.0000E+000   1.4136E+000
1529.75   0.0000E+000   1.2675E+000
1529.80   0.0000E+000   1.1210E+000
1529.85   0.0000E+000   9.7811E-001
1529.90   0.0000E+000   8.4189E-001
1529.95   0.0000E+000   7.1491E-001
1530.00   0.0000E+000   5.9897E-001
1530.05   0.0000E+000   4.9517E-001
1530.10   0.0000E+000   4.0398E-001
1530.15   0.0000E+000   3.2531E-001
1530.20   0.0000E+000   2.5863E-001
1530.25   6.0761E-002   2.0308E-001
1530.30   0.0000E+000   1.5759E-001
1530.35   0.0000E+000   1.2098E-001
1530.40   0.0000E+000   9.2020E-002
1530.45   0.0000E+000   6.9540E-002
1530.50   0.0000E+000   5.2445E-002
1530.55   0.0000E+000   3.9759E-002
1530.60   0.0000E+000   3.0639E-002
1530.65   0.0000E+000   2.4377E-002
1530.70   0.0000E+000   2.0394E-002
1530.75   0.0000E+000   1.8228E-002
1530.80   0.0000E+000   1.7513E-002
1530.85   0.0000E+000   1.7966E-002
1530.90   0.0000E+000   1.9360E-002
1530.95   0.0000E+000   2.1517E-002
1531.00   0.0000E+000   2.4282E-002
1531.05   0.0000E+000   2.7518E-002
1531.10   0.0000E+000   3.1092E-002
1531.15   0.0000E+000   3.4874E-002
1531.20   0.0000E+000   3.8728E-002
1531.25   0.0000E+000   4.2515E-002
1531.30   0.0000E+000   4.6095E-002
1531.35   0.0000E+000   4.9333E-002
1531.40   0.0000E+000   5.2101E-002
1531.45   0.0000E+000   5.4289E-002
1531.50   0.0000E+000   5.5807E-002
1531.55   1.2044E+000   5.6591E-002
1531.60   0.0000E+000   5.6612E-002
1531.65   0.0000E+000   5.5872E-002
1531.70   0.0000E+000   5.4409E-002
1531.75   0.0000E+000   5.2296E-002
1531.80   0.0000E+000   4.9635E-002
1531.85   0.0000E+000   4.6560E-002
1531.90   0.0000E+000   4.3232E-002
1531.95   0.0000E+000   3.9836E-002
1532.00   0.0000E+000   3.6587E-002
1532.05   0.0000E+000   3.3732E-002
1532.10   0.0000E+000   3.1565E-002
1532.15   0.0000E+000   3.0435E-002
1532.20   0.0000E+000   3.0775E-002
1532.25   0.0000E+000   3.3129E-002
1532.30   0.0000E+000   3.8181E-002
1532.35   0.0000E+000   4.6798E-002
1532.40   0.0000E+000   6.0063E-002
1532.45   1.4817E-002   7.9318E-002
1532.50   0.0000E+000   1.0619E-001
1532.55   0.0000E+000   1.4259E-001
1532.60   0.0000E+000   1.9075E-001
1532.65   0.0000E+000   2.5314E-001
1532.70   0.0000E+000   3.3244E-001
1532.75   0.0000E+000   4.3142E-001
1532.80   0.0000E+000   5.5280E-001
1532.85   0.0000E+000   6.9903E-001
1532.90   0.0000E+000   8.7211E-001
1532.95   0.0000E+000   1.0733E+000
1533.00   0.0000E+000   1.3029E+000
1533.05   0.0000E+000   1.5600E+000
1533.10   0.0000E+000   1.8422E+000
1533.15   0.0000E+000   2.1455E+000
1533.20   0.0000E+000   2.4645E+000
1533.25   0.0000E+000   2.7919E+000
1533.30   0.0000E+000   3.1193E+000
1533.35   0.0000E+000   3.4371E+000
1533.40   0.0000E+000   3.7352E+000
1533.45   0.0000E+000   4.0033E+000
1533.50   0.0000E+000   4.2315E+000
1533.55   0.0000E+000   4.4112E+000
1533.60   0.0000E+000   4.5352E+000
1533.65   9.8069E+001   4.5985E+000
1533.70   0.0000E+000   4.5985E+000
1533.75   0.0000E+000   4.5352E+000
1533.80   0.0000E+000   4.4112E+000
1533.85   0.0000E+000   4.2315E+000
1533.90   0.0000E+000   4.0032E+000
1533.95   0.0000E+000   3.7351E+000
1534.00   0.0000E+000   3.4370E+000
1534.05   0.0000E+000   3.1192E+000
1534.10   0.0000E+000   2.7917E+000
1534.15   0.0000E+000   2.4643E+000
1534.20   0.0000E+000   2.1453E+000
1534.25   0.0000E+000   1.8419E+000
1534.30   0.0000E+000   1.5596E+000
1534.35   0.0000E+000   1.3024E+000
1534.40   0.0000E+000   1.0726E+000
1534.45   0.0000E+000   8.7125E-001
1534.50   0.0000E+000   6.9793E-001
1534.55   0.0000E+000   5.5140E-001
1534.60   0.0000E+000   4.2963E-001
1534.65   0.0000E+000   3.3015E-001
1534.70   0.0000E+000   2.5021E-001
1534.75   0.0000E+000   1.8701E-001
1534.80   0.0000E+000   1.3786E-001
1534.85   0.0000E+000   1.0023E-001
1534.90   0.0000E+000   7.1868E-002
1534.95   0.0000E+000   5.0828E-002
1535.00   0.0000E+000   3.5458E-002
1535.05   0.0000E+000   2.4401E-002
1535.10   0.0000E+000   1.6569E-002
1535.15   0.0000E+000   1.1105E-002
1535.20   0.0000E+000   7.3519E-003
1535.25   0.0000E+000   4.8128E-003
1535.30   0.0000E+000   3.1219E-003
1535.35   0.0000E+000   2.0137E-003
1535.40   0.0000E+000   1.2992E-003
1535.45   0.0000E+000   8.4646E-004
1535.50   0.0000E+000   5.6462E-004
1535.55   0.0000E+000   3.9243E-004
1535.60   0.0000E+000   2.8921E-004
1535.65   0.0000E+000   2.2834E-004
1535.70   0.0000E+000   1.9275E-004
1535.75   3.0180E-003   1.7164E-004
1535.80   0.0000E+000   1.5834E-004
1535.85   0.0000E+000   1.4884E-004
1535.90   0.0000E+000   1.4079E-004
1535.95   0.0000E+000   1.3292E-004
1536.00   0.0000E+000   1.2463E-004
1536.05   0.0000E+000   1.1569E-004
1536.10   0.0000E+000   1.0616E-004
1536.15   0.0000E+000   9.6186E-005
1536.20   0.0000E+000   8.6012E-005
1536.25   0.0000E+000   7.5885E-005
1536.30   0.0000E+000   6.6044E-005
1536.35   0.0000E+000   5.6694E-005
1536.40   0.0000E+000   4.8001E-005
1536.45   0.0000E+000   4.0083E-005
1536.50   0.0000E+000   3.3011E-005
1536.55   0.0000E+000   2.6813E-005
1536.60   0.0000E+000   2.1479E-005
1536.65   0.0000E+000   1.6969E-005
1536.70   0.0000E+000   1.3222E-005
1536.75   0.0000E+000   1.0160E-005
1536.80   0.0000E+000   7.6999E-006
1536.85   0.0000E+000   5.7551E-006
1536.90   0.0000E+000   4.2423E-006
1536.95   0.0000E+000   3.0841E-006
1537.00   0.0000E+000   2.2112E-006
1537.05   0.0000E+000   1.5636E-006
1537.10   0.0000E+000   1.0904E-006
1537.15   0.0000E+000   7.4997E-007
1537.20   0.0000E+000   5.0877E-007
1537.25   0.0000E+000   3.4048E-007
1537.30   0.0000E+000   2.2493E-007
1537.35   0.0000E+000   1.4700E-007
1537.40   0.0000E+000   9.5706E-008
1537.45   0.0000E+000   6.3479E-008
1537.50   0.0000E+000   4.5687E-008
1537.55   0.0000E+000   4.0595E-008
1537.60   0.0000E+000   4.9936E-008
1537.65   0.0000E+000   8.0480E-008
1537.70   0.0000E+000   1.4729E-007
1537.75   0.0000E+000   2.7986E-007
1537.80   0.0000E+000   5.3310E-007
1537.85   0.0000E+000   1.0065E-006
1537.90   0.0000E+000   1.8770E-006
1537.95   0.0000E+000   3.4537E-006
1538.00   0.0000E+000   6.2683E-006
1538.05   0.0000E+000   1.1220E-005
1538.10   0.0000E+000   1.9808E-005
1538.15   0.0000E+000   3.4488E-005
1538.20   0.0000E+000   5.9221E-005
1538.25   0.0000E+000   1.0029E-004
1538.30   0.0000E+000   1.6750E-004
1538.35   0.0000E+000   2.7591E-004
1538.40   0.0000E+000   4.4821E-004
1538.45   0.0000E+000   7.1810E-004
1538.50   0.0000E+000   1.1347E-003
1538.55   0.0000E+000   1.7682E-003
1538.60   0.0000E+000   2.7174E-003
1538.65   0.0000E+000   4.1189E-003
1538.70   0.0000E+000   6.1571E-003
1538.75   0.0000E+000   9.0772E-003
1538.80   0.0000E+000   1.3198E-002
1538.85   0.0000E+000   1.8925E-002
1538.90   0.0000E+000   2.6765E-002
1538.95   0.0000E+000   3.7330E-002
1539.00   0.0000E+000   5.1348E-002
1539.05   0.0000E+000   6.9660E-002
1539.10   0.0000E+000   9.3199E-002
1539.15   0.0000E+000   1.2298E-001
1539.20   0.0000E+000   1.6004E-001
1539.25   0.0000E+000   2.0539E-001
1539.30   0.0000E+000   2.5998E-001
1539.35   0.0000E+000   3.2454E-001
1539.40   0.0000E+000   3.9955E-001
1539.45   0.0000E+000   4.8514E-001
1539.50   0.0000E+000   5.8094E-001
1539.55   0.0000E+000   6.8609E-001
1539.60   0.0000E+000   7.9911E-001
1539.65   0.0000E+000   9.1794E-001
1539.70   0.0000E+000   1.0399E+000
1539.75   0.0000E+000   1.1619E+000
1539.80   0.0000E+000   1.2803E+000
1539.85   0.0000E+000   1.3913E+000
1539.90   0.0000E+000   1.4912E+000
1539.95   0.0000E+000   1.5762E+000
1540.00   0.0000E+000   1.6432E+000
1540.05   0.0000E+000   1.6893E+000
1540.10   3.6530E+001   1.7129E+000
1540.15   0.0000E+000   1.7129E+000
1540.20   0.0000E+000   1.6893E+000
1540.25   0.0000E+000   1.6432E+000
1540.30   0.0000E+000   1.5762E+000
1540.35   0.0000E+000   1.4912E+000
1540.40   0.0000E+000   1.3913E+000
1540.45   0.0000E+000   1.2803E+000
1540.50   0.0000E+000   1.1619E+000
1540.55   0.0000E+000   1.0399E+000
1540.60   0.0000E+000   9.1794E-001
1540.65   0.0000E+000   7.9911E-001
1540.70   0.0000E+000   6.8609E-001
1540.75   0.0000E+000   5.8094E-001
1540.80   0.0000E+000   4.8514E-001
1540.85   0.0000E+000   3.9955E-001
1540.90   0.0000E+000   3.2454E-001
1540.95   0.0000E+000   2.5998E-001
1541.00   0.0000E+000   2.0539E-001
1541.05   0.0000E+000   1.6004E-001
1541.10   0.0000E+000   1.2298E-001
1541.15   0.0000E+000   9.3200E-002
1541.20   0.0000E+000   6.9660E-002
1541.25   0.0000E+000   5.1349E-002
1541.30   0.0000E+000   3.7330E-002
1541.35   0.0000E+000   2.6766E-002
1541.40   0.0000E+000   1.8927E-002
1541.45   0.0000E+000   1.3202E-002
1541.50   0.0000E+000   9.0841E-003
1541.55   0.0000E+000   6.1697E-003
1541.60   0.0000E+000   4.1414E-003
1541.65   0.0000E+000   2.7572E-003
1541.70   0.0000E+000   1.8374E-003
1541.75   0.0000E+000   1.2536E-003
1541.80   0.0000E+000   9.1950E-004
1541.85   0.0000E+000   7.8460E-004
1541.90   0.0000E+000   8.3000E-004
1541.95   0.0000E+000   1.0676E-003
1542.00   0.0000E+000   1.5424E-003
1542.05   0.0000E+000   2.3379E-003
1542.10   0.0000E+000   3.5854E-003
1542.15   0.0000E+000   5.4771E-003
1542.20   0.0000E+000   8.2830E-003
1542.25   0.0000E+000   1.2371E-002
1542.30   0.0000E+000   1.8233E-002
1542.35   0.0000E+000   2.6507E-002
1542.40   0.0000E+000   3.8008E-002
1542.45   0.0000E+000   5.3751E-002
1542.50   0.0000E+000   7.4968E-002
1542.55   0.0000E+000   1.0312E-001
1542.60   0.0000E+000   1.3989E-001
1542.65   0.0000E+000   1.8717E-001
1542.70   0.0000E+000   2.4697E-001
1542.75   0.0000E+000   3.2139E-001
1542.80   0.0000E+000   4.1249E-001
1542.85   0.0000E+000   5.2211E-001
1542.90   0.0000E+000   6.5176E-001
1542.95   0.0000E+000   8.0241E-001
1543.00   0.0000E+000   9.7428E-001
1543.05   0.0000E+000   1.1667E+000
1543.10   0.0000E+000   1.3778E+000
1543.15   0.0000E+000   1.6048E+000
1543.20   0.0000E+000   1.8435E+000
1543.25   0.0000E+000   2.0884E+000
1543.30   0.0000E+000   2.3334E+000
1543.35   0.0000E+000   2.5712E+000
1543.40   0.0000E+000   2.7942E+000
1543.45   0.0000E+000   2.9947E+000
1543.50   0.0000E+000   3.1655E+000
1543.55   0.0000E+000   3.2999E+000
1543.60   0.0000E+000   3.3927E+000
1543.65   7.3363E+001   3.4400E+000
1543.70   0.0000E+000   3.4400E+000
1543.75   0.0000E+000   3.3927E+000
1543.80   0.0000E+000   3.2999E+000
1543.85   0.0000E+000   3.1655E+000
1543.90   0.0000E+000   2.9947E+000
1543.95   0.0000E+000   2.7942E+000
1544.00   0.0000E+000   2.5712E+000
1544.05   0.0000E+000   2.3334E+000
1544.10   0.0000E+000   2.0884E+000
1544.15   0.0000E+000   1.8435E+000
1544.20   0.0000E+000   1.6048E+000
1544.25   0.0000E+000   1.3778E+000
1544.30   0.0000E+000   1.1667E+000
1544.35   0.0000E+000   9.7428E-001
1544.40   0.0000E+000   8.0241E-001
1544.45   0.0000E+000   6.5176E-001
1544.50   0.0000E+000   5.2211E-001
1544.55   0.0000E+000   4.1249E-001
1544.60   0.0000E+000   3.2139E-001
1544.65   0.0000E+000   2.4697E-001
1544.70   0.0000E+000   1.8717E-001
1544.75   0.0000E+000   1.3989E-001
1544.80   0.0000E+000   1.0312E-001
1544.85   0.0000E+000   7.4968E-002
1544.90   0.0000E+000   5.3750E-002
1544.95   0.0000E+000   3.8007E-002
1545.00   0.0000E+000   2.6505E-002
1545.05   0.0000E+000   1.8229E-002
1545.10   0.0000E+000   1.2365E-002
1545.15   0.0000E+000   8.2718E-003
1545.20   0.0000E+000   5.4573E-003
1545.25   0.0000E+000   3.5509E-003
1545.30   0.0000E+000   2.2787E-003
1545.35   0.0000E+000   1.4421E-003
1545.40   0.0000E+000   9.0013E-004
1545.45   0.0000E+000   5.5409E-004
1545.50   0.0000E+000   3.3639E-004
1545.55   0.0000E+000   2.0141E-004
1545.60   0.0000E+000   1.1893E-004
1545.65   0.0000E+000   6.9262E-005
1545.70   0.0000E+000   3.9780E-005
1545.75   0.0000E+000   2.2533E-005
1545.80   0.0000E+000   1.2588E-005
1545.85   0.0000E+000   6.9354E-006
1545.90   0.0000E+000   3.7685E-006
1545.95   0.0000E+000   2.0195E-006
1546.00   0.0000E+000   1.0673E-006
1546.05   0.0000E+000   5.5632E-007
1546.10   0.0000E+000   2.8598E-007
1546.15   0.0000E+000   1.4499E-007
1546.20   0.0000E+000   7.2493E-008
1546.25   0.0000E+000   3.5747E-008
1546.30   0.0000E+000   1.7385E-008
1546.35   0.0000E+000   8.3390E-009
1546.40   0.0000E+000   3.9458E-009
1546.45   0.0000E+000   1.8436E-009
1546.50   0.0000E+000   8.5440E-010
1546.55   0.0000E+000   4.0133E-010
1546.60   0.0000E+000   2.0924E-010
1546.65   0.0000E+000   1.5589E-010
1546.70   0.0000E+000   2.0217E-010
1546.75   0.0000E+000   3.6684E-010
1546.80   0.0000E+000   7.3115E-010
1546.85   0.0000E+000   1.4730E-009
1546.90   0.0000E+000   2.9421E-009
1546.95   0.0000E+000   5.8016E-009
1547.00   0.0000E+000   1.1285E-008
1547.05   0.0000E+000   2.1651E-008
1547.10   0.0000E+000   4.0966E-008
1547.15   0.0000E+000   7.6445E-008
1547.20   0.0000E+000   1.4069E-007
1547.25   0.0000E+000   2.5535E-007
1547.30   0.0000E+000   4.5709E-007
1547.35   0.0000E+000   8.0696E-007
1547.40   0.0000E+000   1.4050E-006
1547.45   0.0000E+000   2.4126E-006
1547.50   0.0000E+000   4.0856E-006
1547.55   0.0000E+000   6.8237E-006
1547.60   0.0000E+000   1.1240E-005
1547.65   0.0000E+000   1.8259E-005
1547.70   0.0000E+000   2.9254E-005
1547.75   0.0000E+000   4.6224E-005
1547.80   0.0000E+000   7.2032E-005
1547.85   0.0000E+000   1.1070E-004
1547.90   0.0000E+000   1.6780E-004
1547.95   0.0000E+000   2.5083E-004
1548.00   0.0000E+000   3.6979E-004
