1,503922	4767
1,5041176	4749
1,5043131	4784
1,5045085	4887
1,504704	4785
1,5048994	4705
1,5050949	4891
1,5052903	4735
1,5054857	4890
1,5056809	4955
1,5058762	5016
1,5060716	5162
1,5062667	5190
1,506462	5231
1,5066572	5351
1,5068524	5443
1,5070475	5552
1,5072427	5460
1,5074377	5433
1,5076329	5439
1,5078279	5379
1,5080228	5417
1,5082179	5369
1,5084128	5368
1,5086077	5341
1,5088027	5164
1,5089976	5170
1,5091923	5232
1,5093873	4958
1,509582	5159
1,5097768	5043
1,5099715	4914
1,5101663	4949
1,510361	4887
1,5105556	4849
1,5107503	4844
1,510945	4843
1,5111395	4824
1,5113341	4739
1,5115286	4799
1,5117232	4681
1,5119176	4693
1,512112	4748
1,5123066	4743
1,5125009	4740
1,5126953	4661
1,5128896	4722
1,5130839	4706
1,5132782	4642
1,5134726	4817
1,5136667	4583
1,5138609	4733
1,5140551	4746
1,5142494	4680
1,5144435	4730
1,5146376	4743
1,5148317	4628
1,5150257	4607
1,5152197	4698
1,5154136	4623
1,5156077	4729
1,5158017	4596
1,5159956	4676
1,5161895	4675
1,5163833	4735
1,5165771	4695
1,516771	4665
1,5169648	4654
1,5171586	4524
1,5173523	4704
1,5175461	4721
1,5177397	4643
1,5179334	4673
1,518127	4729
1,5183206	4736
1,5185142	4668
1,5187076	4776
1,5189011	4716
1,5190947	4705
1,5192881	4802
1,5194815	4778
1,5196749	4839
1,5198684	4764
1,5200617	4799
1,520255	4839
1,5204483	4710
1,5206416	4822
1,5208348	4747
1,521028	4709
1,5212213	4725
1,5214144	4797
1,5216075	4683
1,5218006	4827
1,5219938	4723
1,5221868	4762
1,5223799	4782
1,5225729	4688
1,5227658	4729
1,5229588	4651
1,5231516	4655
1,5233446	4643
1,5235374	4644
1,5237303	4596
1,523923	4887
1,5241158	4783
1,5243086	4886
1,5245013	4866
1,524694	5096
1,5248867	5006
1,5250794	5079
1,525272	5147
1,5254645	5162
1,5256571	4991
1,5258496	5132
1,5260421	5104
1,5262346	4959
1,526427	4899
1,5266196	4910
1,5268118	4978
1,5270042	4779
1,5271965	4743
1,5273889	4874
1,5275812	4796
1,5277734	4768
1,5279657	4688
1,5281578	4780
1,52835	4719
1,5285423	4812
1,5287342	4808
1,5289264	4704
1,5291184	4720
1,5293106	4819
1,5295024	4724
1,5296944	4845
1,5298865	4743
1,5300784	4895
1,5302702	4739
1,5304621	4756
1,530654	4854
1,5308459	4744
1,5310376	4824
1,5312294	4739
1,5314211	4675
1,5316128	4657
1,5318044	4720
1,5319961	4681
1,5321876	4776
1,5323793	4829
1,5325708	4605
1,5327623	4824
1,5329539	4743
1,5331454	4864
1,5333368	4896
1,5335282	5048
1,5337197	5082
1,533911	5124
1,5341023	5034
1,5342935	5209
1,5344849	5131
1,5346762	5139
1,5348674	5067
1,5350586	5104
1,5352497	5033
1,5354409	5017
1,535632	5030
1,5358231	4967
1,5360142	4770
1,5362052	4936
1,5363961	4927
1,5365871	4775
1,5367781	4864
1,5369689	4641
1,5371599	4716
1,5373507	4665
1,5375416	4763
1,5377324	4660
1,5379232	4721
1,5381138	4609
1,5383046	4636
1,5384953	4805
1,5386859	4679
1,5388765	4690
1,5390673	4717
1,5392578	4636
1,5394484	4762
1,5396388	4775
1,5398294	4771
1,5400198	4882
1,5402102	4772
1,5404006	4914
1,5405911	4732
1,5407814	4834
1,5409716	4728
1,541162	4775
1,5413523	4714
1,5415425	4770
1,5417327	4773
1,5419228	4677
1,5421131	4718
1,5423031	4697
1,5424931	4732
1,5426832	4777
1,5428733	4659
1,5430634	4866
1,5432533	4883
1,5434432	4867
1,5436332	4989
1,543823	4914
1,5440129	4984
1,5442028	4952
1,5443926	4951
1,5445822	5011
1,5447721	4622
1,5449618	4932
1,5451515	4727
1,5453411	4753
1,5455308	4761
1,5457203	4780
1,5459099	4628
1,5460995	4615
1,5462891	4792
1,5464785	4675
1,5466679	4728
1,5468575	4556
1,5470468	4620
1,5472362	4526
1,5474255	4628
1,5476148	4735
1,5478041	4546
1,5479934	4685
1,5481826	4643
1,5483718	4584
1,548561	4585
1,5487502	4504
1,5489392	4597
1,5491283	4605
1,5493174	4478
1,5495063	4604
1,5496955	4628
1,5498844	4461
1,5500734	4717
1,5502622	4645
1,550451	4600
1,5506399	4665
1,5508287	4660
1,5510175	4495
1,5512064	4786
1,5513951	4558
1,5515838	4676
1,5517725	4673
1,5519611	4643
1,5521497	4638
1,5523382	4583
1,5525268	4768
1,5527153	4627
1,5529039	4626
1,5530924	4590
1,5532807	4558
1,5534692	4664
1,5536577	4559
1,553846	4678
1,5540344	4666
1,5542226	4827
1,5544109	4806
1,5545992	4813
1,5547873	4843
1,5549755	4892
1,5551636	4712
1,5553517	4767
1,5555398	4929
1,555728	4821
1,555916	4666
1,5561038	4739
1,5562918	4746
1,5564798	4741
1,5566677	4686
1,5568556	4650
1,5570434	4694
1,5572313	4643
1,5574191	4684
1,5576069	4573
1,5577947	4658
1,5579823	4643
1,5581701	4640
1,5583577	4552
1,5585452	4673
1,5587329	4567
1,5589204	4470
1,5591079	4530
1,5592954	4679
1,5594829	4720
1,5596704	4699
1,5598578	4607
1,5600451	4712
1,5602325	4843
1,5604198	4773
1,5606071	4698
1,5607945	4763
1,5609815	4779
1,5611688	4796
1,5613559	4707
1,5615431	4573
1,5617303	4755
1,5619173	4751
1,5621043	4577
1,5622914	4851
1,5624784	4665
1,5626655	4605
1,5628523	4652
1,5630392	4832
1,5632261	4664
1,5634129	4724
1,5635997	4674
1,5637865	4688
1,5639733	4789
1,56416	4814
1,5643467	4647
1,5645334	4786
1,5647199	4624
1,5649066	4824
1,5650932	4708
1,5652797	4913
1,5654662	4901
1,5656527	5025
1,5658391	4765
1,5660256	4901
1,5662121	5199
1,5663983	4963
1,5665847	4934
1,566771	4834
1,5669572	4918
1,5671436	4702
1,5673298	4939
1,5675159	4847
1,5677021	4642
1,5678881	4883
1,5680742	4663
1,5682604	4768
1,5684464	4692
1,5686324	4761
1,5688183	4717
1,5690043	4605
1,5691901	4604
1,5693761	4746
1,5695618	4613
1,5697478	4684
1,5699337	4755
1,5701193	4621
1,5703051	4626
1,5704907	4807
1,5706764	4661
1,5708621	4775
1,5710477	4727
1,5712333	5079
1,5714189	4632
1,5716043	4754
1,5717897	4633
1,5719752	4771
1,5721606	4624
1,5723461	4727
1,5725313	4657
1,5727168	4651
1,5729021	4643
1,5730873	4701
1,5732726	4605
1,5734577	4756
1,573643	4627
1,5738281	4617
1,5740132	4580
1,5741984	4688
1,5743834	4663
1,5745684	4681
1,5747534	4698
1,5749383	4600
1,5751233	4541
1,5753082	4689
1,5754931	4716
1,5756779	4624
1,5758626	4630
1,5760475	4617
1,5762323	4575
1,576417	4677
1,5766017	4652
1,5767864	4594
1,5769709	4642
1,5771555	4709
1,5773401	4577
1,5775247	4802
1,5777091	4720
1,5778937	4550
1,5780782	4804
1,5782624	4649
1,5784469	4620
1,5786313	4767
1,5788156	4540
1,5789999	4769
1,5791841	4546
1,5793682	4808
1,5795525	4617
1,5797367	4695
1,5799208	4707
1,5801048	4644
1,5802889	4692
1,5804731	4685
1,580657	4631
1,5808411	4713
1,5810249	4633
1,5812088	4616
1,5813928	4690
1,5815767	4729
1,5817605	4672
1,5819442	4670
1,582128	4689
1,5823117	4826
1,5824955	4831
1,582679	5065
1,5828626	5192
1,5830464	5096
1,5832299	5080
1,5834135	5389
1,5835969	5368
1,5837804	5537
1,5839639	5443
1,5841473	5318
1,5843307	5489
1,584514	5357
1,5846974	5282
1,5848806	5451
1,5850639	5169
1,5852472	5257
1,5854303	5301
1,5856135	5179
1,5857966	5079
1,5859797	5236
1,5861628	5059
1,5863458	5047
1,5865289	5052
1,5867119	4972
1,5868948	4847
1,5870777	4947
1,5872606	4904
1,5874435	4858
1,5876263	4957
1,5878091	4769
1,5879918	4768
1,5881746	4849
1,5883573	4699
1,58854	4821
1,5887226	4734
1,5889051	4783
1,5890877	4806
1,5892702	4711
1,5894527	4871
1,5896353	4677
1,5898178	4700
1,5900002	4829
1,5901825	4780
1,5903648	4662
1,5905471	4736
1,5907294	4800
1,5909116	4699
1,5910939	4715
1,5912762	4695
1,5914582	4760
1,5916404	4644
1,5918225	4624
1,5920045	4736
