1.503922	4710
1.5041176	4715
1.5043131	4718
1.5045085	4860
1.504704	4735
1.5048994	4668
1.5050949	4852
1.5052903	4704
1.5054857	4870
1.5056809	4919
1.5058762	5012
1.5060716	5137
1.5062667	5176
1.506462	5207
1.5066572	5346
1.5068524	5437
1.5070475	5544
1.5072427	5469
1.5074377	5433
1.5076329	5454
1.5078279	5364
1.5080228	5415
1.5082179	5336
1.5084128	5369
1.5086077	5335
1.5088027	5150
1.5089976	5175
1.5091923	5185
1.5093873	4925
1.509582	5137
1.5097768	5012
1.5099715	4906
1.5101663	4898
1.510361	4845
1.5105556	4809
1.5107503	4789
1.510945	4817
1.5111395	4772
1.5113341	4721
1.5115286	4749
1.5117232	4614
1.5119176	4665
1.512112	4719
1.5123066	4691
1.5125009	4697
1.5126953	4639
1.5128896	4684
1.5130839	4650
1.5132782	4605
1.5134726	4779
1.5136667	4575
1.5138609	4666
1.5140551	4712
1.5142494	4617
1.5144435	4673
1.5146376	4759
1.5148317	4605
1.5150257	4541
1.5152197	4662
1.5154136	4575
1.5156077	4726
1.5158017	4539
1.5159956	4645
1.5161895	4644
1.5163833	4693
1.5165771	4658
1.516771	4600
1.5169648	4615
1.5171586	4463
1.5173523	4675
1.5175461	4656
1.5177397	4585
1.5179334	4606
1.518127	4644
1.5183206	4710
1.5185142	4647
1.5187076	4742
1.5189011	4691
1.5190947	4689
1.5192881	4771
1.5194815	4735
1.5196749	4780
1.5198684	4755
1.5200617	4763
1.520255	4786
1.5204483	4680
1.5206416	4747
1.5208348	4712
1.521028	4654
1.5212213	4706
1.5214144	4761
1.5216075	4658
1.5218006	4759
1.5219938	4698
1.5221868	4722
1.5223799	4717
1.5225729	4654
1.5227658	4708
1.5229588	4628
1.5231516	4594
1.5233446	4612
1.5235374	4622
1.5237303	4589
1.523923	4829
1.5241158	4749
1.5243086	4847
1.5245013	4829
1.524694	5063
1.5248867	4990
1.5250794	5064
1.525272	5160
1.5254645	5133
1.5256571	4996
1.5258496	5116
1.5260421	5097
1.5262346	4969
1.526427	4886
1.5266196	4887
1.5268118	4946
1.5270042	4759
1.5271965	4728
1.5273889	4864
1.5275812	4765
1.5277734	4740
1.5279657	4621
1.5281578	4754
1.52835	4642
1.5285423	4787
1.5287342	4783
1.5289264	4663
1.5291184	4698
1.5293106	4797
1.5295024	4682
1.5296944	4775
1.5298865	4713
1.5300784	4856
1.5302702	4696
1.5304621	4717
1.530654	4828
1.5308459	4753
1.5310376	4777
1.5312294	4708
1.5314211	4627
1.5316128	4629
1.5318044	4682
1.5319961	4638
1.5321876	4726
1.5323793	4779
1.5325708	4603
1.5327623	4773
1.5329539	4700
1.5331454	4847
1.5333368	4865
1.5335282	5013
1.5337197	5073
1.533911	5112
1.5341023	5003
1.5342935	5195
1.5344849	5130
1.5346762	5124
1.5348674	5088
1.5350586	5067
1.5352497	5004
1.5354409	5002
1.535632	4997
1.5358231	4959
1.5360142	4737
1.5362052	4918
1.5363961	4913
1.5365871	4778
1.5367781	4835
1.5369689	4610
1.5371599	4697
1.5373507	4652
1.5375416	4712
1.5377324	4627
1.5379232	4666
1.5381138	4573
1.5383046	4584
1.5384953	4765
1.5386859	4644
1.5388765	4657
1.5390673	4704
1.5392578	4568
1.5394484	4731
1.5396388	4705
1.5398294	4761
1.5400198	4830
1.5402102	4765
1.5404006	4907
1.5405911	4707
1.5407814	4810
1.5409716	4701
1.541162	4739
1.5413523	4721
1.5415425	4725
1.5417327	4758
1.5419228	4647
1.5421131	4662
1.5423031	4643
1.5424931	4693
1.5426832	4743
1.5428733	4636
1.5430634	4834
1.5432533	4850
1.5434432	4832
1.5436332	4967
1.543823	4894
1.5440129	4969
1.5442028	4937
1.5443926	4890
1.5445822	4999
1.5447721	4598
1.5449618	4925
1.5451515	4719
1.5453411	4734
1.5455308	4772
1.5457203	4773
1.5459099	4590
1.5460995	4566
1.5462891	4761
1.5464785	4637
1.5466679	4729
1.5468575	4500
1.5470468	4579
1.5472362	4498
1.5474255	4582
1.5476148	4685
1.5478041	4541
1.5479934	4647
1.5481826	4610
1.5483718	4552
1.548561	4523
1.5487502	4471
1.5489392	4550
1.5491283	4544
1.5493174	4452
1.5495063	4580
1.5496955	4577
1.5498844	4446
1.5500734	4673
1.5502622	4621
1.550451	4579
1.5506399	4637
1.5508287	4604
1.5510175	4501
1.5512064	4746
1.5513951	4503
1.5515838	4635
1.5517725	4689
1.5519611	4616
1.5521497	4618
1.5523382	4544
1.5525268	4711
1.5527153	4616
1.5529039	4602
1.5530924	4573
1.5532807	4513
1.5534692	4666
1.5536577	4523
1.553846	4651
1.5540344	4649
1.5542226	4793
1.5544109	4763
1.5545992	4798
1.5547873	4845
1.5549755	4851
1.5551636	4690
1.5553517	4788
1.5555398	4920
1.555728	4803
1.555916	4621
1.5561038	4704
1.5562918	4737
1.5564798	4708
1.5566677	4620
1.5568556	4611
1.5570434	4647
1.5572313	4607
1.5574191	4651
1.5576069	4529
1.5577947	4627
1.5579823	4599
1.5581701	4608
1.5583577	4530
1.5585452	4637
1.5587329	4565
1.5589204	4434
1.5591079	4501
1.5592954	4631
1.5594829	4681
1.5596704	4690
1.5598578	4578
1.5600451	4673
1.5602325	4831
1.5604198	4786
1.5606071	4670
1.5607945	4712
1.5609815	4755
1.5611688	4755
1.5613559	4709
1.5615431	4559
1.5617303	4741
1.5619173	4720
1.5621043	4531
1.5622914	4827
1.5624784	4658
1.5626655	4589
1.5628523	4616
1.5630392	4796
1.5632261	4645
1.5634129	4684
1.5635997	4644
1.5637865	4663
1.5639733	4764
1.56416	4787
1.5643467	4609
1.5645334	4749
1.5647199	4595
1.5649066	4773
1.5650932	4703
1.5652797	4914
1.5654662	4834
1.5656527	5002
1.5658391	4742
1.5660256	4876
1.5662121	5159
1.5663983	4935
1.5665847	4940
1.566771	4779
1.5669572	4875
1.5671436	4702
1.5673298	4928
1.5675159	4833
1.5677021	4639
1.5678881	4832
1.5680742	4633
1.5682604	4731
1.5684464	4665
1.5686324	4714
1.5688183	4684
1.5690043	4587
1.5691901	4584
1.5693761	4716
1.5695618	4608
1.5697478	4652
1.5699337	4691
1.5701193	4568
1.5703051	4576
1.5704907	4780
1.5706764	4648
1.5708621	4761
1.5710477	4664
1.5712333	5055
1.5714189	4621
1.5716043	4688
1.5717897	4602
1.5719752	4720
1.5721606	4607
1.5723461	4726
1.5725313	4647
1.5727168	4653
1.5729021	4627
1.5730873	4643
1.5732726	4550
1.5734577	4717
1.573643	4597
1.5738281	4583
1.5740132	4562
1.5741984	4662
