1,503922	4735
1,5041176	4779
1,5043131	4767
1,5045085	4926
1,504704	4775
1,5048994	4683
1,5050949	4885
1,5052903	4711
1,5054857	4864
1,5056809	4933
1,5058762	5025
1,5060716	5152
1,5062667	5179
1,506462	5232
1,5066572	5320
1,5068524	5434
1,5070475	5531
1,5072427	5463
1,5074377	5427
1,5076329	5443
1,5078279	5355
1,5080228	5410
1,5082179	5345
1,5084128	5373
1,5086077	5325
1,5088027	5147
1,5089976	5171
1,5091923	5208
1,5093873	4959
1,509582	5176
1,5097768	5050
1,5099715	4906
1,5101663	4950
1,510361	4889
1,5105556	4857
1,5107503	4826
1,510945	4823
1,5111395	4842
1,5113341	4749
1,5115286	4769
1,5117232	4634
1,5119176	4703
1,512112	4702
1,5123066	4731
1,5125009	4719
1,5126953	4684
1,5128896	4727
1,5130839	4689
1,5132782	4639
1,5134726	4819
1,5136667	4593
1,5138609	4711
1,5140551	4738
1,5142494	4667
1,5144435	4735
1,5146376	4794
1,5148317	4624
1,5150257	4597
1,5152197	4697
1,5154136	4599
1,5156077	4757
1,5158017	4584
1,5159956	4668
1,5161895	4670
1,5163833	4706
1,5165771	4679
1,516771	4632
1,5169648	4630
1,5171586	4516
1,5173523	4725
1,5175461	4698
1,5177397	4632
1,5179334	4657
1,518127	4670
1,5183206	4736
1,5185142	4666
1,5187076	4782
1,5189011	4717
1,5190947	4707
1,5192881	4806
1,5194815	4792
1,5196749	4838
1,5198684	4767
1,5200617	4818
1,520255	4833
1,5204483	4685
1,5206416	4798
1,5208348	4756
1,521028	4693
1,5212213	4714
1,5214144	4779
1,5216075	4679
1,5218006	4823
1,5219938	4720
1,5221868	4774
1,5223799	4784
1,5225729	4684
1,5227658	4723
1,5229588	4655
1,5231516	4630
1,5233446	4649
1,5235374	4653
1,5237303	4611
1,523923	4872
1,5241158	4775
1,5243086	4887
1,5245013	4869
1,524694	5092
1,5248867	5010
1,5250794	5076
1,525272	5186
1,5254645	5168
1,5256571	4999
1,5258496	5118
1,5260421	5098
1,5262346	4959
1,526427	4887
1,5266196	4913
1,5268118	4972
1,5270042	4782
1,5271965	4733
1,5273889	4858
1,5275812	4795
1,5277734	4758
1,5279657	4650
1,5281578	4764
1,52835	4676
1,5285423	4819
1,5287342	4804
1,5289264	4706
1,5291184	4732
1,5293106	4822
1,5295024	4728
1,5296944	4811
1,5298865	4738
1,5300784	4901
1,5302702	4759
1,5304621	4716
1,530654	4841
1,5308459	4763
1,5310376	4812
1,5312294	4779
1,5314211	4652
1,5316128	4675
1,5318044	4703
1,5319961	4671
1,5321876	4773
1,5323793	4787
1,5325708	4624
1,5327623	4790
1,5329539	4739
1,5331454	4853
1,5333368	4869
1,5335282	5057
1,5337197	5102
1,533911	5143
1,5341023	4997
1,5342935	5196
1,5344849	5126
1,5346762	5107
1,5348674	5086
1,5350586	5090
1,5352497	5026
1,5354409	5024
1,535632	4986
1,5358231	4972
1,5360142	4771
1,5362052	4926
1,5363961	4942
1,5365871	4811
1,5367781	4841
1,5369689	4629
1,5371599	4747
1,5373507	4650
1,5375416	4763
1,5377324	4663
1,5379232	4724
1,5381138	4616
1,5383046	4628
1,5384953	4787
1,5386859	4691
1,5388765	4682
1,5390673	4706
1,5392578	4622
1,5394484	4759
1,5396388	4730
1,5398294	4794
1,5400198	4868
1,5402102	4796
1,5404006	4899
1,5405911	4709
1,5407814	4833
1,5409716	4732
1,541162	4739
1,5413523	4752
1,5415425	4781
1,5417327	4745
1,5419228	4655
1,5421131	4698
1,5423031	4671
1,5424931	4738
1,5426832	4767
1,5428733	4678
1,5430634	4861
1,5432533	4902
1,5434432	4831
1,5436332	4988
1,543823	4902
1,5440129	4987
1,5442028	4951
1,5443926	4911
1,5445822	5027
1,5447721	4607
1,5449618	4931
1,5451515	4743
1,5453411	4760
1,5455308	4764
1,5457203	4752
1,5459099	4609
1,5460995	4627
1,5462891	4792
1,5464785	4639
1,5466679	4726
1,5468575	4549
1,5470468	4611
1,5472362	4512
1,5474255	4614
1,5476148	4748
1,5478041	4535
1,5479934	4689
1,5481826	4648
1,5483718	4578
1,548561	4550
1,5487502	4524
1,5489392	4575
1,5491283	4583
1,5493174	4459
1,5495063	4606
1,5496955	4627
1,5498844	4469
1,5500734	4707
1,5502622	4647
1,550451	4588
1,5506399	4671
1,5508287	4653
1,5510175	4502
1,5512064	4765
1,5513951	4539
1,5515838	4677
1,5517725	4673
1,5519611	4620
1,5521497	4638
1,5523382	4552
1,5525268	4731
1,5527153	4619
1,5529039	4628
1,5530924	4592
1,5532807	4542
1,5534692	4684
1,5536577	4563
1,553846	4668
1,5540344	4648
1,5542226	4812
1,5544109	4784
1,5545992	4804
1,5547873	4891
1,5549755	4848
1,5551636	4699
1,5553517	4786
1,5555398	4929
1,555728	4829
1,555916	4645
1,5561038	4726
1,5562918	4755
1,5564798	4758
1,5566677	4660
1,5568556	4637
1,5570434	4704
1,5572313	4638
1,5574191	4661
1,5576069	4586
1,5577947	4675
1,5579823	4642
1,5581701	4654
1,5583577	4551
1,5585452	4676
1,5587329	4578
1,5589204	4456
1,5591079	4519
1,5592954	4660
1,5594829	4704
1,5596704	4711
1,5598578	4599
1,5600451	4688
1,5602325	4826
1,5604198	4781
1,5606071	4690
1,5607945	4737
1,5609815	4787
1,5611688	4772
1,5613559	4699
1,5615431	4576
1,5617303	4739
1,5619173	4745
1,5621043	4572
1,5622914	4856
1,5624784	4702
1,5626655	4608
1,5628523	4660
1,5630392	4818
1,5632261	4660
1,5634129	4704
1,5635997	4662
1,5637865	4689
1,5639733	4792
1,56416	4805
1,5643467	4643
1,5645334	4809
1,5647199	4590
1,5649066	4823
1,5650932	4743
1,5652797	4941
1,5654662	4865
1,5656527	5012
1,5658391	4772
1,5660256	4876
1,5662121	5157
1,5663983	4957
1,5665847	4970
1,566771	4759
1,5669572	4912
1,5671436	4720
1,5673298	4957
1,5675159	4849
1,5677021	4628
1,5678881	4875
1,5680742	4680
1,5682604	4778
1,5684464	4703
1,5686324	4738
1,5688183	4739
1,5690043	4597
1,5691901	4577
1,5693761	4751
1,5695618	4615
1,5697478	4682
1,5699337	4735
1,5701193	4626
1,5703051	4610
1,5704907	4800
1,5706764	4667
1,5708621	4769
1,5710477	4720
1,5712333	5060
1,5714189	4616
1,5716043	4721
1,5717897	4638
1,5719752	4758
1,5721606	4657
1,5723461	4720
1,5725313	4684
1,5727168	4668
1,5729021	4650
1,5730873	4682
1,5732726	4611
1,5734577	4766
1,573643	4609
1,5738281	4633
1,5740132	4582
1,5741984	4685
1,5743834	4651
1,5745684	4686
1,5747534	4683
1,5749383	4633
1,5751233	4526
1,5753082	4715
1,5754931	4702
1,5756779	4611
1,5758626	4617
1,5760475	4623
1,5762323	4569
1,576417	4685
1,5766017	4651
1,5767864	4565
1,5769709	4657
1,5771555	4684
1,5773401	4582
1,5775247	4780
1,5777091	4718
1,5778937	4573
1,5780782	4786
1,5782624	4649
1,5784469	4647
1,5786313	4758
1,5788156	4525
1,5789999	4811
1,5791841	4550
1,5793682	4788
1,5795525	4621
1,5797367	4736
1,5799208	4692
1,5801048	4659
1,5802889	4696
1,5804731	4718
1,580657	4658
1,5808411	4725
1,5810249	4631
1,5812088	4631
1,5813928	4674
1,5815767	4745
1,5817605	4661
1,5819442	4653
1,582128	4676
1,5823117	4831
1,5824955	4824
1,582679	5056
1,5828626	5173
1,5830464	5074
1,5832299	5068
1,5834135	5371
1,5835969	5374
1,5837804	5541
1,5839639	5441
1,5841473	5342
1,5843307	5486
1,584514	5343
1,5846974	5279
1,5848806	5406
1,5850639	5187
1,5852472	5253
1,5854303	5317
1,5856135	5157
1,5857966	5071
1,5859797	5216
1,5861628	5071
1,5863458	5044
1,5865289	5031
1,5867119	4965
1,5868948	4854
1,5870777	4938
1,5872606	4895
1,5874435	4806
1,5876263	4952
1,5878091	4780
1,5879918	4797
1,5881746	4857
1,5883573	4687
1,58854	4829
1,5887226	4738
1,5889051	4756
1,5890877	4791
1,5892702	4731
1,5894527	4856
1,5896353	4665
1,5898178	4705
1,5900002	4839
1,5901825	4782
1,5903648	4690
1,5905471	4739
1,5907294	4786
1,5909116	4691
1,5910939	4708
1,5912762	4710
1,5914582	4764
1,5916404	4659
1,5918225	4639
1,5920045	4716
1,5921866	4772
1,5923685	4673
1,5925505	4694
1,5927324	4605
1,5929143	4774
1,5930961	4713
1,5932781	4680
1,5934598	4765
1,5936416	4685
1,5938233	4684
1,5940051	4857
1,5941868	4673
1,5943685	4782
1,59455	4866
1,5947317	4830
1,5949132	4643
1,5950947	4819
1,5952762	4782
1,5954577	4822
1,595639	4914
1,5958204	4899
1,5960019	4843
1,5961831	4828
1,5963645	4847
1,5965458	5081
1,5967269	4883
1,5969082	4867
1,5970894	4880
1,5972705	5091
1,5974516	5045
1,5976325	5039
1,5978137	5063
1,5979947	5093
1,5981756	4956
1,5983566	5100
1,5985374	5054
1,5987184	5132
1,5988991	5035
1,5990801	5028
1,5992608	4867
1,5994415	4985
1,5996224	4910
1,599803	5093
1,5999837	4855
1,6001642	4990


Date and Time:                Wed Oct 28 23:00:07 2015
Software Version:             4.23.30003.0
Temperature (C):              -50
Model:                        DU490_17
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         15
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Vertical Shift Speed (usecs): 13
Pixel Readout Time (usecs):   10
Serial Number:                15662
Pre-Amplifier Gain:           1
SR163:
Wavelength (nm):              1590
Grating Groove Density (l/mm):600
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

