1,503922	4737
1,5041176	4724
1,5043131	4745
1,5045085	4874
1,504704	4738
1,5048994	4672
1,5050949	4861
1,5052903	4710
1,5054857	4873
1,5056809	4949
1,5058762	5017
1,5060716	5139
1,5062667	5227
1,506462	5239
1,5066572	5326
1,5068524	5447
1,5070475	5560
1,5072427	5484
1,5074377	5446
1,5076329	5468
1,5078279	5396
1,5080228	5449
1,5082179	5372
1,5084128	5372
1,5086077	5343
1,5088027	5208
1,5089976	5188
1,5091923	5191
1,5093873	4937
1,509582	5179
1,5097768	5078
1,5099715	4929
1,5101663	4957
1,510361	4887
1,5105556	4832
1,5107503	4793
1,510945	4835
1,5111395	4833
1,5113341	4732
1,5115286	4756
1,5117232	4674
1,5119176	4672
1,512112	4739
1,5123066	4740
1,5125009	4714
1,5126953	4671
1,5128896	4680
1,5130839	4687
1,5132782	4619
1,5134726	4804
1,5136667	4551
1,5138609	4703
1,5140551	4698
1,5142494	4654
1,5144435	4699
1,5146376	4760
1,5148317	4634
1,5150257	4570
1,5152197	4696
1,5154136	4588
1,5156077	4733
1,5158017	4550
1,5159956	4667
1,5161895	4671
1,5163833	4690
1,5165771	4671
1,516771	4628
1,5169648	4589
1,5171586	4499
1,5173523	4689
1,5175461	4699
1,5177397	4639
1,5179334	4637
1,518127	4697
1,5183206	4727
1,5185142	4684
1,5187076	4770
1,5189011	4682
1,5190947	4694
1,5192881	4806
1,5194815	4767
1,5196749	4803
1,5198684	4764
1,5200617	4777
1,520255	4819
1,5204483	4702
1,5206416	4780
1,5208348	4739
1,521028	4688
1,5212213	4714
1,5214144	4781
1,5216075	4651
1,5218006	4816
1,5219938	4712
1,5221868	4765
1,5223799	4757
1,5225729	4656
1,5227658	4728
1,5229588	4659
1,5231516	4639
1,5233446	4621
1,5235374	4615
1,5237303	4628
1,523923	4852
1,5241158	4767
1,5243086	4858
1,5245013	4836
1,524694	5075
1,5248867	5004
1,5250794	5081
1,525272	5171
1,5254645	5157
1,5256571	5001
1,5258496	5139
1,5260421	5142
1,5262346	5019
1,526427	4891
1,5266196	4938
1,5268118	4964
1,5270042	4792
1,5271965	4748
1,5273889	4876
1,5275812	4786
1,5277734	4763
1,5279657	4683
1,5281578	4758
1,52835	4670
1,5285423	4798
1,5287342	4784
1,5289264	4691
1,5291184	4714
1,5293106	4820
1,5295024	4703
1,5296944	4827
1,5298865	4722
1,5300784	4896
1,5302702	4702
1,5304621	4750
1,530654	4836
1,5308459	4772
1,5310376	4791
1,5312294	4744
1,5314211	4644
1,5316128	4661
1,5318044	4705
1,5319961	4677
1,5321876	4767
1,5323793	4796
1,5325708	4605
1,5327623	4787
1,5329539	4723
1,5331454	4842
1,5333368	4903
1,5335282	5043
1,5337197	5057
1,533911	5134
1,5341023	5005
1,5342935	5207
