1,503922	4715
1,5041176	4750
1,5043131	4735
1,5045085	4895
1,504704	4772
1,5048994	4692
1,5050949	4837
1,5052903	4716
1,5054857	4901
1,5056809	4908
1,5058762	4994
1,5060716	5149
1,5062667	5177
1,506462	5236
1,5066572	5317
1,5068524	5451
1,5070475	5575
1,5072427	5455
1,5074377	5459
1,5076329	5469
1,5078279	5394
1,5080228	5418
1,5082179	5383
1,5084128	5384
1,5086077	5373
1,5088027	5219
1,5089976	5179
1,5091923	5230
1,5093873	4963
1,509582	5198
1,5097768	5035
1,5099715	4926
1,5101663	4951
1,510361	4862
1,5105556	4851
1,5107503	4820
1,510945	4824
1,5111395	4824
1,5113341	4767
1,5115286	4792
1,5117232	4651
1,5119176	4695
1,512112	4740
1,5123066	4730
1,5125009	4731
1,5126953	4682
1,5128896	4695
1,5130839	4692
1,5132782	4649
1,5134726	4790
1,5136667	4569
1,5138609	4706
1,5140551	4738
1,5142494	4652
1,5144435	4717
1,5146376	4733
1,5148317	4609
1,5150257	4582
1,5152197	4660
1,5154136	4591
1,5156077	4738
1,5158017	4573
1,5159956	4672
1,5161895	4668
1,5163833	4692
1,5165771	4679
1,516771	4636
1,5169648	4617
1,5171586	4494
1,5173523	4708
1,5175461	4678
1,5177397	4607
1,5179334	4631
1,518127	4660
1,5183206	4730
1,5185142	4653
1,5187076	4755
1,5189011	4695
1,5190947	4706
1,5192881	4799
1,5194815	4790
1,5196749	4820
1,5198684	4783
1,5200617	4813
1,520255	4822
1,5204483	4671
1,5206416	4800
1,5208348	4752
1,521028	4677
1,5212213	4720
1,5214144	4788
1,5216075	4679
1,5218006	4822
1,5219938	4709
1,5221868	4770
1,5223799	4754
1,5225729	4676
1,5227658	4716
1,5229588	4649
1,5231516	4636
1,5233446	4624
1,5235374	4630
1,5237303	4600
1,523923	4867
1,5241158	4758
1,5243086	4877
1,5245013	4871
1,524694	5068
1,5248867	5022
1,5250794	5085
1,525272	5162
1,5254645	5158
1,5256571	4999
1,5258496	5123
1,5260421	5099
1,5262346	4989
1,526427	4894
1,5266196	4933
1,5268118	5003
1,5270042	4769
1,5271965	4755
1,5273889	4865
1,5275812	4793
1,5277734	4748
1,5279657	4639
1,5281578	4742
1,52835	4682
1,5285423	4784
1,5287342	4809
1,5289264	4701
1,5291184	4741
1,5293106	4818
1,5295024	4708
1,5296944	4802
1,5298865	4739
1,5300784	4907
1,5302702	4739
1,5304621	4750
1,530654	4837
1,5308459	4753
1,5310376	4798
1,5312294	4766
1,5314211	4656
1,5316128	4650
1,5318044	4708
1,5319961	4653
1,5321876	4759
1,5323793	4784
1,5325708	4632
1,5327623	4794
1,5329539	4716
1,5331454	4852
1,5333368	4859
1,5335282	5038
1,5337197	5071
1,533911	5137
1,5341023	5025
1,5342935	5223
1,5344849	5147
1,5346762	5129
1,5348674	5109
1,5350586	5075
1,5352497	5043
1,5354409	5028
1,535632	5021
1,5358231	4953
1,5360142	4746
