1,503922	4737
1,5041176	4741
1,5043131	4730
1,5045085	4866
1,504704	4767
1,5048994	4673
1,5050949	4872
1,5052903	4678
1,5054857	4851
1,5056809	4926
1,5058762	4992
1,5060716	5133
1,5062667	5178
1,506462	5234
1,5066572	5313
1,5068524	5438
1,5070475	5544
1,5072427	5476
1,5074377	5439
1,5076329	5443
1,5078279	5392
1,5080228	5441
1,5082179	5367
1,5084128	5381
1,5086077	5380
1,5088027	5187
1,5089976	5212
1,5091923	5216
1,5093873	4965
1,509582	5176
1,5097768	5027
1,5099715	4912
1,5101663	4963
1,510361	4866
1,5105556	4824
1,5107503	4810
1,510945	4828
1,5111395	4839
1,5113341	4726
1,5115286	4796
1,5117232	4642
1,5119176	4682
1,512112	4700
1,5123066	4728
1,5125009	4744
1,5126953	4661
1,5128896	4699
1,5130839	4682
1,5132782	4610
1,5134726	4789
1,5136667	4565
1,5138609	4706
1,5140551	4717
1,5142494	4638
1,5144435	4704
1,5146376	4732
1,5148317	4625
1,5150257	4586
1,5152197	4661
1,5154136	4592
1,5156077	4740
1,5158017	4552
1,5159956	4672
1,5161895	4644
1,5163833	4661
1,5165771	4670
1,516771	4617
1,5169648	4608
1,5171586	4500
1,5173523	4704
1,5175461	4689
1,5177397	4613
1,5179334	4645
1,518127	4651
1,5183206	4732
1,5185142	4656
1,5187076	4767
1,5189011	4705
1,5190947	4688
1,5192881	4788
1,5194815	4769
1,5196749	4801
1,5198684	4773
1,5200617	4793
1,520255	4801
1,5204483	4692
1,5206416	4761
1,5208348	4741
1,521028	4677
1,5212213	4728
1,5214144	4786
1,5216075	4668
1,5218006	4812
1,5219938	4716
1,5221868	4747
1,5223799	4770
1,5225729	4676
1,5227658	4711
1,5229588	4656
1,5231516	4613
1,5233446	4622
1,5235374	4628
1,5237303	4616
1,523923	4855
1,5241158	4740
1,5243086	4857
1,5245013	4842
1,524694	5093
1,5248867	5005
1,5250794	5070
1,525272	5153
1,5254645	5168
1,5256571	5002
1,5258496	5151
1,5260421	5090
1,5262346	4986
1,526427	4891
1,5266196	4902
1,5268118	4990
1,5270042	4780
1,5271965	4771
1,5273889	4859
1,5275812	4787
1,5277734	4767
1,5279657	4666
1,5281578	4767
1,52835	4662
1,5285423	4789
1,5287342	4784
1,5289264	4711
1,5291184	4716
1,5293106	4809
1,5295024	4695
1,5296944	4797
1,5298865	4722
1,5300784	4870
1,5302702	4714
1,5304621	4711
1,530654	4822
1,5308459	4762
1,5310376	4818
1,5312294	4754
1,5314211	4638
1,5316128	4649
1,5318044	4712
1,5319961	4648
1,5321876	4769
1,5323793	4796
1,5325708	4607
1,5327623	4809
1,5329539	4711
1,5331454	4831
1,5333368	4885
1,5335282	5064
1,5337197	5072
1,533911	5117
1,5341023	5034
1,5342935	5199
1,5344849	5134
1,5346762	5148
1,5348674	5094
1,5350586	5105
1,5352497	5064
1,5354409	5047
1,535632	5053
1,5358231	4982
1,5360142	4771
1,5362052	4946
1,5363961	4935
1,5365871	4786
1,5367781	4856
1,5369689	4633
1,5371599	4698
1,5373507	4658
1,5375416	4740
1,5377324	4640
1,5379232	4701
1,5381138	4593
1,5383046	4612
1,5384953	4795
1,5386859	4666
1,5388765	4690
1,5390673	4713
1,5392578	4623
1,5394484	4747
1,5396388	4731
1,5398294	4767
1,5400198	4856
1,5402102	4785
1,5404006	4917
1,5405911	4707
1,5407814	4813
1,5409716	4733
1,541162	4745
1,5413523	4759
1,5415425	4743
1,5417327	4777
1,5419228	4660
1,5421131	4690
1,5423031	4676
1,5424931	4717
1,5426832	4759
1,5428733	4673
1,5430634	4857
1,5432533	4869
1,5434432	4827
1,5436332	4959
1,543823	4885
1,5440129	4986
1,5442028	4954
1,5443926	4924
1,5445822	5024
1,5447721	4637
1,5449618	4942
1,5451515	4744
1,5453411	4770
1,5455308	4789
1,5457203	4743
1,5459099	4638
1,5460995	4621
1,5462891	4793
1,5464785	4672
1,5466679	4760
1,5468575	4541
1,5470468	4598
1,5472362	4511
1,5474255	4593
1,5476148	4713
1,5478041	4546
1,5479934	4700
1,5481826	4632
1,5483718	4564
1,548561	4560
1,5487502	4494
1,5489392	4537
1,5491283	4585
1,5493174	4463
1,5495063	4605
1,5496955	4608
1,5498844	4458
1,5500734	4721
1,5502622	4606
1,550451	4565
1,5506399	4659
1,5508287	4644
1,5510175	4481
1,5512064	4759
1,5513951	4540
1,5515838	4691
1,5517725	4686
1,5519611	4615
1,5521497	4624
1,5523382	4539
1,5525268	4730
1,5527153	4617
1,5529039	4623
1,5530924	4592
1,5532807	4541
1,5534692	4681
1,5536577	4554
1,553846	4685
1,5540344	4664
1,5542226	4787
1,5544109	4784
1,5545992	4823
1,5547873	4879
1,5549755	4897
1,5551636	4699
1,5553517	4801
1,5555398	4925
1,555728	4839
1,555916	4674
1,5561038	4735
1,5562918	4759
1,5564798	4781
1,5566677	4648
1,5568556	4644
1,5570434	4673
1,5572313	4612
1,5574191	4665
1,5576069	4571
1,5577947	4656
1,5579823	4634
1,5581701	4605
1,5583577	4542
1,5585452	4647
1,5587329	4588
1,5589204	4455
1,5591079	4497
1,5592954	4655
1,5594829	4698
1,5596704	4685
1,5598578	4599
1,5600451	4688
1,5602325	4848
1,5604198	4782
1,5606071	4661
1,5607945	4754
1,5609815	4789
1,5611688	4773
1,5613559	4699
1,5615431	4576
1,5617303	4763
1,5619173	4748
1,5621043	4579
1,5622914	4857
1,5624784	4699
1,5626655	4605
1,5628523	4666
1,5630392	4815
1,5632261	4666
1,5634129	4698
1,5635997	4659
1,5637865	4671
1,5639733	4780
1,56416	4804
1,5643467	4634
1,5645334	4773
1,5647199	4620
1,5649066	4755
1,5650932	4739
1,5652797	4915
1,5654662	4867
1,5656527	5019
1,5658391	4750
1,5660256	4906
1,5662121	5154
1,5663983	4955
1,5665847	4966
1,566771	4795
1,5669572	4927
1,5671436	4724
1,5673298	4976
1,5675159	4852
1,5677021	4628
1,5678881	4889
1,5680742	4666
1,5682604	4772
1,5684464	4679
1,5686324	4724
1,5688183	4692
1,5690043	4599
1,5691901	4571
1,5693761	4718
1,5695618	4612
1,5697478	4684
1,5699337	4730
1,5701193	4605
1,5703051	4589
1,5704907	4777
1,5706764	4660
1,5708621	4753
1,5710477	4725
1,5712333	5049
1,5714189	4597
1,5716043	4715
1,5717897	4606
1,5719752	4744
1,5721606	4611
1,5723461	4719
1,5725313	4663
1,5727168	4648
1,5729021	4648
1,5730873	4646
1,5732726	4583
1,5734577	4753
1,573643	4611
1,5738281	4616
1,5740132	4557
1,5741984	4687
1,5743834	4622
1,5745684	4690
1,5747534	4643
1,5749383	4609
1,5751233	4503
1,5753082	4667
1,5754931	4681
1,5756779	4624
1,5758626	4598
1,5760475	4591
1,5762323	4554
1,576417	4653
1,5766017	4647
1,5767864	4593
1,5769709	4637
1,5771555	4694
1,5773401	4575
1,5775247	4783
1,5777091	4703
1,5778937	4535
1,5780782	4764
