1,503922	4685
1,5041176	4716
1,5043131	4723
1,5045085	4876
1,504704	4726
1,5048994	4670
1,5050949	4845
1,5052903	4696
1,5054857	4835
1,5056809	4925
1,5058762	4998
1,5060716	5122
1,5062667	5164
1,506462	5195
1,5066572	5328
1,5068524	5410
1,5070475	5560
1,5072427	5470
1,5074377	5420
1,5076329	5427
1,5078279	5373
1,5080228	5399
1,5082179	5338
1,5084128	5358
1,5086077	5304
1,5088027	5164
1,5089976	5148
1,5091923	5200
1,5093873	4939
1,509582	5167
1,5097768	5020
1,5099715	4910
1,5101663	4924
1,510361	4847
1,5105556	4822
1,5107503	4782
1,510945	4787
1,5111395	4823
1,5113341	4703
1,5115286	4723
1,5117232	4641
1,5119176	4669
1,512112	4712
1,5123066	4707
1,5125009	4682
1,5126953	4636
1,5128896	4673
1,5130839	4650
1,5132782	4604
1,5134726	4789
1,5136667	4562
1,5138609	4698
1,5140551	4700
1,5142494	4629
1,5144435	4697
1,5146376	4742
1,5148317	4592
1,5150257	4561
1,5152197	4645
1,5154136	4568
1,5156077	4702
1,5158017	4551
1,5159956	4644
1,5161895	4621
1,5163833	4680
1,5165771	4650
1,516771	4623
1,5169648	4617
1,5171586	4458
1,5173523	4664
1,5175461	4666
1,5177397	4621
1,5179334	4636
1,518127	4664
1,5183206	4740
1,5185142	4655
1,5187076	4729
1,5189011	4678
1,5190947	4671
1,5192881	4789
1,5194815	4746
1,5196749	4818
1,5198684	4750
1,5200617	4782
1,520255	4803
1,5204483	4684
1,5206416	4742
1,5208348	4724
1,521028	4651
1,5212213	4698
1,5214144	4763
1,5216075	4661
1,5218006	4753
1,5219938	4709
1,5221868	4721
1,5223799	4750
1,5225729	4638
1,5227658	4697
1,5229588	4617
1,5231516	4608
1,5233446	4613
1,5235374	4613
1,5237303	4594
1,523923	4827
1,5241158	4752
1,5243086	4844
1,5245013	4829
1,524694	5092
1,5248867	5004
1,5250794	5055
1,525272	5142
1,5254645	5157
1,5256571	4984
1,5258496	5108
1,5260421	5100
1,5262346	4986
1,526427	4869
1,5266196	4901
1,5268118	4962
1,5270042	4755
1,5271965	4751
1,5273889	4841
1,5275812	4748
1,5277734	4747
1,5279657	4622
1,5281578	4767
1,52835	4669
1,5285423	4785
1,5287342	4777
1,5289264	4676
1,5291184	4697
1,5293106	4787
1,5295024	4716
1,5296944	4819
1,5298865	4730
1,5300784	4882
1,5302702	4698
1,5304621	4707
1,530654	4808
1,5308459	4745
1,5310376	4756
1,5312294	4722
1,5314211	4637
1,5316128	4638
1,5318044	4693
1,5319961	4643
1,5321876	4761
1,5323793	4781
1,5325708	4611
1,5327623	4790
1,5329539	4689
1,5331454	4822
1,5333368	4887
1,5335282	5027
1,5337197	5053
1,533911	5132
1,5341023	5002
1,5342935	5195
1,5344849	5117
1,5346762	5103
1,5348674	5057
1,5350586	5072
1,5352497	5020
1,5354409	5010
1,535632	4998
1,5358231	4941
1,5360142	4747
1,5362052	4907
1,5363961	4901
1,5365871	4763
1,5367781	4821
1,5369689	4637
1,5371599	4684
1,5373507	4638
1,5375416	4737
1,5377324	4631
1,5379232	4657
1,5381138	4585
1,5383046	4574
1,5384953	4754
1,5386859	4635
1,5388765	4651
1,5390673	4702
1,5392578	4593
1,5394484	4706
1,5396388	4750
1,5398294	4766
1,5400198	4836
1,5402102	4754
1,5404006	4897
1,5405911	4686
1,5407814	4800
1,5409716	4709
1,541162	4757
1,5413523	4703
1,5415425	4757
1,5417327	4737
1,5419228	4645
1,5421131	4644
1,5423031	4641
1,5424931	4713
1,5426832	4739
1,5428733	4645
1,5430634	4827
1,5432533	4857
1,5434432	4847
1,5436332	4945
1,543823	4922
1,5440129	4972
1,5442028	4933
1,5443926	4903
1,5445822	4998
1,5447721	4595
1,5449618	4909
1,5451515	4707
1,5453411	4723
1,5455308	4775
1,5457203	4733
1,5459099	4582
1,5460995	4570
1,5462891	4763
1,5464785	4622
1,5466679	4720
1,5468575	4515
1,5470468	4584
1,5472362	4456
1,5474255	4606
1,5476148	4700
1,5478041	4499
1,5479934	4671
1,5481826	4658
1,5483718	4552
1,548561	4520
1,5487502	4481
1,5489392	4562
1,5491283	4575
1,5493174	4445
1,5495063	4587
1,5496955	4602
1,5498844	4447
1,5500734	4699
1,5502622	4611
1,550451	4564
1,5506399	4649
1,5508287	4617
1,5510175	4480
1,5512064	4731
1,5513951	4517
1,5515838	4636
1,5517725	4641
1,5519611	4590
1,5521497	4631
1,5523382	4553
1,5525268	4711
1,5527153	4615
1,5529039	4609
1,5530924	4585
1,5532807	4524
1,5534692	4676
1,5536577	4514
1,553846	4663
1,5540344	4622
1,5542226	4792
1,5544109	4771
1,5545992	4784
1,5547873	4855
1,5549755	4861
1,5551636	4689
1,5553517	4787
1,5555398	4919
1,555728	4798
1,555916	4629
1,5561038	4726
1,5562918	4727
1,5564798	4734
1,5566677	4615
1,5568556	4585
1,5570434	4674
1,5572313	4618
1,5574191	4653
1,5576069	4536
1,5577947	4651
1,5579823	4599
1,5581701	4601
1,5583577	4498
1,5585452	4641
1,5587329	4559
1,5589204	4431
1,5591079	4513
1,5592954	4659
1,5594829	4705
1,5596704	4694
1,5598578	4583
1,5600451	4685
1,5602325	4823
1,5604198	4775
1,5606071	4643
1,5607945	4725
1,5609815	4763
1,5611688	4762
1,5613559	4672
1,5615431	4549
1,5617303	4718
1,5619173	4718
1,5621043	4560
1,5622914	4842
1,5624784	4656
1,5626655	4567
1,5628523	4637
1,5630392	4810
1,5632261	4659
1,5634129	4694
1,5635997	4663
1,5637865	4666
1,5639733	4765
1,56416	4792
1,5643467	4626
1,5645334	4754
1,5647199	4604
1,5649066	4785
1,5650932	4698
1,5652797	4880
1,5654662	4853
1,5656527	5003
1,5658391	4745
1,5660256	4888
1,5662121	5162
1,5663983	4954
1,5665847	4936
1,566771	4774
1,5669572	4908
1,5671436	4702
1,5673298	4929
1,5675159	4836
1,5677021	4630
1,5678881	4859
1,5680742	4638
1,5682604	4745
1,5684464	4667
1,5686324	4684
1,5688183	4701
1,5690043	4582
1,5691901	4568
1,5693761	4739
1,5695618	4577
1,5697478	4648
1,5699337	4702
1,5701193	4591
1,5703051	4574
1,5704907	4761
1,5706764	4645
1,5708621	4763
1,5710477	4714
1,5712333	5054
1,5714189	4595
1,5716043	4689
1,5717897	4579
1,5719752	4741
1,5721606	4600
1,5723461	4729
1,5725313	4655
1,5727168	4640
1,5729021	4607
1,5730873	4646
1,5732726	4556
1,5734577	4718
1,573643	4592
1,5738281	4567
1,5740132	4530
1,5741984	4669
1,5743834	4616
1,5745684	4658
1,5747534	4647
1,5749383	4578
1,5751233	4468
1,5753082	4654
1,5754931	4696
1,5756779	4601
1,5758626	4570
1,5760475	4587
1,5762323	4552
1,576417	4669
1,5766017	4623
1,5767864	4564
1,5769709	4600
1,5771555	4649
1,5773401	4532
1,5775247	4754
1,5777091	4664
1,5778937	4529
1,5780782	4753
1,5782624	4608
1,5784469	4589
1,5786313	4751
1,5788156	4479
1,5789999	4778
1,5791841	4524
1,5793682	4766
1,5795525	4583
1,5797367	4675
1,5799208	4688
1,5801048	4612
1,5802889	4654
1,5804731	4693
1,580657	4619
1,5808411	4669
1,5810249	4596
1,5812088	4617
1,5813928	4640
1,5815767	4706
1,5817605	4644
1,5819442	4630
1,582128	4661
1,5823117	4791
1,5824955	4789
1,582679	5030
1,5828626	5168
1,5830464	5080
1,5832299	5071
1,5834135	5348
1,5835969	5373
1,5837804	5536
1,5839639	5430
1,5841473	5355
1,5843307	5490
1,584514	5350
1,5846974	5256
1,5848806	5444
1,5850639	5165
1,5852472	5237
1,5854303	5299
1,5856135	5154
1,5857966	5085
1,5859797	5222
1,5861628	5052
1,5863458	5021
1,5865289	5010
1,5867119	4975
1,5868948	4819
1,5870777	4919
1,5872606	4858
1,5874435	4817
1,5876263	4928
1,5878091	4761
1,5879918	4759
1,5881746	4817
1,5883573	4660
1,58854	4809
1,5887226	4694
1,5889051	4742
1,5890877	4785
1,5892702	4700
1,5894527	4833
1,5896353	4653
1,5898178	4646
1,5900002	4798
1,5901825	4770
1,5903648	4619
1,5905471	4697
1,5907294	4756
1,5909116	4665
1,5910939	4666
1,5912762	4668
1,5914582	4736
1,5916404	4595
1,5918225	4625
1,5920045	4722
1,5921866	4733
1,5923685	4643
1,5925505	4664
1,5927324	4560
1,5929143	4737
1,5930961	4667
1,5932781	4648
1,5934598	4738
1,5936416	4654
1,5938233	4660
1,5940051	4806
1,5941868	4653
1,5943685	4765
1,59455	4801
1,5947317	4792
1,5949132	4621
1,5950947	4755
1,5952762	4760
1,5954577	4784
1,595639	4867
1,5958204	4828
1,5960019	4819
1,5961831	4766
1,5963645	4814
1,5965458	5054
1,5967269	4843
1,5969082	4831
1,5970894	4854
1,5972705	5086
1,5974516	5035
1,5976325	5013
1,5978137	5031
1,5979947	5062
1,5981756	4912
1,5983566	5054
1,5985374	5025
1,5987184	5083
1,5988991	4994
1,5990801	4987
1,5992608	4862
1,5994415	4955
1,5996224	4871
1,599803	5019
1,5999837	4827
1,6001642	4967


Date and Time:                Thu Oct 29 00:59:10 2015
Software Version:             4.23.30003.0
Temperature (C):              -50
Model:                        DU490_17
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         15
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Vertical Shift Speed (usecs): 13
Pixel Readout Time (usecs):   10
Serial Number:                15662
Pre-Amplifier Gain:           1
SR163:
Wavelength (nm):              1590
Grating Groove Density (l/mm):600
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

