1,503922	4717
1,5041176	4683
1,5043131	4726
1,5045085	4868
1,504704	4739
1,5048994	4678
1,5050949	4869
1,5052903	4670
1,5054857	4864
1,5056809	4897
1,5058762	5016
1,5060716	5143
1,5062667	5175
1,506462	5215
1,5066572	5325
1,5068524	5442
1,5070475	5536
1,5072427	5475
1,5074377	5426
1,5076329	5470
1,5078279	5395
1,5080228	5440
1,5082179	5342
1,5084128	5356
1,5086077	5331
1,5088027	5175
1,5089976	5154
1,5091923	5194
1,5093873	4931
1,509582	5151
1,5097768	5027
1,5099715	4915
1,5101663	4934
1,510361	4863
1,5105556	4803
1,5107503	4795
1,510945	4823
1,5111395	4794
1,5113341	4717
1,5115286	4746
1,5117232	4617
1,5119176	4665
1,512112	4713
1,5123066	4721
1,5125009	4678
1,5126953	4645
1,5128896	4688
1,5130839	4666
1,5132782	4603
1,5134726	4788
1,5136667	4523
1,5138609	4683
1,5140551	4714
1,5142494	4621
1,5144435	4683
1,5146376	4728
1,5148317	4604
1,5150257	4568
1,5152197	4653
1,5154136	4567
1,5156077	4720
1,5158017	4551
1,5159956	4649
1,5161895	4633
1,5163833	4682
1,5165771	4663
1,516771	4630
1,5169648	4609
1,5171586	4462
1,5173523	4680
1,5175461	4658
1,5177397	4604
1,5179334	4613
1,518127	4670
1,5183206	4704
1,5185142	4642
1,5187076	4738
1,5189011	4702
1,5190947	4674
1,5192881	4783
1,5194815	4764
1,5196749	4801
1,5198684	4762
1,5200617	4792
1,520255	4811
1,5204483	4672
1,5206416	4781
1,5208348	4692
1,521028	4666
1,5212213	4709
1,5214144	4749
1,5216075	4646
1,5218006	4773
1,5219938	4663
1,5221868	4744
1,5223799	4738
1,5225729	4646
1,5227658	4710
1,5229588	4631
1,5231516	4603
1,5233446	4593
1,5235374	4600
1,5237303	4578
1,523923	4808
1,5241158	4761
1,5243086	4869
1,5245013	4821
1,524694	5058
1,5248867	4987
1,5250794	5066
1,525272	5152
1,5254645	5188
1,5256571	4991
1,5258496	5121
1,5260421	5067
1,5262346	4945
1,526427	4892
1,5266196	4904
1,5268118	4978
1,5270042	4777
1,5271965	4707
1,5273889	4848
1,5275812	4749
1,5277734	4755
1,5279657	4670
1,5281578	4768
1,52835	4653
1,5285423	4784
1,5287342	4787
1,5289264	4660
1,5291184	4697
1,5293106	4772
1,5295024	4695
1,5296944	4804
1,5298865	4736
1,5300784	4869
1,5302702	4718
1,5304621	4707
1,530654	4792
1,5308459	4728
1,5310376	4787
1,5312294	4709
1,5314211	4638
1,5316128	4623
1,5318044	4698
1,5319961	4650
1,5321876	4723
1,5323793	4783
1,5325708	4622
1,5327623	4767
1,5329539	4698
1,5331454	4835
1,5333368	4869
1,5335282	5013
1,5337197	5052
1,533911	5106
1,5341023	5023
1,5342935	5167
1,5344849	5118
1,5346762	5102
1,5348674	5060
1,5350586	5072
1,5352497	5019
1,5354409	5008
1,535632	4981
1,5358231	4935
1,5360142	4738
1,5362052	4888
1,5363961	4908
1,5365871	4776
1,5367781	4812
1,5369689	4609
1,5371599	4725
1,5373507	4639
1,5375416	4720
1,5377324	4628
1,5379232	4671
1,5381138	4590
1,5383046	4583
1,5384953	4775
1,5386859	4657
1,5388765	4637
1,5390673	4684
1,5392578	4599
1,5394484	4720
1,5396388	4705
1,5398294	4751
1,5400198	4854
1,5402102	4768
1,5404006	4885
1,5405911	4709
1,5407814	4804
1,5409716	4689
1,541162	4757
1,5413523	4724
1,5415425	4725
1,5417327	4759
1,5419228	4611
1,5421131	4680
1,5423031	4651
1,5424931	4711
1,5426832	4751
1,5428733	4643
1,5430634	4825
1,5432533	4871
1,5434432	4822
1,5436332	4954
1,543823	4891
1,5440129	4995
1,5442028	4935
1,5443926	4918
1,5445822	4977
1,5447721	4598
1,5449618	4929
1,5451515	4715
1,5453411	4718
1,5455308	4770
1,5457203	4726
1,5459099	4610
1,5460995	4576
1,5462891	4781
1,5464785	4642
1,5466679	4733
1,5468575	4501
1,5470468	4576
1,5472362	4492
1,5474255	4563
1,5476148	4682
1,5478041	4502
1,5479934	4671
1,5481826	4633
1,5483718	4539
1,548561	4554
1,5487502	4491
1,5489392	4526
1,5491283	4559
1,5493174	4445
1,5495063	4583
1,5496955	4585
1,5498844	4416
1,5500734	4700
1,5502622	4599
1,550451	4546
1,5506399	4633
1,5508287	4626
1,5510175	4487
1,5512064	4730
1,5513951	4526
1,5515838	4629
1,5517725	4655
1,5519611	4594
1,5521497	4624
1,5523382	4534
1,5525268	4720
1,5527153	4606
1,5529039	4593
