1,503922	4702
1,5041176	4709
1,5043131	4720
1,5045085	4899
1,504704	4743
1,5048994	4670
1,5050949	4836
1,5052903	4672
1,5054857	4866
1,5056809	4890
1,5058762	4984
1,5060716	5115
1,5062667	5168
1,506462	5201
1,5066572	5313
1,5068524	5435
1,5070475	5556
1,5072427	5456
1,5074377	5410
1,5076329	5429
1,5078279	5353
1,5080228	5393
1,5082179	5335
1,5084128	5354
1,5086077	5291
1,5088027	5153
1,5089976	5157
1,5091923	5206
1,5093873	4904
1,509582	5133
1,5097768	5014
1,5099715	4885
1,5101663	4896
1,510361	4834
1,5105556	4789
1,5107503	4765
1,510945	4805
1,5111395	4770
1,5113341	4697
1,5115286	4726
1,5117232	4643
1,5119176	4652
1,512112	4689
1,5123066	4713
1,5125009	4708
1,5126953	4649
1,5128896	4677
1,5130839	4650
1,5132782	4586
1,5134726	4776
1,5136667	4536
1,5138609	4694
1,5140551	4685
1,5142494	4604
1,5144435	4668
1,5146376	4727
1,5148317	4592
1,5150257	4566
1,5152197	4639
1,5154136	4557
1,5156077	4727
1,5158017	4518
1,5159956	4644
1,5161895	4647
1,5163833	4658
1,5165771	4668
1,516771	4625
1,5169648	4608
1,5171586	4457
1,5173523	4668
1,5175461	4686
1,5177397	4609
1,5179334	4616
1,518127	4644
1,5183206	4688
1,5185142	4663
1,5187076	4739
1,5189011	4686
1,5190947	4682
1,5192881	4772
1,5194815	4742
1,5196749	4786
1,5198684	4753
1,5200617	4754
1,520255	4786
1,5204483	4670
1,5206416	4773
1,5208348	4713
1,521028	4645
1,5212213	4689
1,5214144	4765
1,5216075	4633
1,5218006	4760
1,5219938	4677
1,5221868	4761
1,5223799	4755
1,5225729	4623
1,5227658	4695
1,5229588	4621
1,5231516	4604
1,5233446	4607
1,5235374	4583
1,5237303	4583
1,523923	4850
1,5241158	4723
1,5243086	4833
1,5245013	4824
1,524694	5062
1,5248867	5002
1,5250794	5060
1,525272	5133
1,5254645	5160
1,5256571	4963
1,5258496	5117
1,5260421	5059
1,5262346	4969
1,526427	4859
1,5266196	4900
1,5268118	4959
1,5270042	4773
1,5271965	4703
1,5273889	4862
1,5275812	4777
1,5277734	4727
1,5279657	4604
1,5281578	4750
1,52835	4646
1,5285423	4757
1,5287342	4757
1,5289264	4676
1,5291184	4678
1,5293106	4787
1,5295024	4694
1,5296944	4795
1,5298865	4690
1,5300784	4879
1,5302702	4687
1,5304621	4711
1,530654	4809
1,5308459	4735
1,5310376	4798
1,5312294	4701
1,5314211	4609
1,5316128	4608
1,5318044	4714
1,5319961	4623
1,5321876	4723
1,5323793	4788
1,5325708	4598
1,5327623	4775
1,5329539	4716
1,5331454	4816
1,5333368	4872
1,5335282	5025
1,5337197	5064
1,533911	5107
1,5341023	5013
1,5342935	5192
1,5344849	5121
1,5346762	5103
1,5348674	5066
1,5350586	5061
1,5352497	5037
1,5354409	4988
1,535632	4991
1,5358231	4956
1,5360142	4737
1,5362052	4894
1,5363961	4919
1,5365871	4777
1,5367781	4821
1,5369689	4590
1,5371599	4700
1,5373507	4653
1,5375416	4710
1,5377324	4625
1,5379232	4687
1,5381138	4562
1,5383046	4583
1,5384953	4737
1,5386859	4651
1,5388765	4629
1,5390673	4699
1,5392578	4582
1,5394484	4690
1,5396388	4705
1,5398294	4750
1,5400198	4824
1,5402102	4765
1,5404006	4884
1,5405911	4655
1,5407814	4811
1,5409716	4698
1,541162	4726
1,5413523	4706
1,5415425	4735
1,5417327	4754
1,5419228	4605
1,5421131	4678
1,5423031	4643
1,5424931	4691
1,5426832	4743
1,5428733	4639
1,5430634	4836
1,5432533	4856
1,5434432	4835
1,5436332	4962
1,543823	4891
1,5440129	4968
1,5442028	4912
1,5443926	4908
1,5445822	4979
1,5447721	4606
1,5449618	4933
1,5451515	4714
1,5453411	4725
1,5455308	4760
1,5457203	4720
1,5459099	4573
1,5460995	4592
1,5462891	4771
1,5464785	4623
1,5466679	4705
1,5468575	4530
1,5470468	4555
1,5472362	4474
1,5474255	4596
1,5476148	4692
1,5478041	4495
1,5479934	4652
1,5481826	4611
1,5483718	4540
1,548561	4538
1,5487502	4478
1,5489392	4545
1,5491283	4559
1,5493174	4439
1,5495063	4583
1,5496955	4589
1,5498844	4447
1,5500734	4672
1,5502622	4598
1,550451	4547
1,5506399	4615
1,5508287	4621
1,5510175	4466
1,5512064	4729
1,5513951	4508
1,5515838	4631
1,5517725	4635
1,5519611	4595
1,5521497	4616
1,5523382	4540
1,5525268	4703
1,5527153	4603
1,5529039	4577
1,5530924	4547
1,5532807	4503
1,5534692	4671
1,5536577	4534
1,553846	4659
1,5540344	4623
1,5542226	4772
1,5544109	4761
1,5545992	4789
1,5547873	4862
1,5549755	4842
1,5551636	4680
1,5553517	4784
1,5555398	4907
1,555728	4788
1,555916	4651
1,5561038	4700
1,5562918	4747
1,5564798	4732
1,5566677	4631
1,5568556	4616
1,5570434	4672
1,5572313	4599
1,5574191	4658
1,5576069	4540
1,5577947	4652
1,5579823	4590
1,5581701	4586
1,5583577	4503
1,5585452	4639
1,5587329	4567
1,5589204	4424
1,5591079	4490
1,5592954	4655
1,5594829	4683
1,5596704	4652
1,5598578	4562
1,5600451	4715
1,5602325	4817
1,5604198	4768
1,5606071	4663
1,5607945	4694
1,5609815	4773
1,5611688	4740
1,5613559	4681
1,5615431	4547
1,5617303	4715
1,5619173	4715
1,5621043	4552
1,5622914	4844
1,5624784	4682
1,5626655	4573
1,5628523	4611
1,5630392	4803
1,5632261	4627
1,5634129	4701
1,5635997	4615
1,5637865	4670
1,5639733	4746
1,56416	4757
1,5643467	4604
1,5645334	4758
1,5647199	4597
1,5649066	4800
1,5650932	4714
1,5652797	4910
1,5654662	4851
1,5656527	5006
1,5658391	4741
1,5660256	4883
1,5662121	5153
1,5663983	4942
1,5665847	4946
1,566771	4786
1,5669572	4893
1,5671436	4672
1,5673298	4925
1,5675159	4833
1,5677021	4604
1,5678881	4855
1,5680742	4650
1,5682604	4732
1,5684464	4654
1,5686324	4712
1,5688183	4694
1,5690043	4566
1,5691901	4548
1,5693761	4709
1,5695618	4579
1,5697478	4641
1,5699337	4708
1,5701193	4595
1,5703051	4553
1,5704907	4769
1,5706764	4634
1,5708621	4741
1,5710477	4685
1,5712333	5105
1,5714189	4592
1,5716043	4693
1,5717897	4595
1,5719752	4715
1,5721606	4593
1,5723461	4714
1,5725313	4664
1,5727168	4635
1,5729021	4599
1,5730873	4668
1,5732726	4583
1,5734577	4726
1,573643	4586
1,5738281	4578
1,5740132	4545
1,5741984	4656
1,5743834	4618
1,5745684	4638
1,5747534	4640
1,5749383	4588
1,5751233	4476
1,5753082	4654
1,5754931	4671
1,5756779	4611
1,5758626	4568
1,5760475	4592
1,5762323	4534
1,576417	4660
1,5766017	4628
1,5767864	4555
1,5769709	4605
1,5771555	4676
1,5773401	4535
1,5775247	4762
1,5777091	4673
1,5778937	4545
1,5780782	4738
1,5782624	4575
1,5784469	4588
1,5786313	4728
1,5788156	4483
1,5789999	4766
1,5791841	4507
1,5793682	4746
1,5795525	4570
1,5797367	4662
1,5799208	4672
1,5801048	4640
1,5802889	4644
1,5804731	4670
1,580657	4603
1,5808411	4676
1,5810249	4611
1,5812088	4593
1,5813928	4638
1,5815767	4717
1,5817605	4628
1,5819442	4611
1,582128	4640
1,5823117	4789
1,5824955	4772
1,582679	5040
1,5828626	5184
1,5830464	5087
1,5832299	5030
1,5834135	5353
1,5835969	5378
1,5837804	5515
1,5839639	5418
1,5841473	5328
1,5843307	5479
1,584514	5315
1,5846974	5241
1,5848806	5421
1,5850639	5144
1,5852472	5247
1,5854303	5285
1,5856135	5147
1,5857966	5058
1,5859797	5194
1,5861628	5060
1,5863458	5034
1,5865289	5019
1,5867119	4955
1,5868948	4810
1,5870777	4893
1,5872606	4862
1,5874435	4794
1,5876263	4923
1,5878091	4754
1,5879918	4742
1,5881746	4819
1,5883573	4657
1,58854	4793
1,5887226	4694
1,5889051	4755
1,5890877	4764
1,5892702	4702
1,5894527	4817
1,5896353	4646
1,5898178	4690
1,5900002	4794
1,5901825	4773
1,5903648	4649
1,5905471	4701
1,5907294	4774
1,5909116	4675
1,5910939	4667
1,5912762	4662
1,5914582	4715
1,5916404	4602
1,5918225	4613
1,5920045	4713
1,5921866	4748
1,5923685	4627
1,5925505	4670
1,5927324	4576
1,5929143	4747
1,5930961	4690
1,5932781	4639
1,5934598	4729
1,5936416	4640
1,5938233	4633
1,5940051	4798
1,5941868	4651
1,5943685	4743
1,59455	4823
1,5947317	4777
1,5949132	4600
1,5950947	4774
1,5952762	4747
1,5954577	4796
1,595639	4863
1,5958204	4844
1,5960019	4810
1,5961831	4763
1,5963645	4809
1,5965458	5019
1,5967269	4860
1,5969082	4823
1,5970894	4865
1,5972705	5077
1,5974516	5050
1,5976325	5013
1,5978137	5023
1,5979947	5049
1,5981756	4906
1,5983566	5055
1,5985374	5016
1,5987184	5085
1,5988991	5004
1,5990801	4974
1,5992608	4839
1,5994415	4928
1,5996224	4874
1,599803	5026
1,5999837	4823
1,6001642	4971


Date and Time:                Thu Oct 29 00:56:21 2015
Software Version:             4.23.30003.0
Temperature (C):              -50
Model:                        DU490_17
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         15
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Vertical Shift Speed (usecs): 13
Pixel Readout Time (usecs):   10
Serial Number:                15662
Pre-Amplifier Gain:           1
SR163:
Wavelength (nm):              1590
Grating Groove Density (l/mm):600
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

