1,503922	4728
1,5041176	4696
1,5043131	4735
1,5045085	4850
1,504704	4752
1,5048994	4659
1,5050949	4855
1,5052903	4706
1,5054857	4860
1,5056809	4917
1,5058762	4995
1,5060716	5135
1,5062667	5191
1,506462	5206
1,5066572	5322
1,5068524	5435
1,5070475	5555
1,5072427	5449
1,5074377	5427
1,5076329	5448
1,5078279	5340
1,5080228	5421
1,5082179	5346
1,5084128	5374
1,5086077	5311
1,5088027	5161
1,5089976	5157
1,5091923	5198
1,5093873	4937
1,509582	5163
1,5097768	5029
1,5099715	4898
1,5101663	4897
1,510361	4861
1,5105556	4817
1,5107503	4783
1,510945	4799
1,5111395	4807
1,5113341	4713
1,5115286	4751
1,5117232	4628
1,5119176	4657
1,512112	4709
1,5123066	4716
1,5125009	4698
1,5126953	4632
1,5128896	4648
1,5130839	4657
1,5132782	4622
1,5134726	4772
1,5136667	4550
1,5138609	4703
1,5140551	4704
1,5142494	4630
1,5144435	4700
1,5146376	4719
1,5148317	4600
1,5150257	4558
1,5152197	4644
1,5154136	4576
1,5156077	4715
1,5158017	4551
1,5159956	4652
1,5161895	4638
1,5163833	4672
1,5165771	4646
1,516771	4618
1,5169648	4608
1,5171586	4478
1,5173523	4654
1,5175461	4656
1,5177397	4608
1,5179334	4603
1,518127	4666
1,5183206	4707
1,5185142	4636
1,5187076	4737
1,5189011	4679
1,5190947	4678
1,5192881	4763
1,5194815	4738
1,5196749	4795
1,5198684	4745
1,5200617	4768
1,520255	4794
1,5204483	4670
1,5206416	4759
1,5208348	4740
1,521028	4684
1,5212213	4686
1,5214144	4753
1,5216075	4646
1,5218006	4789
1,5219938	4688
1,5221868	4741
1,5223799	4767
1,5225729	4657
1,5227658	4700
1,5229588	4620
1,5231516	4621
1,5233446	4608
1,5235374	4624
1,5237303	4584
1,523923	4841
1,5241158	4772
1,5243086	4846
1,5245013	4842
1,524694	5072
1,5248867	4999
1,5250794	5063
1,525272	5179
1,5254645	5143
1,5256571	4984
1,5258496	5121
1,5260421	5078
1,5262346	5006
1,526427	4872
1,5266196	4912
1,5268118	4957
1,5270042	4755
1,5271965	4743
1,5273889	4887
1,5275812	4757
1,5277734	4729
1,5279657	4644
1,5281578	4759
1,52835	4655
1,5285423	4768
1,5287342	4772
1,5289264	4682
1,5291184	4701
1,5293106	4808
1,5295024	4692
1,5296944	4778
1,5298865	4697
1,5300784	4860
1,5302702	4699
1,5304621	4721
1,530654	4811
1,5308459	4729
1,5310376	4779
1,5312294	4755
1,5314211	4637
1,5316128	4639
1,5318044	4705
1,5319961	4643
1,5321876	4723
1,5323793	4774
1,5325708	4585
1,5327623	4788
1,5329539	4729
1,5331454	4842
1,5333368	4889
1,5335282	5035
1,5337197	5067
1,533911	5120
1,5341023	5009
1,5342935	5203
1,5344849	5129
1,5346762	5102
1,5348674	5072
1,5350586	5077
1,5352497	5016
1,5354409	5024
1,535632	4984
1,5358231	4966
1,5360142	4736
1,5362052	4922
1,5363961	4913
1,5365871	4795
1,5367781	4823
1,5369689	4626
1,5371599	4684
1,5373507	4645
1,5375416	4741
1,5377324	4631
1,5379232	4691
1,5381138	4560
1,5383046	4585
1,5384953	4754
1,5386859	4650
1,5388765	4663
1,5390673	4716
1,5392578	4601
1,5394484	4704
1,5396388	4704
1,5398294	4771
1,5400198	4842
1,5402102	4791
1,5404006	4907
1,5405911	4663
1,5407814	4819
1,5409716	4707
1,541162	4755
1,5413523	4716
1,5415425	4730
1,5417327	4752
1,5419228	4617
1,5421131	4681
1,5423031	4660
1,5424931	4706
1,5426832	4726
1,5428733	4667
1,5430634	4824
1,5432533	4850
1,5434432	4835
1,5436332	4954
1,543823	4912
1,5440129	4984
1,5442028	4940
1,5443926	4915
1,5445822	5017
1,5447721	4591
1,5449618	4926
1,5451515	4715
1,5453411	4739
1,5455308	4778
1,5457203	4752
1,5459099	4588
1,5460995	4606
1,5462891	4775
1,5464785	4671
1,5466679	4717
1,5468575	4522
1,5470468	4590
1,5472362	4488
1,5474255	4598
1,5476148	4699
1,5478041	4526
1,5479934	4685
1,5481826	4610
1,5483718	4552
1,548561	4541
1,5487502	4495
1,5489392	4540
1,5491283	4569
1,5493174	4439
1,5495063	4594
1,5496955	4591
1,5498844	4433
1,5500734	4708
1,5502622	4578
1,550451	4587
1,5506399	4629
1,5508287	4644
1,5510175	4497
1,5512064	4726
1,5513951	4528
1,5515838	4640
1,5517725	4680
1,5519611	4599
1,5521497	4620
1,5523382	4537
1,5525268	4716
1,5527153	4586
1,5529039	4578
1,5530924	4581
1,5532807	4518
1,5534692	4652
1,5536577	4545
1,553846	4672
1,5540344	4610
1,5542226	4790
1,5544109	4758
1,5545992	4784
1,5547873	4860
1,5549755	4853
1,5551636	4703
1,5553517	4771
1,5555398	4884
1,555728	4804
1,555916	4615
1,5561038	4736
1,5562918	4710
1,5564798	4775
1,5566677	4645
1,5568556	4595
1,5570434	4661
1,5572313	4605
1,5574191	4629
1,5576069	4546
1,5577947	4639
1,5579823	4631
1,5581701	4610
1,5583577	4511
1,5585452	4642
1,5587329	4560
1,5589204	4432
1,5591079	4510
1,5592954	4665
1,5594829	4690
1,5596704	4664
1,5598578	4574
1,5600451	4692
1,5602325	4810
1,5604198	4754
1,5606071	4672
1,5607945	4730
1,5609815	4749
1,5611688	4785
1,5613559	4671
1,5615431	4558
1,5617303	4728
1,5619173	4725
1,5621043	4555
1,5622914	4830
1,5624784	4679
1,5626655	4574
1,5628523	4629
1,5630392	4785
1,5632261	4629
1,5634129	4701
1,5635997	4630
1,5637865	4670
1,5639733	4770
1,56416	4767
1,5643467	4595
1,5645334	4757
1,5647199	4612
1,5649066	4781
1,5650932	4696
1,5652797	4908
1,5654662	4852
1,5656527	4979
1,5658391	4767
1,5660256	4884
1,5662121	5149
1,5663983	4954
1,5665847	4952
1,566771	4719
1,5669572	4931
1,5671436	4691
1,5673298	4930
1,5675159	4821
1,5677021	4626
1,5678881	4834
1,5680742	4667
1,5682604	4751
1,5684464	4669
1,5686324	4706
1,5688183	4701
1,5690043	4574
1,5691901	4563
1,5693761	4725
1,5695618	4578
1,5697478	4639
1,5699337	4714
1,5701193	4577
1,5703051	4598
1,5704907	4778
1,5706764	4657
1,5708621	4731
1,5710477	4702
1,5712333	5004
1,5714189	4575
1,5716043	4705
1,5717897	4595
1,5719752	4744
1,5721606	4610
1,5723461	4709
1,5725313	4635
1,5727168	4629
1,5729021	4616
1,5730873	4635
1,5732726	4552
1,5734577	4727
1,573643	4587
1,5738281	4583
1,5740132	4555
1,5741984	4665
1,5743834	4621
1,5745684	4655
1,5747534	4668
1,5749383	4582
1,5751233	4494
1,5753082	4668
1,5754931	4667
1,5756779	4589
1,5758626	4552
1,5760475	4597
1,5762323	4553
1,576417	4644
1,5766017	4624
1,5767864	4550
1,5769709	4600
1,5771555	4664
1,5773401	4567
1,5775247	4751
1,5777091	4667
1,5778937	4513
1,5780782	4761
1,5782624	4604
1,5784469	4602
1,5786313	4723
1,5788156	4499
1,5789999	4781
1,5791841	4525
1,5793682	4762
1,5795525	4596
1,5797367	4668
1,5799208	4659
1,5801048	4616
1,5802889	4645
1,5804731	4670
1,580657	4614
1,5808411	4700
1,5810249	4599
1,5812088	4618
1,5813928	4636
1,5815767	4709
1,5817605	4625
1,5819442	4632
1,582128	4624
1,5823117	4796
1,5824955	4795
1,582679	5042
1,5828626	5165
1,5830464	5057
1,5832299	5050
1,5834135	5361
1,5835969	5396
1,5837804	5546
1,5839639	5456
1,5841473	5347
1,5843307	5490
1,584514	5343
1,5846974	5254
1,5848806	5428
1,5850639	5158
1,5852472	5257
1,5854303	5301
1,5856135	5148
1,5857966	5066
1,5859797	5221
1,5861628	5070
1,5863458	5017
1,5865289	5010
1,5867119	4941
1,5868948	4792
1,5870777	4905
1,5872606	4870
1,5874435	4808
