1,503922	4742
1,5041176	4749
1,5043131	4739
1,5045085	4885
1,504704	4768
1,5048994	4695
1,5050949	4855
1,5052903	4709
1,5054857	4883
1,5056809	4901
1,5058762	4991
1,5060716	5151
1,5062667	5190
1,506462	5204
1,5066572	5346
1,5068524	5424
1,5070475	5583
1,5072427	5479
1,5074377	5434
1,5076329	5470
1,5078279	5376
1,5080228	5429
1,5082179	5388
1,5084128	5372
1,5086077	5348
1,5088027	5177
1,5089976	5203
1,5091923	5223
1,5093873	4963
1,509582	5191
1,5097768	5012
1,5099715	4897
1,5101663	4927
1,510361	4891
1,5105556	4843
1,5107503	4795
1,510945	4830
1,5111395	4825
1,5113341	4727
1,5115286	4756
1,5117232	4651
1,5119176	4677
1,512112	4708
1,5123066	4713
1,5125009	4741
1,5126953	4666
1,5128896	4697
1,5130839	4663
1,5132782	4605
1,5134726	4790
1,5136667	4551
1,5138609	4694
1,5140551	4712
1,5142494	4636
1,5144435	4710
1,5146376	4737
1,5148317	4622
1,5150257	4583
1,5152197	4642
1,5154136	4562
1,5156077	4722
1,5158017	4547
1,5159956	4641
1,5161895	4655
1,5163833	4681
1,5165771	4684
1,516771	4603
1,5169648	4606
1,5171586	4472
1,5173523	4675
1,5175461	4680
1,5177397	4614
1,5179334	4626
1,518127	4657
1,5183206	4731
1,5185142	4654
1,5187076	4756
1,5189011	4714
1,5190947	4712
1,5192881	4796
1,5194815	4768
1,5196749	4792
1,5198684	4775
1,5200617	4776
1,520255	4801
1,5204483	4675
1,5206416	4755
1,5208348	4744
1,521028	4664
1,5212213	4716
1,5214144	4771
1,5216075	4690
1,5218006	4817
1,5219938	4703
1,5221868	4755
1,5223799	4768
1,5225729	4662
1,5227658	4729
1,5229588	4652
1,5231516	4608
1,5233446	4613
1,5235374	4610
1,5237303	4565
1,523923	4856
1,5241158	4757
1,5243086	4873
1,5245013	4836
1,524694	5090
1,5248867	5028
1,5250794	5066
1,525272	5153
1,5254645	5184
1,5256571	4982
1,5258496	5129
1,5260421	5072
1,5262346	4982
1,526427	4881
1,5266196	4912
1,5268118	4952
1,5270042	4809
1,5271965	4750
1,5273889	4871
1,5275812	4780
1,5277734	4744
1,5279657	4657
1,5281578	4754
1,52835	4669
1,5285423	4790
1,5287342	4774
1,5289264	4707
1,5291184	4723
1,5293106	4801
1,5295024	4693
1,5296944	4803
1,5298865	4733
1,5300784	4880
1,5302702	4749
1,5304621	4738
1,530654	4827
1,5308459	4768
1,5310376	4803
1,5312294	4756
1,5314211	4620
1,5316128	4657
1,5318044	4709
1,5319961	4639
1,5321876	4740
1,5323793	4805
1,5325708	4585
1,5327623	4804
1,5329539	4737
1,5331454	4857
1,5333368	4907
1,5335282	5023
1,5337197	5063
1,533911	5125
1,5341023	5022
1,5342935	5195
1,5344849	5109
1,5346762	5125
1,5348674	5074
1,5350586	5095
1,5352497	5029
1,5354409	5028
1,535632	4997
1,5358231	4948
1,5360142	4744
1,5362052	4943
1,5363961	4944
1,5365871	4812
1,5367781	4876
1,5369689	4609
1,5371599	4730
1,5373507	4658
1,5375416	4753
1,5377324	4633
1,5379232	4679
1,5381138	4597
1,5383046	4594
1,5384953	4756
1,5386859	4677
1,5388765	4697
1,5390673	4688
1,5392578	4597
1,5394484	4753
1,5396388	4741
1,5398294	4777
1,5400198	4866
1,5402102	4791
1,5404006	4920
1,5405911	4695
1,5407814	4836
1,5409716	4722
1,541162	4754
1,5413523	4716
1,5415425	4740
1,5417327	4770
1,5419228	4652
1,5421131	4684
1,5423031	4668
1,5424931	4706
1,5426832	4754
1,5428733	4657
1,5430634	4849
1,5432533	4875
1,5434432	4843
1,5436332	4956
1,543823	4937
1,5440129	4966
1,5442028	4932
1,5443926	4931
1,5445822	5022
1,5447721	4606
1,5449618	4934
1,5451515	4736
1,5453411	4729
1,5455308	4765
1,5457203	4734
1,5459099	4594
1,5460995	4632
1,5462891	4807
1,5464785	4648
1,5466679	4728
1,5468575	4545
1,5470468	4597
1,5472362	4494
1,5474255	4607
1,5476148	4730
1,5478041	4508
1,5479934	4674
1,5481826	4626
1,5483718	4569
1,548561	4559
1,5487502	4486
1,5489392	4554
1,5491283	4587
1,5493174	4446
1,5495063	4597
1,5496955	4594
1,5498844	4445
1,5500734	4723
1,5502622	4627
1,550451	4580
1,5506399	4663
1,5508287	4656
1,5510175	4507
1,5512064	4739
1,5513951	4518
1,5515838	4673
1,5517725	4670
1,5519611	4625
1,5521497	4638
1,5523382	4567
1,5525268	4732
1,5527153	4619
1,5529039	4632
1,5530924	4586
1,5532807	4525
1,5534692	4663
1,5536577	4545
1,553846	4675
1,5540344	4666
1,5542226	4816
1,5544109	4807
1,5545992	4798
1,5547873	4887
1,5549755	4883
1,5551636	4684
1,5553517	4803
1,5555398	4893
1,555728	4839
1,555916	4649
1,5561038	4734
1,5562918	4755
1,5564798	4770
1,5566677	4633
1,5568556	4624
1,5570434	4683
1,5572313	4629
1,5574191	4689
1,5576069	4573
1,5577947	4679
1,5579823	4631
1,5581701	4633
1,5583577	4549
1,5585452	4657
1,5587329	4577
1,5589204	4434
1,5591079	4512
1,5592954	4685
1,5594829	4714
1,5596704	4683
1,5598578	4620
1,5600451	4718
1,5602325	4860
1,5604198	4781
1,5606071	4655
1,5607945	4745
1,5609815	4769
1,5611688	4763
1,5613559	4713
1,5615431	4571
1,5617303	4761
1,5619173	4735
1,5621043	4577
1,5622914	4860
1,5624784	4656
1,5626655	4585
1,5628523	4660
1,5630392	4841
1,5632261	4650
1,5634129	4699
1,5635997	4656
1,5637865	4687
1,5639733	4791
1,56416	4808
1,5643467	4632
1,5645334	4766
1,5647199	4594
1,5649066	4817
1,5650932	4732
1,5652797	4933
1,5654662	4864
1,5656527	5007
1,5658391	4768
1,5660256	4892
1,5662121	5182
1,5663983	4967
1,5665847	4971
1,566771	4779
1,5669572	4921
1,5671436	4698
1,5673298	4965
1,5675159	4835
1,5677021	4642
1,5678881	4860
1,5680742	4645
1,5682604	4784
1,5684464	4669
1,5686324	4697
1,5688183	4699
1,5690043	4591
1,5691901	4561
1,5693761	4732
1,5695618	4606
1,5697478	4643
1,5699337	4707
1,5701193	4586
1,5703051	4603
1,5704907	4789
1,5706764	4654
1,5708621	4765
1,5710477	4709
1,5712333	5123
1,5714189	4623
1,5716043	4737
1,5717897	4616
1,5719752	4720
