1,503922	4753
1,5041176	4750
1,5043131	4771
1,5045085	4898
1,504704	4779
1,5048994	4715
1,5050949	4869
1,5052903	4734
1,5054857	4890
1,5056809	4940
1,5058762	5023
1,5060716	5163
1,5062667	5214
1,506462	5238
1,5066572	5343
1,5068524	5449
1,5070475	5599
1,5072427	5447
1,5074377	5439
1,5076329	5437
1,5078279	5363
1,5080228	5408
1,5082179	5356
1,5084128	5359
1,5086077	5326
1,5088027	5161
1,5089976	5177
1,5091923	5231
1,5093873	4951
1,509582	5173
1,5097768	5050
1,5099715	4907
1,5101663	4954
1,510361	4865
1,5105556	4827
1,5107503	4806
1,510945	4854
1,5111395	4827
1,5113341	4737
1,5115286	4809
1,5117232	4695
1,5119176	4685
1,512112	4737
1,5123066	4747
1,5125009	4729
1,5126953	4670
1,5128896	4699
1,5130839	4689
1,5132782	4640
1,5134726	4818
1,5136667	4591
1,5138609	4737
1,5140551	4720
1,5142494	4663
1,5144435	4735
1,5146376	4753
1,5148317	4641
1,5150257	4588
1,5152197	4679
1,5154136	4603
1,5156077	4759
1,5158017	4581
1,5159956	4674
1,5161895	4681
1,5163833	4697
1,5165771	4679
1,516771	4651
1,5169648	4659
1,5171586	4527
1,5173523	4702
1,5175461	4700
1,5177397	4636
1,5179334	4644
1,518127	4717
1,5183206	4747
1,5185142	4673
1,5187076	4773
1,5189011	4746
1,5190947	4738
1,5192881	4822
1,5194815	4770
1,5196749	4830
1,5198684	4781
1,5200617	4810
1,520255	4844
1,5204483	4693
1,5206416	4785
1,5208348	4753
1,521028	4710
1,5212213	4709
1,5214144	4802
1,5216075	4677
1,5218006	4803
1,5219938	4736
1,5221868	4791
1,5223799	4766
1,5225729	4665
1,5227658	4727
1,5229588	4668
1,5231516	4623
1,5233446	4642
1,5235374	4648
1,5237303	4637
1,523923	4875
1,5241158	4768
1,5243086	4865
1,5245013	4861
1,524694	5076
1,5248867	5010
1,5250794	5092
1,525272	5147
1,5254645	5168
1,5256571	5001
1,5258496	5136
1,5260421	5107
1,5262346	4982
1,526427	4898
1,5266196	4916
1,5268118	4963
1,5270042	4819
1,5271965	4763
1,5273889	4874
1,5275812	4767
1,5277734	4782
1,5279657	4675
1,5281578	4771
1,52835	4679
1,5285423	4810
1,5287342	4799
1,5289264	4719
1,5291184	4743
1,5293106	4823
1,5295024	4710
1,5296944	4822
1,5298865	4732
1,5300784	4906
1,5302702	4743
1,5304621	4742
1,530654	4836
1,5308459	4759
1,5310376	4810
1,5312294	4772
1,5314211	4665
1,5316128	4661
1,5318044	4698
1,5319961	4653
1,5321876	4762
1,5323793	4817
1,5325708	4641
1,5327623	4829
1,5329539	4762
1,5331454	4856
1,5333368	4935
1,5335282	5058
1,5337197	5053
1,533911	5145
1,5341023	5029
1,5342935	5201
1,5344849	5143
1,5346762	5125
1,5348674	5058
1,5350586	5096
1,5352497	5033
1,5354409	5018
1,535632	5005
1,5358231	4965
1,5360142	4767
1,5362052	4935
1,5363961	4952
1,5365871	4823
1,5367781	4859
1,5369689	4643
1,5371599	4701
1,5373507	4671
1,5375416	4763
1,5377324	4674
1,5379232	4712
1,5381138	4614
1,5383046	4621
1,5384953	4776
1,5386859	4693
1,5388765	4684
1,5390673	4714
1,5392578	4620
1,5394484	4751
1,5396388	4735
1,5398294	4794
1,5400198	4888
1,5402102	4825
1,5404006	4913
1,5405911	4721
1,5407814	4827
1,5409716	4743
1,541162	4763
1,5413523	4743
1,5415425	4764
1,5417327	4755
1,5419228	4662
1,5421131	4703
1,5423031	4686
1,5424931	4732
1,5426832	4786
1,5428733	4656
1,5430634	4877
1,5432533	4870
1,5434432	4840
1,5436332	4972
1,543823	4917
1,5440129	4990
1,5442028	4954
1,5443926	4917
1,5445822	5005
1,5447721	4639
1,5449618	4929
1,5451515	4743
1,5453411	4765
1,5455308	4781
1,5457203	4776
1,5459099	4601
1,5460995	4604
1,5462891	4787
1,5464785	4665
1,5466679	4730
1,5468575	4573
1,5470468	4622
1,5472362	4520
1,5474255	4609
1,5476148	4758
1,5478041	4542
1,5479934	4697
1,5481826	4644
1,5483718	4584
1,548561	4549
1,5487502	4520
1,5489392	4594
1,5491283	4599
1,5493174	4481
1,5495063	4612
1,5496955	4619
1,5498844	4454
1,5500734	4744
1,5502622	4625
1,550451	4596
1,5506399	4666
1,5508287	4658
1,5510175	4508
1,5512064	4776
1,5513951	4559
1,5515838	4672
1,5517725	4717
1,5519611	4610
1,5521497	4651
1,5523382	4579
1,5525268	4733
1,5527153	4633
1,5529039	4599
1,5530924	4599
1,5532807	4557
1,5534692	4675
1,5536577	4531
1,553846	4711
1,5540344	4651
1,5542226	4808
1,5544109	4804
1,5545992	4809
1,5547873	4882
1,5549755	4893
1,5551636	4710
1,5553517	4803
1,5555398	4931
1,555728	4815
1,555916	4644
1,5561038	4736
1,5562918	4742
1,5564798	4775
1,5566677	4655
1,5568556	4621
1,5570434	4708
1,5572313	4623
1,5574191	4675
1,5576069	4597
1,5577947	4654
1,5579823	4653
1,5581701	4631
1,5583577	4563
1,5585452	4645
1,5587329	4580
1,5589204	4466
1,5591079	4526
1,5592954	4684
1,5594829	4702
1,5596704	4698
1,5598578	4603
1,5600451	4713
1,5602325	4852
1,5604198	4765
1,5606071	4683
1,5607945	4757
1,5609815	4799
1,5611688	4766
1,5613559	4678
1,5615431	4579
1,5617303	4738
1,5619173	4745
1,5621043	4585
1,5622914	4843
1,5624784	4704
1,5626655	4603
1,5628523	4660
1,5630392	4829
1,5632261	4627
1,5634129	4704
1,5635997	4669
1,5637865	4699
1,5639733	4779
1,56416	4821
1,5643467	4650
1,5645334	4804
1,5647199	4616
1,5649066	4822
1,5650932	4738
1,5652797	4952
1,5654662	4863
1,5656527	4996
1,5658391	4772
1,5660256	4882
1,5662121	5188
1,5663983	4976
1,5665847	4959
1,566771	4783
1,5669572	4926
1,5671436	4720
1,5673298	4969
1,5675159	4872
1,5677021	4631
1,5678881	4871
1,5680742	4668
1,5682604	4765
1,5684464	4714
1,5686324	4702
1,5688183	4731
1,5690043	4615
1,5691901	4591
1,5693761	4727
1,5695618	4638
1,5697478	4665
1,5699337	4752
1,5701193	4625
1,5703051	4626
1,5704907	4809
1,5706764	4695
1,5708621	4767
1,5710477	4747
1,5712333	5111
1,5714189	4635
1,5716043	4755
1,5717897	4631
1,5719752	4754
1,5721606	4642
1,5723461	4750
1,5725313	4700
1,5727168	4683
1,5729021	4620
1,5730873	4692
1,5732726	4611
1,5734577	4755
1,573643	4619
1,5738281	4618
1,5740132	4603
1,5741984	4704
1,5743834	4655
1,5745684	4693
1,5747534	4668
1,5749383	4614
1,5751233	4536
1,5753082	4697
1,5754931	4704
1,5756779	4635
1,5758626	4610
1,5760475	4608
1,5762323	4582
1,576417	4694
1,5766017	4639
1,5767864	4586
1,5769709	4663
1,5771555	4693
1,5773401	4581
1,5775247	4785
1,5777091	4726
