1,503922	4701
1,5041176	4708
1,5043131	4724
1,5045085	4862
1,504704	4732
1,5048994	4679
1,5050949	4827
1,5052903	4695
1,5054857	4842
1,5056809	4915
1,5058762	4991
1,5060716	5127
1,5062667	5189
1,506462	5220
1,5066572	5341
1,5068524	5446
1,5070475	5562
1,5072427	5477
1,5074377	5409
1,5076329	5436
1,5078279	5367
1,5080228	5412
1,5082179	5342
1,5084128	5350
1,5086077	5319
1,5088027	5156
1,5089976	5168
1,5091923	5193
1,5093873	4941
1,509582	5150
1,5097768	5019
1,5099715	4900
1,5101663	4920
1,510361	4845
1,5105556	4794
1,5107503	4794
1,510945	4786
1,5111395	4798
1,5113341	4712
1,5115286	4732
1,5117232	4625
1,5119176	4655
1,512112	4720
1,5123066	4711
1,5125009	4692
1,5126953	4657
1,5128896	4684
1,5130839	4669
1,5132782	4594
1,5134726	4781
1,5136667	4532
1,5138609	4692
1,5140551	4695
1,5142494	4603
1,5144435	4682
1,5146376	4749
1,5148317	4603
1,5150257	4556
1,5152197	4660
1,5154136	4556
1,5156077	4712
1,5158017	4538
1,5159956	4671
1,5161895	4620
1,5163833	4681
1,5165771	4657
1,516771	4599
1,5169648	4607
1,5171586	4463
1,5173523	4680
1,5175461	4674
1,5177397	4588
1,5179334	4600
1,518127	4662
1,5183206	4733
1,5185142	4615
1,5187076	4734
1,5189011	4705
1,5190947	4665
1,5192881	4760
1,5194815	4746
1,5196749	4802
1,5198684	4755
1,5200617	4775
1,520255	4778
1,5204483	4682
1,5206416	4762
1,5208348	4726
1,521028	4651
1,5212213	4674
1,5214144	4753
1,5216075	4639
1,5218006	4774
1,5219938	4713
1,5221868	4727
1,5223799	4746
1,5225729	4658
1,5227658	4697
1,5229588	4634
1,5231516	4614
1,5233446	4609
1,5235374	4599
1,5237303	4590
1,523923	4826
1,5241158	4736
1,5243086	4865
1,5245013	4839
1,524694	5064
1,5248867	4999
1,5250794	5055
1,525272	5115
1,5254645	5161
1,5256571	4989
1,5258496	5120
1,5260421	5093
1,5262346	4970
1,526427	4876
1,5266196	4912
1,5268118	4959
1,5270042	4747
1,5271965	4722
1,5273889	4840
1,5275812	4763
1,5277734	4726
1,5279657	4636
1,5281578	4729
1,52835	4657
1,5285423	4791
1,5287342	4784
1,5289264	4685
1,5291184	4706
1,5293106	4791
1,5295024	4674
1,5296944	4795
1,5298865	4717
1,5300784	4878
1,5302702	4698
1,5304621	4706
1,530654	4805
1,5308459	4732
1,5310376	4798
1,5312294	4722
1,5314211	4622
1,5316128	4639
1,5318044	4678
1,5319961	4644
1,5321876	4721
1,5323793	4794
1,5325708	4593
1,5327623	4783
1,5329539	4675
1,5331454	4823
1,5333368	4867
1,5335282	5039
1,5337197	5047
1,533911	5155
1,5341023	5001
1,5342935	5218
1,5344849	5135
1,5346762	5112
1,5348674	5059
