1,503922	4711
1,5041176	4702
1,5043131	4723
1,5045085	4861
1,504704	4756
1,5048994	4691
1,5050949	4877
1,5052903	4694
1,5054857	4858
1,5056809	4924
1,5058762	5019
1,5060716	5142
1,5062667	5206
1,506462	5199
1,5066572	5321
1,5068524	5407
1,5070475	5547
1,5072427	5457
1,5074377	5408
1,5076329	5439
1,5078279	5364
1,5080228	5383
1,5082179	5368
1,5084128	5345
1,5086077	5330
1,5088027	5155
1,5089976	5172
1,5091923	5176
1,5093873	4953
1,509582	5172
1,5097768	5026
1,5099715	4905
1,5101663	4909
1,510361	4861
1,5105556	4807
1,5107503	4778
1,510945	4808
1,5111395	4797
1,5113341	4691
1,5115286	4751
1,5117232	4671
1,5119176	4674
1,512112	4704
1,5123066	4736
1,5125009	4688
1,5126953	4620
1,5128896	4666
1,5130839	4656
1,5132782	4609
1,5134726	4779
1,5136667	4573
1,5138609	4676
1,5140551	4693
1,5142494	4630
1,5144435	4703
1,5146376	4736
1,5148317	4594
1,5150257	4547
1,5152197	4660
1,5154136	4568
1,5156077	4729
1,5158017	4549
1,5159956	4633
1,5161895	4651
1,5163833	4679
1,5165771	4657
1,516771	4597
1,5169648	4623
1,5171586	4477
1,5173523	4680
1,5175461	4663
1,5177397	4577
1,5179334	4624
1,518127	4663
1,5183206	4729
1,5185142	4655
1,5187076	4742
1,5189011	4700
1,5190947	4676
1,5192881	4784
1,5194815	4739
1,5196749	4806
1,5198684	4758
1,5200617	4796
1,520255	4807
1,5204483	4688
1,5206416	4758
1,5208348	4744
1,521028	4658
1,5212213	4709
1,5214144	4777
1,5216075	4630
1,5218006	4760
1,5219938	4695
1,5221868	4712
1,5223799	4743
1,5225729	4654
1,5227658	4678
1,5229588	4613
1,5231516	4617
1,5233446	4622
1,5235374	4627
1,5237303	4590
1,523923	4832
1,5241158	4765
1,5243086	4867
1,5245013	4844
1,524694	5053
1,5248867	4981
1,5250794	5059
1,525272	5133
1,5254645	5141
1,5256571	4977
1,5258496	5100
1,5260421	5087
1,5262346	4972
1,526427	4876
1,5266196	4908
1,5268118	4943
1,5270042	4782
1,5271965	4706
1,5273889	4843
1,5275812	4775
1,5277734	4742
1,5279657	4641
1,5281578	4728
1,52835	4676
1,5285423	4777
1,5287342	4774
1,5289264	4659
1,5291184	4711
1,5293106	4792
1,5295024	4686
1,5296944	4806
1,5298865	4707
1,5300784	4874
1,5302702	4703
1,5304621	4724
1,530654	4803
1,5308459	4735
1,5310376	4771
1,5312294	4736
1,5314211	4633
1,5316128	4620
