1,503922	4719
1,5041176	4695
1,5043131	4706
1,5045085	4857
1,504704	4754
1,5048994	4638
1,5050949	4829
1,5052903	4700
1,5054857	4854
1,5056809	4898
1,5058762	4972
1,5060716	5148
1,5062667	5176
1,506462	5202
1,5066572	5348
1,5068524	5440
1,5070475	5531
1,5072427	5467
1,5074377	5417
1,5076329	5432
1,5078279	5368
1,5080228	5391
1,5082179	5343
1,5084128	5350
1,5086077	5337
1,5088027	5143
1,5089976	5155
1,5091923	5186
1,5093873	4945
1,509582	5136
1,5097768	5018
1,5099715	4899
1,5101663	4929
1,510361	4834
1,5105556	4807
1,5107503	4796
1,510945	4790
1,5111395	4780
1,5113341	4691
1,5115286	4764
1,5117232	4615
1,5119176	4666
1,512112	4696
1,5123066	4717
1,5125009	4691
1,5126953	4655
1,5128896	4669
1,5130839	4659
1,5132782	4607
1,5134726	4781
1,5136667	4531
1,5138609	4675
1,5140551	4712
1,5142494	4611
1,5144435	4664
1,5146376	4733
1,5148317	4596
1,5150257	4565
1,5152197	4642
1,5154136	4568
1,5156077	4725
1,5158017	4544
1,5159956	4641
1,5161895	4639
1,5163833	4662
1,5165771	4666
1,516771	4599
1,5169648	4602
1,5171586	4472
1,5173523	4675
1,5175461	4671
1,5177397	4589
1,5179334	4617
1,518127	4685
1,5183206	4705
1,5185142	4646
1,5187076	4744
1,5189011	4699
1,5190947	4674
1,5192881	4782
1,5194815	4743
1,5196749	4804
1,5198684	4761
1,5200617	4797
1,520255	4800
1,5204483	4659
1,5206416	4754
1,5208348	4723
1,521028	4672
1,5212213	4687
1,5214144	4749
1,5216075	4651
1,5218006	4775
1,5219938	4680
1,5221868	4729
1,5223799	4715
1,5225729	4646
1,5227658	4717
1,5229588	4627
1,5231516	4611
1,5233446	4608
1,5235374	4607
1,5237303	4584
1,523923	4816
1,5241158	4765
1,5243086	4840
1,5245013	4848
1,524694	5083
1,5248867	4992
1,5250794	5061
1,525272	5136
1,5254645	5149
1,5256571	4963
1,5258496	5111
1,5260421	5095
1,5262346	4985
1,526427	4897
1,5266196	4895
1,5268118	4932
1,5270042	4760
1,5271965	4713
1,5273889	4861
1,5275812	4780
1,5277734	4712
1,5279657	4653
1,5281578	4763
1,52835	4643
1,5285423	4784
1,5287342	4779
1,5289264	4647
1,5291184	4700
1,5293106	4771
1,5295024	4693
1,5296944	4799
1,5298865	4713
1,5300784	4858
1,5302702	4711
1,5304621	4698
1,530654	4800
1,5308459	4738
1,5310376	4784
1,5312294	4711
1,5314211	4629
1,5316128	4625
1,5318044	4681
1,5319961	4630
1,5321876	4725
1,5323793	4768
1,5325708	4574
1,5327623	4785
1,5329539	4724
1,5331454	4834
1,5333368	4877
1,5335282	5023
1,5337197	5088
1,533911	5130
1,5341023	5033
1,5342935	5172
1,5344849	5117
1,5346762	5092
1,5348674	5067
1,5350586	5108
1,5352497	5012
1,5354409	4994
1,535632	4988
1,5358231	4934
1,5360142	4739
1,5362052	4938
1,5363961	4928
1,5365871	4760
1,5367781	4829
1,5369689	4605
1,5371599	4718
1,5373507	4631
1,5375416	4729
1,5377324	4630
1,5379232	4667
1,5381138	4589
1,5383046	4593
1,5384953	4742
1,5386859	4636
1,5388765	4663
1,5390673	4699
1,5392578	4570
1,5394484	4743
1,5396388	4704
1,5398294	4755
1,5400198	4856
1,5402102	4763
1,5404006	4888
1,5405911	4699
1,5407814	4818
1,5409716	4698
1,541162	4744
1,5413523	4711
1,5415425	4740
1,5417327	4727
1,5419228	4627
1,5421131	4662
1,5423031	4667
1,5424931	4707
1,5426832	4734
1,5428733	4643
1,5430634	4843
1,5432533	4875
1,5434432	4854
1,5436332	4935
1,543823	4884
1,5440129	4969
1,5442028	4931
1,5443926	4915
1,5445822	4998
1,5447721	4632
1,5449618	4923
1,5451515	4709
1,5453411	4732
1,5455308	4750
1,5457203	4760
1,5459099	4583
1,5460995	4582
1,5462891	4789
1,5464785	4633
1,5466679	4724
1,5468575	4531
1,5470468	4575
1,5472362	4480
1,5474255	4574
1,5476148	4710
1,5478041	4511
1,5479934	4666
1,5481826	4618
1,5483718	4535
