1,503922	4743
1,5041176	4733
1,5043131	4770
1,5045085	4905
1,504704	4777
1,5048994	4726
1,5050949	4873
1,5052903	4715
1,5054857	4871
1,5056809	4932
1,5058762	5023
1,5060716	5154
1,5062667	5204
1,506462	5230
1,5066572	5347
1,5068524	5434
1,5070475	5568
1,5072427	5462
1,5074377	5431
1,5076329	5431
1,5078279	5374
1,5080228	5442
1,5082179	5342
1,5084128	5402
1,5086077	5325
1,5088027	5168
1,5089976	5174
1,5091923	5193
1,5093873	4949
1,509582	5169
1,5097768	5033
1,5099715	4914
1,5101663	4955
1,510361	4896
1,5105556	4832
1,5107503	4813
1,510945	4819
1,5111395	4846
1,5113341	4737
1,5115286	4778
1,5117232	4651
1,5119176	4698
1,512112	4750
1,5123066	4756
1,5125009	4731
1,5126953	4652
1,5128896	4705
1,5130839	4694
1,5132782	4622
1,5134726	4804
1,5136667	4547
1,5138609	4722
1,5140551	4743
1,5142494	4693
1,5144435	4705
1,5146376	4760
1,5148317	4632
1,5150257	4572
1,5152197	4674
1,5154136	4621
1,5156077	4766
1,5158017	4543
1,5159956	4691
1,5161895	4666
1,5163833	4713
1,5165771	4701
1,516771	4653
1,5169648	4630
1,5171586	4507
1,5173523	4716
1,5175461	4692
1,5177397	4611
1,5179334	4650
1,518127	4704
1,5183206	4747
1,5185142	4646
1,5187076	4763
1,5189011	4742
1,5190947	4682
1,5192881	4788
1,5194815	4781
1,5196749	4824
1,5198684	4797
1,5200617	4811
1,520255	4808
1,5204483	4699
1,5206416	4795
1,5208348	4734
1,521028	4705
1,5212213	4743
1,5214144	4776
1,5216075	4677
1,5218006	4827
1,5219938	4740
1,5221868	4763
1,5223799	4796
1,5225729	4680
1,5227658	4715
1,5229588	4646
1,5231516	4640
1,5233446	4655
1,5235374	4640
1,5237303	4615
1,523923	4877
1,5241158	4754
1,5243086	4870
1,5245013	4866
1,524694	5076
1,5248867	5003
1,5250794	5099
1,525272	5144
1,5254645	5190
1,5256571	5015
1,5258496	5140
1,5260421	5103
1,5262346	5003
1,526427	4884
1,5266196	4936
1,5268118	4988
1,5270042	4782
1,5271965	4751
1,5273889	4873
1,5275812	4798
1,5277734	4774
1,5279657	4657
1,5281578	4785
1,52835	4685
1,5285423	4806
1,5287342	4811
1,5289264	4692
1,5291184	4720
1,5293106	4823
1,5295024	4719
1,5296944	4856
1,5298865	4745
1,5300784	4919
1,5302702	4713
1,5304621	4742
1,530654	4841
1,5308459	4767
1,5310376	4820
1,5312294	4775
1,5314211	4675
1,5316128	4656
1,5318044	4727
1,5319961	4672
1,5321876	4764
1,5323793	4817
1,5325708	4621
1,5327623	4798
1,5329539	4704
1,5331454	4865
1,5333368	4903
1,5335282	5056
1,5337197	5081
1,533911	5153
1,5341023	5018
1,5342935	5211
1,5344849	5137
1,5346762	5102
1,5348674	5099
1,5350586	5120
1,5352497	5016
1,5354409	5021
1,535632	5011
1,5358231	4979
1,5360142	4773
1,5362052	4920
1,5363961	4945
1,5365871	4814
1,5367781	4857
1,5369689	4639
1,5371599	4717
1,5373507	4676
1,5375416	4759
1,5377324	4658
1,5379232	4723
1,5381138	4627
1,5383046	4614
1,5384953	4797
1,5386859	4703
1,5388765	4680
1,5390673	4721
1,5392578	4627
1,5394484	4761
1,5396388	4751
1,5398294	4778
1,5400198	4876
1,5402102	4790
1,5404006	4938
1,5405911	4697
1,5407814	4823
1,5409716	4719
1,541162	4764
1,5413523	4730
1,5415425	4765
1,5417327	4774
1,5419228	4635
1,5421131	4716
1,5423031	4701
1,5424931	4735
1,5426832	4788
1,5428733	4672
1,5430634	4892
1,5432533	4896
1,5434432	4848
1,5436332	4972
1,543823	4912
1,5440129	4973
1,5442028	4969
1,5443926	4912
1,5445822	5040
1,5447721	4621
1,5449618	4935
1,5451515	4749
1,5453411	4735
1,5455308	4789
1,5457203	4761
1,5459099	4629
1,5460995	4599
1,5462891	4800
1,5464785	4668
1,5466679	4748
1,5468575	4544
1,5470468	4592
1,5472362	4525
1,5474255	4628
1,5476148	4742
1,5478041	4541
1,5479934	4713
1,5481826	4660
1,5483718	4556
1,548561	4579
1,5487502	4511
1,5489392	4560
1,5491283	4582
1,5493174	4455
1,5495063	4626
1,5496955	4619
1,5498844	4461
1,5500734	4703
1,5502622	4629
1,550451	4568
1,5506399	4657
1,5508287	4647
1,5510175	4508
1,5512064	4767
1,5513951	4564
1,5515838	4668
1,5517725	4682
1,5519611	4626
1,5521497	4633
1,5523382	4599
1,5525268	4713
1,5527153	4629
1,5529039	4625
1,5530924	4596
1,5532807	4557
1,5534692	4672
1,5536577	4549
1,553846	4672
1,5540344	4667
1,5542226	4801
1,5544109	4784
1,5545992	4800
1,5547873	4885
1,5549755	4895
1,5551636	4707
1,5553517	4791
1,5555398	4912
1,555728	4822
1,555916	4653
1,5561038	4732
1,5562918	4755
1,5564798	4767
1,5566677	4662
1,5568556	4625
1,5570434	4703
1,5572313	4620
1,5574191	4676
1,5576069	4584
1,5577947	4651
1,5579823	4643
1,5581701	4660
1,5583577	4511
1,5585452	4689
1,5587329	4562
1,5589204	4466
1,5591079	4516
1,5592954	4669
1,5594829	4711
1,5596704	4699
1,5598578	4595
1,5600451	4722
1,5602325	4846
1,5604198	4794
1,5606071	4656
1,5607945	4751
1,5609815	4756
1,5611688	4769
1,5613559	4709
1,5615431	4575
1,5617303	4728
1,5619173	4752
1,5621043	4595
1,5622914	4860
1,5624784	4675
1,5626655	4612
1,5628523	4642
1,5630392	4844
1,5632261	4669
1,5634129	4718
1,5635997	4683
1,5637865	4692
1,5639733	4794
1,56416	4788
1,5643467	4646
1,5645334	4791
1,5647199	4599
1,5649066	4833
1,5650932	4717
1,5652797	4933
1,5654662	4855
1,5656527	5025
1,5658391	4757
1,5660256	4904
1,5662121	5182
1,5663983	4949
1,5665847	4934
1,566771	4773
1,5669572	4910
1,5671436	4703
1,5673298	4950
1,5675159	4871
1,5677021	4627
1,5678881	4867
1,5680742	4671
1,5682604	4768
1,5684464	4696
1,5686324	4740
1,5688183	4736
1,5690043	4625
1,5691901	4597
1,5693761	4728
1,5695618	4636
1,5697478	4677
1,5699337	4735
1,5701193	4640
1,5703051	4618
1,5704907	4794
1,5706764	4679
1,5708621	4775
1,5710477	4729
1,5712333	5138
1,5714189	4613
1,5716043	4722
1,5717897	4641
1,5719752	4763
1,5721606	4649
1,5723461	4763
1,5725313	4686
1,5727168	4669
1,5729021	4654
1,5730873	4694
1,5732726	4628
1,5734577	4750
1,573643	4613
1,5738281	4607
1,5740132	4570
1,5741984	4689
1,5743834	4622
1,5745684	4711
1,5747534	4684
1,5749383	4639
1,5751233	4533
1,5753082	4693
1,5754931	4741
1,5756779	4617
1,5758626	4621
1,5760475	4618
1,5762323	4572
1,576417	4663
1,5766017	4675
1,5767864	4604
1,5769709	4638
1,5771555	4716
1,5773401	4565
1,5775247	4781
1,5777091	4715
1,5778937	4573
1,5780782	4789
1,5782624	4626
1,5784469	4635
1,5786313	4743
1,5788156	4529
1,5789999	4779
1,5791841	4532
1,5793682	4784
1,5795525	4622
1,5797367	4718
1,5799208	4705
1,5801048	4666
1,5802889	4673
1,5804731	4710
1,580657	4647
1,5808411	4720
1,5810249	4640
1,5812088	4628
1,5813928	4655
1,5815767	4733
1,5817605	4644
1,5819442	4658
1,582128	4664
1,5823117	4831
1,5824955	4826
1,582679	5055
1,5828626	5190
1,5830464	5102
1,5832299	5073
1,5834135	5362
1,5835969	5359
1,5837804	5522
1,5839639	5440
1,5841473	5340
1,5843307	5483
1,584514	5356
1,5846974	5276
1,5848806	5430
1,5850639	5177
1,5852472	5261
1,5854303	5308
1,5856135	5168
1,5857966	5078
1,5859797	5245
1,5861628	5051
1,5863458	5026
1,5865289	5022
1,5867119	4974
1,5868948	4835
1,5870777	4935
1,5872606	4895
1,5874435	4822
1,5876263	4956
1,5878091	4786
1,5879918	4760
1,5881746	4855
1,5883573	4674
1,58854	4825
1,5887226	4723
1,5889051	4764
1,5890877	4797
1,5892702	4731
1,5894527	4865
1,5896353	4683
1,5898178	4716
1,5900002	4852
1,5901825	4777
1,5903648	4675
1,5905471	4719
1,5907294	4783
1,5909116	4708
1,5910939	4706
1,5912762	4705
1,5914582	4764
1,5916404	4657
1,5918225	4621
1,5920045	4766
1,5921866	4767
1,5923685	4669
1,5925505	4709
1,5927324	4611
1,5929143	4788
1,5930961	4706
1,5932781	4683
1,5934598	4758
1,5936416	4691
1,5938233	4675
1,5940051	4853
1,5941868	4694
1,5943685	4822
1,59455	4845
1,5947317	4841
1,5949132	4671
1,5950947	4796
1,5952762	4783
1,5954577	4823
1,595639	4907
1,5958204	4876
1,5960019	4861
1,5961831	4816
1,5963645	4860
1,5965458	5049
1,5967269	4877
1,5969082	4859
1,5970894	4900
1,5972705	5141
1,5974516	5059
1,5976325	5074
1,5978137	5073
1,5979947	5097
1,5981756	4939
1,5983566	5105
1,5985374	5047
1,5987184	5099
1,5988991	5024
1,5990801	5031
1,5992608	4898
1,5994415	4977
1,5996224	4875
1,599803	5042
1,5999837	4858
1,6001642	5022


Date and Time:                Wed Oct 28 23:02:41 2015
Software Version:             4.23.30003.0
Temperature (C):              -50
Model:                        DU490_17
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         15
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Vertical Shift Speed (usecs): 13
Pixel Readout Time (usecs):   10
Serial Number:                15662
Pre-Amplifier Gain:           1
SR163:
Wavelength (nm):              1590
Grating Groove Density (l/mm):600
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

