1,503922	4695
1,5041176	4703
1,5043131	4740
1,5045085	4855
1,504704	4742
1,5048994	4683
1,5050949	4836
1,5052903	4668
1,5054857	4858
1,5056809	4915
1,5058762	4980
1,5060716	5138
1,5062667	5197
1,506462	5203
1,5066572	5337
1,5068524	5425
1,5070475	5535
1,5072427	5455
1,5074377	5415
1,5076329	5419
1,5078279	5381
1,5080228	5405
1,5082179	5335
1,5084128	5372
1,5086077	5308
1,5088027	5136
1,5089976	5164
1,5091923	5187
1,5093873	4937
1,509582	5179
1,5097768	5011
1,5099715	4894
1,5101663	4905
1,510361	4858
1,5105556	4820
1,5107503	4777
1,510945	4827
1,5111395	4799
1,5113341	4700
1,5115286	4715
1,5117232	4626
1,5119176	4678
1,512112	4708
1,5123066	4684
1,5125009	4719
1,5126953	4658
1,5128896	4666
1,5130839	4648
1,5132782	4583
1,5134726	4790
1,5136667	4533
1,5138609	4675
1,5140551	4694
1,5142494	4641
1,5144435	4676
1,5146376	4748
1,5148317	4609
1,5150257	4565
1,5152197	4636
1,5154136	4559
1,5156077	4720
1,5158017	4529
1,5159956	4638
1,5161895	4635
1,5163833	4675
1,5165771	4646
1,516771	4616
1,5169648	4607
1,5171586	4455
1,5173523	4674
1,5175461	4672
1,5177397	4583
1,5179334	4630
1,518127	4655
1,5183206	4700
1,5185142	4638
1,5187076	4757
1,5189011	4685
1,5190947	4659
1,5192881	4780
1,5194815	4747
1,5196749	4775
1,5198684	4742
1,5200617	4780
1,520255	4791
1,5204483	4653
1,5206416	4758
1,5208348	4727
1,521028	4648
1,5212213	4678
1,5214144	4765
1,5216075	4645
1,5218006	4769
1,5219938	4682
1,5221868	4710
1,5223799	4739
1,5225729	4639
1,5227658	4703
1,5229588	4643
1,5231516	4588
1,5233446	4605
1,5235374	4603
1,5237303	4594
1,523923	4825
1,5241158	4738
1,5243086	4847
1,5245013	4832
1,524694	5038
1,5248867	4986
1,5250794	5047
1,525272	5122
1,5254645	5152
1,5256571	4982
1,5258496	5124
1,5260421	5099
1,5262346	4956
1,526427	4855
1,5266196	4911
1,5268118	4963
1,5270042	4752
1,5271965	4738
1,5273889	4823
1,5275812	4740
1,5277734	4745
1,5279657	4625
1,5281578	4759
1,52835	4659
1,5285423	4772
1,5287342	4770
1,5289264	4648
1,5291184	4697
1,5293106	4757
1,5295024	4674
1,5296944	4772
1,5298865	4704
1,5300784	4883
1,5302702	4709
1,5304621	4692
1,530654	4807
1,5308459	4711
1,5310376	4795
1,5312294	4722
1,5314211	4630
1,5316128	4628
1,5318044	4662
1,5319961	4662
1,5321876	4728
1,5323793	4773
1,5325708	4590
1,5327623	4750
1,5329539	4702
1,5331454	4815
1,5333368	4869
1,5335282	5028
1,5337197	5056
1,533911	5116
1,5341023	4998
1,5342935	5186
1,5344849	5118
1,5346762	5097
1,5348674	5059
1,5350586	5078
1,5352497	4988
1,5354409	5019
1,535632	4990
1,5358231	4948
1,5360142	4745
1,5362052	4906
1,5363961	4930
1,5365871	4779
1,5367781	4832
1,5369689	4614
1,5371599	4679
1,5373507	4632
1,5375416	4728
1,5377324	4615
1,5379232	4671
1,5381138	4592
1,5383046	4589
1,5384953	4779
1,5386859	4649
1,5388765	4654
1,5390673	4697
1,5392578	4597
1,5394484	4721
1,5396388	4718
1,5398294	4734
1,5400198	4823
1,5402102	4784
1,5404006	4898
1,5405911	4677
1,5407814	4803
1,5409716	4700
1,541162	4733
1,5413523	4721
1,5415425	4729
1,5417327	4748
1,5419228	4617
1,5421131	4641
1,5423031	4653
1,5424931	4689
1,5426832	4747
1,5428733	4639
1,5430634	4839
1,5432533	4852
1,5434432	4839
1,5436332	4932
1,543823	4893
1,5440129	4967
1,5442028	4918
1,5443926	4922
1,5445822	4993
1,5447721	4590
1,5449618	4912
1,5451515	4721
1,5453411	4742
1,5455308	4749
1,5457203	4710
1,5459099	4594
1,5460995	4604
1,5462891	4759
1,5464785	4634
1,5466679	4694
1,5468575	4507
1,5470468	4578
1,5472362	4482
1,5474255	4608
1,5476148	4718
1,5478041	4495
1,5479934	4653
1,5481826	4635
1,5483718	4555
1,548561	4551
1,5487502	4471
1,5489392	4538
1,5491283	4573
1,5493174	4428
1,5495063	4571
1,5496955	4575
1,5498844	4436
1,5500734	4702
1,5502622	4601
